Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
GIT2	GIT2:s:109953092-109953234	s|1e1.1o1|1e2.1o1|1e3.1o1	0.8351064;0.15718085;0.008042636	0.08131005860735989;0.08076819316120078;0.012085958623571515	False	False	True	3	4	109951316-109953092;109947504-109953092;109939247-109953092	
UBR4	UBR4:s:19150577-19150793	s|1e1.1o1|1e2.1o1	0.9638081;0.036191862	0.03319098442794816;0.03319152517070812	False	False	True	2	3	19149795-19150577;19148626-19150577	
UBR4	UBR4:t:19148563-19148626	t|1e1.1o1|1e2.1o1	0.032261796;0.9677382	0.028617765319744297;0.02861853297456061	False	False	True	2	3	19148626-19150577;19148626-19149763	
RBFOX2	RBFOX2:s:35809780-35810004	s|1e1.1o2|1e1.2o2	0.485694;0.514306	0.07214173612534192;0.07214175821716028	False	True	False	2	2	35781746-35809780;35781743-35809780	
TCF12	TCF12:s:57251350-57251423	s|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.05391084868706672;0.053910676677182495	False	False	True	2	3	57251423-57252421;57251423-57253262	
CEP250	CEP250:s:35476449-35476595	s|1e1.1o2|1e1.2o2|1e2.1o1	0.29944444;0.6869445;0.011904762	0.12905049543080507;0.1295946704160207;0.018623720872986433	False	True	True	3	3	35476595-35477868;35476595-35477871;35476595-35479231	
CEP250	CEP250:t:35479231-35479424	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.05091622456171156;0.050916374165194116	False	False	True	2	3	35476595-35479231;35478101-35479231	
UBR4	UBR4:s:19146826-19147000	s|1e1.1o1|1e2.1o2|1e2.2o2	0.015151516;0.8382353;0.1479798	0.025837994898274572;0.10696901822359489;0.10335314104598786	False	True	True	3	3	19146106-19146826;19145933-19146826;19145930-19146826	
RBFOX2	RBFOX2:t:35809780-35810004	t|1e1.1o1|1e2.1o1|1e3.1o1	0.50073;0.4774968;0.018334772	0.0605406502244849;0.06078304745240873;0.016237656136201317	False	False	True	3	4	35810004-35938847;35810004-35840192;35810004-35836320	
TCF12	TCF12:t:57253262-57253468	t|1e1.1o1|1e2.1o1	0.023809524;0.97619045	0.032287547479926335;0.03228804962610385	False	False	True	2	3	57251423-57253262;57252492-57253262	
GIT2	GIT2:s:109951167-109951316	s|1e1.1o1|1e2.1o1	0.03452381;0.96547616	0.05437231692757444;0.054372118527038674	False	False	True	2	3	109948846-109951167;109947504-109951167	
FNBP4	FNBP4:t:47719929-47720086	t|1e1.1o1|1e2.1o1	0.13369367;0.8663063	0.051856337177326906;0.05185615667467978	False	False	True	2	3	47720086-47724028;47720086-47722976	
SDHAP2	SDHAP2:t:195683752-195683865	t|1e1.1o1|1e2.1o1	0.76401514;0.23598485	0.08791703368826977;0.08791683619614842	False	False	True	2	3	195681666-195683752;195682217-195683752	
LMBR1	LMBR1:s:156796389-156796492	s|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.03109412225810652;0.031093746696887536	False	False	True	2	3	156779732-156796389;156763795-156796389	
UBR4	UBR4:s:19141347-19141524	s|1e1.1o1|1e2.1o1	0.8214286;0.17857143	0.11599405209667904;0.11599391281160985	False	False	True	2	3	19140892-19141347;19139220-19141347	
RBFOX2	RBFOX2:s:35759888-35760032	s|1e1.1o1|1e2.1o1	0.7720399;0.22796011	0.09392652665085842;0.09392639367580446	False	False	True	2	3	35756144-35759888;35746561-35759888	
VPS39	VPS39:t:42169724-42169866	t|1e1.1o1|1e2.1o1	0.038708903;0.9612911	0.026162447452437662;0.026164146390058932	False	False	True	2	3	42169866-42178218;42169866-42173723	
TCF12	TCF12:s:57263112-57263274	s|1e1.1o2|1e1.2o2	0.86269236;0.1373077	0.08904941244682327;0.08904944047629144	False	True	False	2	2	57263274-57273030;57263274-57273033	
TMTC3	TMTC3:s:88166330-88166582	s|1e1.1o2|1e1.2o2	0.8570261;0.14297387	0.13093940363108686;0.13093943283882126	False	True	False	2	2	88166582-88172597;88166582-88172652	
DNM3	DNM3:s:172092824-172092875	s|1e1.1o1|1e2.1o1	0.018187832;0.9818122	0.024881119645940347;0.024880135907183347	False	False	True	2	3	172092875-172093696;172092875-172131175	
SATB1	SATB1:t:18345806-18349682	t|1e1.1o1|1e2.1o1	0.9818122;0.018187832	0.023376767795182107;0.023375401658353504	False	False	True	2	3	18349682-18351992;18349682-18351313	
DNM3	DNM3:s:172308728-172308839	s|1e1.1o1|1e2.1o1	0.9727273;0.027272727	0.025881824576381548;0.025880459507743345	False	False	True	2	3	172308839-172323329;172308839-172379018	
UBR4	UBR4:t:19139083-19139220	t|1e1.1o1|1e2.1o1	0.125;0.875	0.09143642387879726;0.0914365751346775	False	False	True	2	3	19139220-19141347;19139220-19140788	
RBFOX2	RBFOX2:s:35756105-35756144	s|1e1.1o1|1e2.1o1|1e3.1o1	0.008231708;0.008231708;0.98353654	0.011932572839374638;0.011932572839374638;0.018685830294276645	False	False	True	3	4	35752655-35756105;35750457-35756105;35746561-35756105	
RBFOX2	RBFOX2:t:35746473-35746561	t|1e1.1o1|1e2.1o1|1e3.1o1	0.18592593;0.75373375;0.05952381	0.07582110297096475;0.0817117044207309;0.0405901318615877	False	False	True	3	4	35746561-35759888;35746561-35756105;35746561-35750426	
HNRNPK	HNRNPK:s:83976995-83977051	s|1e1.1o1|1e2.1o1	0.9103316;0.08966836	0.05382834397364498;0.05382830310881438	False	False	True	2	3	83975505-83976995;83974589-83976995	
LMBR1	LMBR1:s:156724112-156724178	s|1e1.1o1|1e2.1o1	0.3576389;0.6423611	0.160124366876235;0.16012436208580555	False	False	True	2	3	156688191-156724112;156684163-156724112	
DNM3	DNM3:t:172379018-172379182	t|1e1.1o1|1e2.1o1	0.029705882;0.9702941	0.033136073233456145;0.03313569738631694	False	False	True	2	3	172308839-172379018;172323340-172379018	
LOC101928344	LOC101928344:s:229636-230164	s|1e1.1o1|1e2.1o1	0.09271978;0.9072802	0.07456377746900796;0.07456391378035038	False	False	True	2	3	224048-229636;221205-229636	
LOC101928344	LOC101928344:s:220665-221205	s|1e1.1o1|1e2.1o1	0.20804197;0.7919581	0.14668760516990892;0.14668763031262272	False	False	True	2	3	218917-221141;211885-221141	
SNRNP27	SNRNP27:t:69903181-69903245	t|1e1.1o1|1e2.1o1	0.8460249;0.1539751	0.09076765117951029;0.09076773995329705	False	False	True	2	3	69897456-69903181;69903088-69903181	
LMBR1	LMBR1:t:156680876-156684163	t|1e1.1o1|1e2.1o1	0.3294069;0.67059314	0.10313480412906226;0.10313476645398713	False	False	True	2	3	156684163-156724112;156684163-156688030	
GIT2	GIT2:s:109947256-109947504	s|1e1.1o1|1e2.1o1	0.5;0.5	0.130186160223118;0.13018618968669932	False	False	True	2	3	109945349-109947256;109939247-109947256	
TTC39B	TTC39B:t:15214139-15214249	t|1e1.1o1|1e2.1o1	0.02;0.98	0.02660257518803607;0.026603702061711587	False	False	True	2	3	15214249-15249918;15214249-15225917	
ZW10	ZW10:s:113760193-113760368	s|1e1.1o1|2e1.1o1	0.33617967;0.6638203	0.08665838151364408;0.08665854909624299	True	False	False	2	2	113758706-113760209;113758706-113760193	
ZNF462	ZNF462:s:106930525-106930689	s|1e1.1o3|1e1.2o3|1e1.3o3	0.6322751;0.29060608;0.040555555	0.15719563269297038;0.15155270391601247;0.07495045485752035	False	True	False	3	2	106930689-106932263;106930689-106932266;106930689-106932446	
NDUFV2	NDUFV2:s:9124874-9124996	s|1e1.1o1|2e1.1o1	0.9583333;0.041666668	0.05907838767739445;0.059078153301520796	True	False	False	2	2	9124983-9126831;9124996-9126831	
GIT2	GIT2:t:109947256-109947504	t|1e1.1o1|1e2.1o1	0.34232956;0.6576705	0.1714209299396188;0.17142093548496842	False	False	True	2	3	109947504-109953092;109947504-109951167	
USP9Y	USP9Y:s:12709388-12709543	s|1e1.1o1|1e2.1o1	0.21067911;0.7893209	0.0671399322669613;0.06713980031546306	False	False	True	2	3	12709543-12714639;12709543-12720589	
STAG2	STAG2:t:124022531-124022671	t|1e1.1o1|1e2.1o1	0.96875;0.03125	0.044918079647151575;0.04491800467383839	False	False	True	2	3	123960866-124022531;123961856-124022531	
MTDH	MTDH:s:97690952-97691188	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.011634199;0.35434783;0.53174603;0.09201389	0.02265001853090614;0.15369962096324363;0.15440449876736015;0.08507898172995412	False	False	True	4	5	97691188-97696204;97691188-97699754;97691188-97706626;97691188-97713662	
MTDH	MTDH:t:97690952-97691188	t|1e1.1o1|1e2.1o1	0.09375;0.90625	0.09111566164492207;0.09111568866133066	False	False	True	2	3	97687605-97690952;97689103-97690952	
PPHLN1	PPHLN1:s:42326145-42326229	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04825693858425988;0.04825678466769434	False	False	True	2	3	42326229-42332660;42326229-42335883	
GIT2	GIT2:t:109939165-109939247	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.007694129;0.31304112;0.010416667;0.6543156	0.013064254868092335;0.11434340075056065;0.04543371662860112;0.12024188416967682	False	False	True	4	5	109939247-109953092;109939247-109947256;109939247-109945260;109939247-109942842	
ABI2	ABI2:t:203366877-203367044	t|1e1.1o1|1e2.1o1|2e1.1o1	0.9521355;0.044217687;0.003643096	0.030804086338612043;0.029923705295507672;0.003739712030106673	False	True	True	3	3	203328631-203366877;203355324-203366877;203328631-203366881	
DLG2	DLG2:s:85626587-85626753	s|1e1.1o1|2e1.1o1	0.9913037;0.00869631	0.022528186694353847;0.022527830261836617	True	False	False	2	2	85598788-85626599;85598788-85626587	
DLG2	DLG2:s:85598657-85598788	s|1e1.1o1|1e2.1o1	0.0107539315;0.9892461	0.012892812373158724;0.012892495097000094	False	False	True	2	3	85525032-85598657;85285365-85598657	
HNRNPK	HNRNPK:s:83974517-83974589	s|1e1.1o1|1e2.1o1	0.84621036;0.15378965	0.05655939457353265;0.056559817863798725	False	False	True	2	3	83973973-83974517;83973399-83974517	
STAG2	STAG2:s:124090575-124090764	s|1e1.1o1|1e2.1o1	0.65587044;0.34412956	0.17362153639776096;0.17362150339096152	False	False	True	2	3	124090764-124090854;124090764-124094018	
TMEM205	TMEM205:s:11345962-11346305	s|1e2.2o2|2e1.1o1|3e2.2o2	0.5501508;0.021164022;0.40109888	0.13617623420074235;0.05041118487855832;0.13546013085131128	True	False	True	3	3	11345381-11346018;11345628-11346008;11345381-11345962	
ABI2	ABI2:s:203380208-203380384	s|1e1.1o1|1e2.1o1	0.9620192;0.037980773	0.04514917112726364;0.045149940503205026	False	False	True	2	3	203380384-203382189;203380384-203391046	
TFCP2	TFCP2:s:51110877-51110983	s|1e1.1o1|1e2.1o1	0.8834052;0.11659482	0.07195019607896605;0.07195036193417922	False	False	True	2	3	51109273-51110877;51107346-51110877	
USP9Y	USP9Y:t:12709388-12709543	t|1e1.1o1|1e2.1o1	0.78571427;0.21428572	0.07928525316661503;0.0792853500232616	False	False	True	2	3	12702055-12709388;12708693-12709388	
PDK1	PDK1:s:172566856-172566933	s|1e1.1o1|1e2.1o1	0.8049536;0.19504644	0.1388734512207895;0.1388733643964039	False	False	True	2	3	172566933-172568741;172566933-172570726	
MTDH	MTDH:t:97706626-97706750	t|1e1.1o1|1e2.1o1	0.4814815;0.5185185	0.15122643876656483;0.15122643990881166	False	False	True	2	3	97691188-97706626;97699852-97706626	
TMEM205	TMEM205:t:11345252-11345415	t|1e2.1o1|2e1.1o3|2e1.3o3	0.10660897;0.5032642;0.38187134	0.0786353952891295;0.13139312362967642;0.1316185253033824	True	True	True	3	3	11345415-11345520;11345381-11346018;11345381-11345962	
ABI2	ABI2:t:203380208-203380384	t|1e1.1o1|1e2.1o1	0.99280536;0.007194617	0.007521102467696254;0.0075265043152884185	False	False	True	2	3	203367044-203380208;203376132-203380208	
TFCP2	TFCP2:t:51107236-51107346	t|1e1.1o1|1e2.1o1	0.124470904;0.87552905	0.07440687328469217;0.07440686849693759	False	False	True	2	3	51107346-51110877;51107346-51109121	
HNRNPK	HNRNPK:t:83974517-83974589	t|1e1.1o1|1e2.1o1	0.094827585;0.9051724	0.05190665194326057;0.05190673000181565	False	False	True	2	3	83974589-83976995;83974589-83975462	
MSH2	MSH2:s:47412414-47412560	s|1e1.1o1|1e2.1o1	0.9644115;0.03558851	0.01770771631132937;0.01770953803107997	False	False	True	2	3	47412560-47414269;47412560-47416296	
AKTIP	AKTIP:s:53492693-53492753	s|1e1.1o2|1e1.2o2	0.35786372;0.6421362	0.10864386899562954;0.10864385856268655	False	True	False	2	2	53492522-53492693;53492519-53492693	
PPHLN1	PPHLN1:s:42335883-42335974	s|1e1.1o1|1e2.1o1	0.48080468;0.5191953	0.11007263431542758;0.11007256957116004	False	False	True	2	3	42335974-42351885;42335974-42355161	
CCDC25	CCDC25:s:27752512-27752587	s|1e1.1o1|1e2.1o1	0.65037596;0.34962407	0.14055650984150217;0.1405565451381797	False	False	True	2	3	27748598-27752512;27748279-27752512	
TFCP2	TFCP2:s:51095989-51096040	s|1e1.1o2|1e1.2o2	0.9599359;0.040064104	0.07499278715836168;0.07499243424757678	False	True	False	2	2	51095278-51095989;51095275-51095989	
USP9Y	USP9Y:s:12841010-12841133	s|1e1.1o1|1e2.1o1	0.9209883;0.0790117	0.0491476863433339;0.04914748815897537	False	False	True	2	3	12841133-12842240;12841133-12846333	
ARHGEF10	ARHGEF10:s:1896333-1896449	s|1e1.1o2|1e1.2o2	0.9736842;0.02631579	0.038891143038914;0.03889016536294391	False	True	False	2	2	1896449-1898433;1896449-1898436	
CACNA1B	CACNA1B:s:137956771-137956827	s|1e1.1o2|1e1.2o2	0.3116554;0.6883446	0.10117183804766579;0.101171943044786	False	True	False	2	2	137956827-137957595;137956827-137957598	
MTDH	MTDH:t:97713662-97713769	t|1e1.1o1|1e2.1o1	0.021929825;0.9780702	0.018067203592931104;0.018068730803735875	False	False	True	2	3	97691188-97713662;97706750-97713662	
TPD52L1	TPD52L1:t:125262834-125263498	t|1e1.1o1|1e2.1o1	0.12828948;0.87171054	0.09643156623227155;0.09643164178348916	False	False	True	2	3	125253755-125262834;125257158-125262834	
RPL26	RPL26:s:8382781-8383247	s|1e1.1o1|2e1.1o1	0.34615386;0.65384614	0.11097372786952935;0.11097375267002088	True	False	False	2	2	8382315-8383157;8382315-8382781	
KDM1A	KDM1A:s:23030469-23030634	s|1e1.1o1|1e2.1o1	0.49305555;0.5069444	0.12479821557156055;0.12479817605088896	False	False	True	2	3	23030634-23044427;23030634-23050387	
PPHLN1	PPHLN1:t:42335883-42335974	t|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.04825678466769434;0.04825693858425988	False	False	True	2	3	42326229-42335883;42332702-42335883	
CACNA1B	CACNA1B:s:138024955-138025172	s|1e1.1o1|1e2.1o1	0.6189394;0.3810606	0.13237655986704247;0.13237656452682037	False	False	True	2	3	138025172-138032682;138025172-138043774	
PPHLN1	PPHLN1:s:42355161-42355222	s|1e1.1o1|1e2.1o1	0.024762183;0.97523785	0.018765779013085827;0.018768950828916116	False	False	True	2	3	42355222-42374638;42355222-42374863	
PDK1	PDK1:s:172570726-172570824	s|1e1.1o1|1e2.1o1	0.10504202;0.894958	0.07314451427061167;0.073144830042461	False	False	True	2	3	172570824-172581934;172570824-172586278	
USP9Y	USP9Y:t:12846333-12846518	t|1e1.1o1|1e2.1o1|1e3.1o1	0.05555983;0.889372;0.05555983	0.030183227659192395;0.0391536501685522;0.028354881231738918	False	False	True	3	4	12841133-12846333;12843193-12846333;12845927-12846333	
ABI2	ABI2:s:203391046-203391143	s|1e1.1o1|1e2.1o2|1e2.2o2	0.28863242;0.63919455;0.077736005	0.051407852600079705;0.05593322467352157;0.02827223090315867	False	True	True	3	3	203391143-203394700;203391143-203395656;203391143-203395659	
KDM1A	KDM1A:s:23050387-23050520	s|1e1.1o1|1e2.1o1	0.9911497;0.00885025	0.009756862092190205;0.009752206292805737	False	False	True	2	3	23050520-23053761;23050520-23055069	
HNRNPK	HNRNPK:t:83973286-83973399	t|1e1.1o1|1e2.1o1	0.21644512;0.7835549	0.07979787901238343;0.07979782449121446	False	False	True	2	3	83973399-83974517;83973399-83973902	
MTA3	MTA3:t:42570437-42570504	t|1e1.1o1|1e2.1o1	0.93650794;0.06349207	0.11315749520855777;0.11315733429405377	False	False	True	2	3	42495254-42570437;42568773-42570437	
DLG2	DLG2:s:85285220-85285365	s|1e1.1o1|1e2.1o1	0.16982143;0.83017856	0.06223871901025529;0.06223917529961667	False	False	True	2	3	85280809-85285220;85154651-85285220	
BRSK2	BRSK2:s:1438306-1438395	s|1e1.1o1|2e1.1o1	0.749226;0.250774	0.14184600215918539;0.14184599235803166	True	False	False	2	2	1438391-1440788;1438395-1440788	
ABI2	ABI2:t:203391046-203391143	t|1e1.1o1|1e2.1o1	0.037042685;0.96295726	0.041170519411998806;0.04117067571490092	False	False	True	2	3	203380384-203391046;203382206-203391046	
METTL17	METTL17:s:20996527-20996711	s|1e1.1o2|1e1.2o2	0.9456265;0.054373525	0.0477609900978432;0.04776038815826914	False	True	False	2	2	20996711-20996785;20996711-20996812	
PPHLN1	PPHLN1:t:42355161-42355222	t|1e1.1o1|1e2.1o1	0.4177928;0.5822072	0.09970819402087705;0.09970822971557114	False	False	True	2	3	42335974-42355161;42352049-42355161	
CACNA1B	CACNA1B:s:138049209-138049315	s|1e1.1o2|1e1.2o2	0.7580128;0.24198717	0.08597841419363918;0.08597856128290966	False	True	False	2	2	138049315-138052092;138049315-138052094	
SPAST	SPAST:s:32089522-32089605	s|1e1.1o1|1e2.1o1	0.96862745;0.03137255	0.04272450517727418;0.0427245469787853	False	False	True	2	3	32089605-32098796;32089605-32114638	
MTA3	MTA3:s:42697776-42697834	s|1e1.1o2|1e1.2o2	0.47073412;0.5292659	0.10400115537357289;0.10400107010140873	False	True	False	2	2	42697834-42704194;42697834-42704197	
SEPT3	SEPT3:s:41994621-41994714	s|1e1.1o1|i	0.12802921;0.8719708	0.0396738424313913;0.03967473642787804	False	False	False	1	2	41994714-41996902;41994715-41996901	41994715-41996901
DLG2	DLG2:s:85154556-85154651	s|1e1.1o1|1e2.1o1	0.3923611;0.6076389	0.138448520978359;0.13844859553861566	False	False	True	2	3	85111735-85154556;84534731-85154556	
MSH2	MSH2:t:47416296-47416429	t|1e1.1o1|1e2.1o1	0.03896761;0.9610324	0.018305923597614997;0.018304895105543607	False	False	True	2	3	47412560-47416296;47414418-47416296	
ABI2	ABI2:t:203395656-203395780	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.6016433;0.31827608;0.070343226;0.008624381	0.05331197264946698;0.048427836408704523;0.027174705810660373;0.008872017811963076	False	True	True	4	3	203391143-203395656;203394846-203395656;203391143-203395659;203394846-203395659	
PPHLN1	PPHLN1:s:42374863-42375074	s|1e1.1o2|1e1.2o2|1e2.1o1	0.029171225;0.058851436;0.9141938	0.021495146573276763;0.039319820347695746;0.04500763497692966	False	True	True	3	3	42375074-42384900;42375074-42384940;42375074-42387456	
RHBDD2	RHBDD2:s:75878999-75879260	s|1e1.1o1|1e2.1o1	0.36666667;0.6333333	0.16203528830576958;0.16203524963976046	False	False	True	2	3	75879260-75881365;75879260-75881829	
MRRF	MRRF:s:122291749-122291840	s|1e1.1o1|1e2.1o1	0.010638298;0.9893617	0.01271871521899129;0.012717848260558846	False	False	True	2	3	122291840-122305788;122291840-122313227	
SNX19	SNX19:s:130911451-130911771	s|1e1.1o1|2e1.1o1	0.8611111;0.1388889	0.10689731095853142;0.10689748863752173	True	False	False	2	2	130910370-130911633;130910370-130911451	
COG7	COG7:t:23388493-23389086	t|1e1.1o1|1e2.1o1	0.95450366;0.045496322	0.04338317567416427;0.043383292367813894	False	False	True	2	3	23389086-23392380;23389086-23391962	
KDM1A	KDM1A:t:23050387-23050520	t|1e1.1o1|1e2.1o1	0.53851855;0.46148148	0.1138138235519875;0.11381380362981812	False	False	True	2	3	23030634-23050387;23044486-23050387	
SPIN1	SPIN1:t:88426382-88426591	t|1e1.1o1|1e2.1o1	0.09411765;0.90588236	0.0912867029037658;0.09128685602596426	False	False	True	2	3	88388538-88426382;88418951-88426382	
UBR2	UBR2:s:42616002-42616090	s|1e1.1o1|1e2.1o1	0.44375;0.55625	0.1266185774685438;0.1266185950759955	False	False	True	2	3	42616090-42617240;42616090-42617409	
SPAST	SPAST:t:32114638-32114825	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06610026137848961;0.06610049908136086	False	False	True	2	3	32089605-32114638;32098891-32114638	
UBR2	UBR2:t:42632552-42632715	t|1e1.1o1|1e2.1o1	0.5595308;0.4404692	0.11157489957797245;0.11157493899048986	False	False	True	2	3	42617338-42632552;42617507-42632552	
RHBDD2	RHBDD2:t:75881829-75882236	t|1e1.1o1|1e2.1o1	0.8964286;0.10357143	0.11363289943085833;0.11363286780840261	False	False	True	2	3	75879260-75881829;75881486-75881829	
CASC15	CASC15:s:22173998-22174062	s|1e1.1o1|1e2.1o1	0.11126374;0.88873625	0.1089028767050535;0.10890280077267299	False	False	True	2	3	22174062-22181323;22174062-22191567	
PDK1	PDK1:t:172570726-172570824	t|1e1.1o1|1e2.1o1	0.14090177;0.8590982	0.10273783150564937;0.1027377797956322	False	False	True	2	3	172566933-172570726;172568817-172570726	
ABI2	ABI2:s:203402576-203402734	s|1e1.1o1|1e2.1o1	0.53541666;0.46458334	0.12356373868799661;0.12356373600899721	False	False	True	2	3	203402734-203411285;203402734-203416908	
PPHLN1	PPHLN1:t:42374863-42375074	t|1e1.1o1|1e2.1o1	0.8744565;0.12554348	0.04934536051554342;0.04934535256588184	False	False	True	2	3	42355222-42374863;42374733-42374863	
DPP10	DPP10:t:115309239-115309353	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.14262576;0.008198924;0.13723958;0.69679415	0.09552116478628636;0.014020206600121599;0.08602624822265781;0.1201882870799632	False	False	True	4	5	114442838-115309239;114463426-115309239;115162028-115309239;115162272-115309239	
DLG2	DLG2:t:85154556-85154651	t|1e1.1o1|1e2.1o1	0.72425556;0.27574444	0.08016223578764912;0.0801621599056898	False	False	True	2	3	85154651-85285220;85154651-85280534	
PDK1	PDK1:t:172586278-172586388	t|1e1.1o1|1e2.1o1	0.85391414;0.14608586	0.07445213857122757;0.07445208348972128	False	False	True	2	3	172570824-172586278;172582191-172586278	
KDM1A	KDM1A:t:23055069-23055161	t|1e1.1o1|1e2.1o1	0.009346611;0.9906534	0.010424802720560497;0.01042189128015511	False	False	True	2	3	23050520-23055069;23053839-23055069	
