Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
ELMO1	ELMO1:t:36894854-36895017	t|1e1.1o1|1e2.1o1	0.34717607;0.6528239	0.08309658490967121;0.08309654160723752	False	False	True	2	3	36895017-37013299;36895017-36985923	
PDE4DIP	PDE4DIP:t:149026715-149026831	t|1e1.1o1|1e2.1o1	0.02631579;0.9736842	0.03957828591002726;0.03957815192195526	False	False	True	2	3	149021153-149026715;149024684-149026715	
ACADVL	ACADVL:s:7224321-7224393	s|1e1.1o2|1e1.2o2	0.849913;0.15008695	0.0409887123822629;0.04098882518263131	False	True	False	2	2	7224393-7224480;7224393-7224484	
ITSN1	ITSN1:s:33765875-33766012	s|1e1.1o1|1e2.1o1	0.9323055;0.0676945	0.030134370590113743;0.03013440605811697	False	False	True	2	3	33766012-33767713;33766012-33772061	
LOC389765	LOC389765:s:85806002-85806133	s|1e1.1o1|1e2.1o1	0.26212284;0.73787713	0.11013365078496126;0.11013366242920448	False	False	True	2	3	85806133-85815879;85806133-85822880	
MTSS1	MTSS1:t:124568379-124568536	t|1e1.1o1|1e2.1o1	0.92551523;0.074484766	0.04355515591702308;0.04355501271432673	False	False	True	2	3	124568536-124585087;124568536-124580551	
ZNF774	ZNF774:t:90358851-90358957	t|1e1.1o1|1e2.1o1	0.35912699;0.640873	0.1449335177910896;0.14493347080264515	False	False	True	2	3	90354764-90358851;90355416-90358851	
ELMO1	ELMO1:t:36878010-36878117	t|1e1.1o1|1e2.1o1	0.007352941;0.99264705	0.007900632201368989;0.00789538948326227	False	False	True	2	3	36878117-36894854;36878117-36887560	
CLK2	CLK2:s:155270808-155270977	s|1e1.1o2|1e1.2o2	0.7970861;0.20291385	0.0842259987201178;0.08422598425801626	False	True	False	2	2	155269716-155270808;155269713-155270808	
CLK2	CLK2:s:155269488-155269716	s|1e1.1o2|1e1.2o2|1e2.1o1	0.69372296;0.29274893;0.019063182	0.14801479939373755;0.14731036105105558;0.029820028143711513	False	True	True	3	3	155268795-155269488;155268792-155269488;155268359-155269488	
LOC389765	LOC389765:s:85822880-85823080	s|1e1.1o1|1e2.1o1	0.71710527;0.28289473	0.06797402175309365;0.06797416136229681	False	False	True	2	3	85823080-85829463;85823080-85837759	
LRRC37B	LRRC37B:t:32030656-32030727	t|1e1.1o1|1e2.1o1	0.034917507;0.96508247	0.022307720514994623;0.02230861762347904	False	False	True	2	3	32024782-32030656;32027840-32030656	
SERBP1	SERBP1:s:67425083-67425223	s|1e1.1o2|1e1.2o2	0.50403225;0.49596775	0.09920472322020343;0.09920477232009416	False	True	False	2	2	67424977-67425083;67424959-67425083	
ATG2B	ATG2B:s:96333688-96333873	s|1e1.1o2|1e1.2o2	0.7870879;0.21291208	0.1072565281234083;0.10725655957681406	False	True	False	2	2	96332655-96333688;96332652-96333688	
ZRANB3	ZRANB3:s:135227812-135228015	s|1e1.1o1|2e1.1o1	0.11116601;0.888834	0.09720440623046525;0.09720430041373665	True	False	False	2	2	135224517-135227818;135224517-135227812	
ITSN1	ITSN1:t:33772061-33772323	t|1e1.1o1|1e2.1o1	0.056492437;0.94350755	0.024318374609201155;0.02431831319379624	False	False	True	2	3	33766012-33772061;33767828-33772061	
GK	GK:t:30728732-30731462	t|1e1.1o1|1e2.1o1	0.28333333;0.7166667	0.1478350129084113;0.14783499588774435	False	False	True	2	3	30724181-30728732;30727552-30728732	
MTSS1	MTSS1:s:124565662-124565759	s|1e1.1o2|1e1.2o2	0.9267857;0.07321429	0.06293394294933664;0.06293369944610146	False	True	False	2	2	124562992-124565662;124562989-124565662	
KRBA2	KRBA2:s:8375900-8376709	s|1e1.1o1|1e2.1o1	0.20002216;0.79997784	0.07649090573011054;0.07649107282391669	False	False	True	2	3	8372081-8375900;8370386-8375900	
LRRC37B	LRRC37B:t:32034910-32034981	t|1e1.1o1|1e2.1o1|1e3.1o1	0.030118808;0.0047283703;0.96557856	0.024029531666254825;0.00550007252686077;0.02571230568058168	False	False	True	3	4	32024782-32034910;32027840-32034910;32031458-32034910	
SERBP1	SERBP1:s:67424888-67424977	s|1e1.1o2|1e1.2o2	0.7780402;0.2219598	0.06512231976590332;0.06512250306568322	False	True	False	2	2	67424322-67424888;67424277-67424888	
ATG2B	ATG2B:s:96315154-96315234	s|1e1.1o2|1e1.2o2	0.09489557;0.90510446	0.04735861522909476;0.04735887260346373	False	True	False	2	2	96313461-96315154;96313435-96315154	
FAM126B	FAM126B:s:200988262-200988421	s|1e1.1o1|1e2.1o1	0.5511509;0.4488491	0.15672463451489582;0.15672457615400975	False	False	True	2	3	200987532-200988262;200981871-200988262	
LRSAM1	LRSAM1:t:127492802-127492897	t|1e1.1o1|1e2.1o1	0.26776963;0.7322304	0.13423956805103843;0.13423959853749098	False	False	True	2	3	127489518-127492802;127491295-127492802	
LOC389765	LOC389765:t:85822880-85823080	t|1e1.1o1|1e2.1o1|1e3.1o1	0.53668135;0.17786391;0.2868217	0.09841937123719961;0.07536823356591892;0.0916657033115822	False	False	True	3	4	85806133-85822880;85816263-85822880;85818745-85822880	
FTX	FTX:t:74281702-74281848	t|1e1.1o1|1e2.1o1|1e3.1o1	0.56780624;0.24220712;0.19452886	0.10452869106768228;0.09703109548052291;0.08041109764532303	False	False	True	3	4	74281848-74293352;74281848-74292427;74281848-74292169	
DZIP1	DZIP1:s:95633234-95633321	s|1e1.1o1|1e2.1o1	0.5113636;0.48863637	0.15245269058995753;0.15245271232325244	False	False	True	2	3	95630813-95633234;95630113-95633234	
TRIM3	TRIM3:s:6456072-6456175	s|1e1.1o1|1e2.1o1	0.24193548;0.7580645	0.09989636030066085;0.09989636333781203	False	False	True	2	3	6452122-6456072;6451438-6456072	
HNRNPM	HNRNPM:s:8471326-8471427	s|1e1.1o1|1e2.1o1	0.82916665;0.17083333	0.12710649553612616;0.12710645333082427	False	False	True	2	3	8471427-8473664;8471427-8474167	
HNRNPM	HNRNPM:t:8474167-8474244	t|1e1.1o1|1e2.1o1	0.16287878;0.8371212	0.1189945554581967;0.11899462690103062	False	False	True	2	3	8471427-8474167;8473708-8474167	
KLF7	KLF7:s:207123771-207124404	s|1e1.1o1|2e1.1o1	0.9217332;0.078266785	0.047614137342293736;0.047613750164052816	True	False	False	2	2	207088581-207123774;207088581-207123771	
LOC389765	LOC389765:s:85829463-85829606	s|1e1.1o1|1e2.1o1	0.61542726;0.38457268	0.1039101510330998;0.10391010882930136	False	False	True	2	3	85829606-85830324;85829606-85837759	
DZIP1	DZIP1:t:95629989-95630113	t|1e1.1o1|1e2.1o1	0.35185185;0.6481481	0.11368677905562564;0.11368680995800995	False	False	True	2	3	95630113-95633234;95630113-95630714	
BSCL2	BSCL2:s:62691075-62691141	s|1e1.1o2|1e1.2o2	0.048548266;0.9514517	0.04045127926692993;0.04044964967825234	False	True	False	2	2	62690873-62691075;62690867-62691075	
ITSN1	ITSN1:s:33774968-33775108	s|1e1.1o1|1e2.1o1	0.99948025;0.0005197528	0.0;3.681375715146283e-10	False	False	True	2	3	33775108-33781461;33775108-33781994	
FAM211A-AS1	FAM211A-AS1:s:16441074-16441218	s|1e1.1o1|1e2.1o1	0.8612939;0.13870615	0.11593305443311253;0.11593289642582404	False	False	True	2	3	16441130-16441368;16441130-16470302	
ABLIM1	ABLIM1:t:114491791-114491878	t|1e1.1o1|1e2.1o1	0.87484646;0.12515353	0.059629543414007904;0.05962986977317585	False	False	True	2	3	114491878-114545005;114491878-114526660	
LRRC37A	LRRC37A:s:46322953-46323027	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.07304140342165542;0.07304175138020128	False	False	True	2	3	46323027-46328392;46323027-46330450	
PLEKHA6	PLEKHA6:t:204274729-204274809	t|1e1.1o1|1e2.1o1	0.21291208;0.7870879	0.09846481383539181;0.09846486704232524	False	False	True	2	3	204274809-204359694;204274809-204307337	
KRBA2	KRBA2:t:8368637-8370386	t|1e1.1o1|1e2.1o1	0.71433747;0.28566247	0.08768283037825046;0.08768292445320161	False	False	True	2	3	8370386-8375900;8370386-8371309	
SEC14L1	SEC14L1:t:77216414-77217101	t|1e2.1o1|2e1.1o1	0.51726186;0.48273808	0.14603527057053525;0.14603529235966528	False	True	True	2	3	77216387-77216414;77214019-77216549	
ZNF767	ZNF767:s:149621260-149621559	s|1e1.1o1|1e2.1o1	0.77855605;0.22144397	0.1007072112987289;0.10070726879285559	False	False	True	2	3	149621172-149621260;149620037-149621260	
PTPRA	PTPRA:s:2923207-2923285	s|1e1.1o1|1e2.1o1	0.8288118;0.17118819	0.045421063433692815;0.04542096721255251	False	False	True	2	3	2923285-2947982;2923285-2964272	
PLEKHA6	PLEKHA6:t:204261306-204261508	t|1e2.1o1|2e1.1o1	0.41369048;0.58630955	0.14879268870361306;0.1487926270817496	False	True	True	2	3	204261508-204261960;204261448-204264942	
CLK2	CLK2:t:155268293-155268359	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.030463132683830822;0.03046345315826963	False	False	True	2	3	155268359-155269488;155268359-155268708	
ITSN1	ITSN1:t:33781994-33782133	t|1e1.1o1|1e2.1o1	0.00076221104;0.9992378	2.3638813554373364e-06;0.0	False	False	True	2	3	33775108-33781994;33781548-33781994	
DZIP1	DZIP1:s:95611445-95611493	s|1e1.1o1|1e2.1o1	0.92525184;0.07474817	0.03615777476776357;0.036158180561648906	False	False	True	2	3	95609513-95611445;95606059-95611445	
DNM1	DNM1:s:128222793-128222860	s|1e1.1o1|1e2.1o1	0.15793529;0.84206474	0.04852601959338066;0.04852638103789678	False	False	True	2	3	128222860-128224251;128222860-128226035	
LOC389765	LOC389765:t:85837759-85837965	t|1e1.1o1|1e2.1o1|1e3.1o1	0.22651291;0.22520259;0.51518285	0.06259060151142136;0.0641574124782762;0.0771835457904933	False	False	True	3	4	85823080-85837759;85829606-85837759;85830576-85837759	
ZNF767	ZNF767:s:149619924-149620037	s|1e1.1o1|1e2.1o1	0.9463601;0.053639848	0.06050639121872975;0.06050634679056315	False	False	True	2	3	149558839-149619924;149553016-149619924	
PLEKHA6	PLEKHA6:s:204257353-204257869	s|1e1.1o1|1e2.1o1|1e3.1o1	0.8332006;0.16323356;0.004193038	0.060474904417358526;0.06013102497926924;0.004840228391158703	False	False	True	3	4	204256888-204257353;204251611-204257353;204250614-204257353	
CCDC85A	CCDC85A:s:56375816-56375935	s|1e1.1o1|1e2.1o1	0.23875661;0.76124334	0.07242011804777236;0.07242019735099177	False	False	True	2	3	56375935-56379750;56375935-56384266	
CLK2	CLK2:s:155263950-155264040	s|1e1.1o1|1e2.1o1	0.03950104;0.9604989	0.03569678474799917;0.03569664530786667	False	False	True	2	3	155263708-155263950;155263400-155263950	
ITSN1	ITSN1:s:33819241-33819323	s|1e1.1o1|1e2.1o1	0.924812;0.075187966	0.11103409718607929;0.11103408321263902	False	False	True	2	3	33819323-33823487;33819323-33829624	
DZIP1	DZIP1:s:95606003-95606059	s|1e1.1o1|1e2.1o1|1e3.1o1	0.15333334;0.81841266;0.02020202	0.07020063371500755;0.07098351196580231;0.023796104318001863	False	False	True	3	4	95602688-95606003;95599424-95606003;95594086-95606003	
DNM1	DNM1:t:128234021-128234107	t|1e1.1o1|1e2.1o1	0.21033105;0.7896689	0.06313481039291118;0.06313484820751375	False	False	True	2	3	128224389-128234021;128226173-128234021	
CCNY	CCNY:s:35336874-35337207	s|1e1.1o1|1e2.1o1	0.98;0.02	0.02713681976749357;0.02713664881209528	False	False	True	2	3	35337207-35483404;35337207-35501501	
ZNF767	ZNF767:t:149619924-149620037	t|1e1.1o1|1e2.1o1	0.16885966;0.83114034	0.10070085220287142;0.100700775368455	False	False	True	2	3	149620037-149621260;149620037-149621046	
PLEKHA6	PLEKHA6:s:204256802-204256888	s|1e1.1o1|1e2.1o1	0.22161606;0.778384	0.07626848552520352;0.07626830482629242	False	False	True	2	3	204255679-204256802;204251611-204256802	
CCDC85A	CCDC85A:t:56375816-56375935	t|1e1.1o1|1e2.1o1	0.1698718;0.8301282	0.10495844623639966;0.10495842737691063	False	False	True	2	3	56342955-56375816;56372478-56375816	
CLK2	CLK2:t:155262868-155263400	t|1e1.1o1|1e2.1o1	0.9027778;0.097222224	0.06559631592557359;0.06559617165379314	False	False	True	2	3	155263400-155263950;155263400-155263573	
ITSN1	ITSN1:t:33829624-33829745	t|1e1.1o1|1e2.1o1	0.078947365;0.92105263	0.11353991577435914;0.11353992133027668	False	False	True	2	3	33819323-33829624;33826863-33829624	
CCNY	CCNY:t:35501501-35501535	t|1e1.1o1|1e2.1o1	0.016666668;0.98333335	0.020767318745842013;0.020768660990478374	False	False	True	2	3	35337207-35501501;35483478-35501501	
FAM193B	FAM193B:t:177524185-177525205	t|1e1.1o1|1e2.1o1	0.1556324;0.84436756	0.10956409229002742;0.1095641112247688	False	False	True	2	3	177525205-177532443;177525205-177531282	
PLEKHA6	PLEKHA6:t:204251531-204251611	t|1e1.1o1|1e2.1o1|1e3.1o1	0.15234745;0.5664383;0.28334776	0.054699479470704825;0.07100718568224303;0.0704176619244395	False	False	True	3	4	204251611-204257353;204251611-204256802;204251611-204255626	
CAMK2N1	CAMK2N1:t:20482391-20483719	t|1e1.1o1|1e2.1o1	0.7229532;0.2770468	0.11355297029931097;0.11355293251609289	False	False	True	2	3	20483719-20485214;20483719-20484367	
PTPRA	PTPRA:t:2923207-2923285	t|1e1.1o1|1e2.1o1|1e3.1o1	0.689963;0.28857398;0.025193108	0.08903835546118533;0.08452656767159863;0.02517078946590307	False	False	True	3	4	2865317-2923207;2873760-2923207;2911033-2923207	
ATG2B	ATG2B:s:96311117-96311287	s|1e1.1o2|1e1.2o2	0.9085715;0.09142858	0.048505504568281045;0.048505206870333946	False	True	False	2	2	96309594-96311117;96309590-96311117	
HDX	HDX:s:84502342-84502479	s|1e1.1o1|1e2.1o1|1e3.1o1	0.11229315;0.7209722;0.15392599	0.06172225917919874;0.09191536674236774;0.07894566703205355	False	False	True	3	4	84488132-84502342;84475397-84502342;84469575-84502342	
RPAIN	RPAIN:s:5422769-5422829	s|1e1.1o1|1e2.1o1	0.09375;0.90625	0.10851823210132151;0.108518284106809	False	False	True	2	3	5422829-5425971;5422829-5432542	
DZIP1	DZIP1:t:95606003-95606059	t|1e1.1o1|1e2.1o1	0.08287546;0.9171245	0.04342013632817476;0.04341994111462849	False	False	True	2	3	95606059-95611445;95606059-95609457	
PLEKHA6	PLEKHA6:t:204250546-204250614	t|1e1.1o1|1e2.1o1	0.004386302;0.9956137	0.003457072800650126;0.0034785522553717127	False	False	True	2	3	204250614-204257353;204250614-204251531	
AHI1	AHI1:s:135497583-135497765	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.28764987;0.10981183;0.10860323;0.48933896	0.052742091146280756;0.03539405374140413;0.034136979020616756;0.05984736690638076	False	False	True	4	5	135497249-135497583;135495898-135497583;135495709-135497583;135492291-135497583	
PTPRA	PTPRA:s:2947982-2948024	s|1e1.1o1|1e2.1o1	0.0046083927;0.9953916	0.007627117182922188;0.007622335374551835	False	False	True	2	3	2948024-2955609;2948024-2964272	
SUPT3H	SUPT3H:s:44961753-44961828	s|1e1.1o1|1e2.1o1	0.7691761;0.23082387	0.09482256324566231;0.09482243785291021	False	False	True	2	3	44954607-44961753;44953417-44961753	
MAP2	MAP2:t:209580036-209580100	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.3773585;0.023922704;0.5911533;0.012438118	0.0764842380373557;0.01904002804395493;0.07714892306274702;0.012762416266507193	False	False	True	4	5	209507641-209580036;209579438-209580036;209579755-209580036;209579957-209580036	
RPAIN	RPAIN:t:5432542-5433020	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5531746;0.015151516;0.43300653	0.15399058712882718;0.024176116647177507;0.15356262097363352	False	False	True	3	4	5422829-5432542;5426299-5432542;5428211-5432542	
RPGRIP1L	RPGRIP1L:s:53664870-53665009	s|1e1.1o1|1e2.1o1	0.9599359;0.040064104	0.04984059058961771;0.0498399215111549	False	False	True	2	3	53659226-53664870;53658878-53664870	
DGKZ	DGKZ:s:46367652-46367747	s|1e1.1o2|1e1.2o2	0.96875;0.03125	0.04177797810605265;0.04177801190796905	False	True	False	2	2	46367747-46368002;46367747-46368005	
SGK494	SGK494:s:28611143-28611253	s|1e1.1o1|i	0.17491166;0.8250884	0.034648259030551895;0.0346479794564006	False	False	False	1	2	28610699-28611143;28610700-28611142	28610700-28611142
SUPT3H	SUPT3H:s:44953310-44953417	s|1e1.1o1|1e2.1o1	0.19098143;0.80901855	0.08192510647963079;0.081925068476091	False	False	True	2	3	44950183-44953310;44932763-44953310	
TMEFF2	TMEFF2:s:192184354-192184483	s|1e1.1o1|1e2.1o1	0.77055645;0.22944352	0.05924118853646402;0.059241178962725655	False	False	True	2	3	192179694-192184354;192057775-192184354	
LOC100288637	LOC100288637:s:30716220-30716342	s|1e1.1o1|1e2.1o1	0.91885966;0.081140354	0.08506948371145513;0.08506934610473489	False	False	True	2	3	30716342-30748576;30716342-30750402	
GOLGA8B	GOLGA8B:s:34553745-34553956	s|1e1.1o1|1e2.1o1	0.042283893;0.9577161	0.011907391844542356;0.011907938336667517	False	False	True	2	3	34553633-34553745;34553091-34553745	
CCDC85A	CCDC85A:t:56384266-56386174	t|1e1.1o1|1e2.1o1	0.7252736;0.2747264	0.07823145948002505;0.0782313255613476	False	False	True	2	3	56375935-56384266;56379848-56384266	
DNM1	DNM1:t:128242232-128242345	t|1e1.1o1|1e2.1o1	0.92701054;0.07298951	0.04019156400134714;0.04019165332193878	False	False	True	2	3	128239996-128242232;128240532-128242232	
SUPT3H	SUPT3H:t:44953310-44953417	t|1e1.1o1|1e2.1o1	0.2217262;0.7782738	0.10116068090787915;0.10116070027777674	False	False	True	2	3	44953417-44961753;44953417-44954495	
RPGRIP1L	RPGRIP1L:t:53658772-53658878	t|1e1.1o1|1e2.1o1	0.030306123;0.9696939	0.03732523937538853;0.03732549089210522	False	False	True	2	3	53658878-53664870;53658878-53659215	
AHI1	AHI1:s:135497188-135497249	s|1e1.1o1|1e2.1o1|1e3.1o1	0.6251223;0.21326114;0.15271288	0.06677691566141344;0.0561803959856151;0.04718050260613354	False	False	True	3	4	135495898-135497188;135495709-135497188;135492291-135497188	
HDX	HDX:t:84475251-84475397	t|1e1.1o1|1e2.1o1	0.76830804;0.23169193	0.09206668421031883;0.0920667307082577	False	False	True	2	3	84475397-84502342;84475397-84488024	
AHI1	AHI1:s:135495814-135495898	s|1e1.1o1|1e2.1o1	0.8720087;0.12799127	0.031060300244450435;0.03106006229700359	False	False	True	2	3	135495709-135495814;135492291-135495814	
GOLGA8B	GOLGA8B:t:34553745-34553956	t|1e1.1o1|1e2.1o1|1e3.1o1	0.38416988;0.6065637;0.007575758	0.10742602366402106;0.10761300298302792;0.010859267545385624	False	False	True	3	4	34553956-34583516;34553956-34581466;34553956-34574825	
ABLIM1	ABLIM1:t:114451624-114451671	t|1e1.1o1|1e2.1o1	0.019063707;0.9809363	0.0176465890510603;0.017647759236865082	False	False	True	2	3	114451671-114465698;114451671-114453379	
MRAS	MRAS:t:138372866-138373076	t|1e1.1o1|1e2.1o1|1e3.1o1	0.7708333;0.20833333;0.022222223	0.16034910282507334;0.15831819314015272;0.03663918231673326	False	False	True	3	4	138348325-138372866;138348767-138372866;138349032-138372866	
PTPRA	PTPRA:t:2964272-2964350	t|1e1.1o1|1e2.1o1|1e3.1o1	0.1324201;0.8403043;0.023980815	0.03614917232086231;0.03905895395871368;0.016927594587547626	False	False	True	3	4	2923285-2964272;2948024-2964272;2955698-2964272	
RPGRIP1L	RPGRIP1L:s:53657453-53657632	s|1e1.1o1|1e2.1o1	0.08979367;0.9102063	0.03574742163424073;0.03574741276589997	False	False	True	2	3	53657233-53657453;53656589-53657453	
RPGRIP1L	RPGRIP1L:t:53656472-53656589	t|1e1.1o1|1e2.1o1	0.9083392;0.09166083	0.03867624705946459;0.03867581227504599	False	False	True	2	3	53656589-53657453;53656589-53657115	
ZNF767	ZNF767:s:149551574-149551826	s|1e1.1o1|2e1.1o1	0.1654762;0.8345238	0.07162656231573215;0.07162648940684067	True	False	False	2	2	149550946-149551655;149550946-149551574	
MAP2	MAP2:s:209678572-209678685	s|1e1.1o2|1e1.2o2	0.7705548;0.22944519	0.05038277050255676;0.050382741744039145	False	True	False	2	2	209678685-209680750;209678685-209680753	
PLEKHA6	PLEKHA6:s:204245615-204245726	s|1e1.1o1|1e2.1o1	0.98220074;0.017799228	0.01536252136186821;0.015359405896577775	False	False	True	2	3	204245003-204245615;204243263-204245615	
SUPT3H	SUPT3H:t:44932653-44932763	t|1e1.1o1|1e2.1o1	0.75;0.25	0.09626596088712726;0.09626589574940228	False	False	True	2	3	44932763-44953310;44932763-44950043	
LOC100288637	LOC100288637:t:30750402-30750556	t|1e1.1o1|1e2.1o1	0.085784316;0.9142157	0.08798542582098501;0.08798538376295184	False	False	True	2	3	30716342-30750402;30748670-30750402	
HDX	HDX:t:84468472-84469575	t|1e1.1o1|1e2.1o1	0.0867081;0.91329193	0.03704157576445843;0.037042169500362404	False	False	True	2	3	84469575-84502342;84469575-84475251	
SLC6A7	SLC6A7:s:150197042-150197276	s|1e1.1o2|1e1.2o2	0.017879948;0.98212004	0.02419085210649099;0.0241906074147102	False	True	False	2	2	150197276-150198943;150197276-150199228	
AHI1	AHI1:t:135495814-135495898	t|1e1.1o1|1e2.1o1	0.20114177;0.7988582	0.06466113805502094;0.06466101184655058	False	False	True	2	3	135495898-135497583;135495898-135497188	
GOLGA8B	GOLGA8B:t:34552895-34553091	t|1e1.1o1|1e2.1o1	0.94236267;0.05763735	0.01431148997165685;0.014310784944992197	False	False	True	2	3	34553091-34553745;34553091-34553491	
MAP2	MAP2:t:209678572-209678685	t|1e1.1o1|1e2.1o1	0.94571865;0.054281406	0.025408743287378625;0.02541094831419352	False	False	True	2	3	209653432-209678572;209661678-209678572	
JARID2	JARID2:s:15374117-15374252	s|1e1.1o1|1e2.1o1	0.9444444;0.055555556	0.031421884363432184;0.03142163533180826	False	False	True	2	3	15374252-15410224;15374252-15452006	
PTPRA	PTPRA:s:2964861-2965202	s|1e1.1o1|1e2.1o1	0.6997521;0.3002479	0.08538739117577107;0.08538725841303355	False	False	True	2	3	2965202-2975215;2965202-2986765	
KCNIP4	KCNIP4:s:21834299-na	s|1e1.1o1|1e2.1o1	0.35906202;0.640938	0.0745885293232716;0.07458846459795858	False	False	True	2	3	21105302-21834299;21073351-21834299	
