Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
TOX	TOX:s:59118886-59119208	s|1e1.1o1|1e2.1o1	0.98699325;0.013006757	0.016749067200157414;0.016749319060400357	False	False	True	2	3	58960008-59118886;58939544-59118886	
PTPRA	PTPRA:s:2947982-2948024	s|1e1.1o1|1e2.1o1	0.021945514;0.9780545	0.015497862499771824;0.015496889259254146	False	False	True	2	3	2948024-2955609;2948024-2964272	
PDE4DIP	PDE4DIP:t:148863250-148863305	t|1e1.1o1|1e2.1o1	0.46927258;0.5307274	0.08404126976656325;0.08404123626044376	False	False	True	2	3	148808737-148863250;148844794-148863250	
ZCCHC7	ZCCHC7:s:37126312-37126942	s|1e1.1o1|1e2.1o1|1e3.1o1	0.35617286;0.3914807;0.22713032	0.12526238737307482;0.12928869035127805;0.12309968641845462	False	False	True	3	4	37126942-37127095;37126942-37302188;37126942-37305544	
RGS6	RGS6:s:72478268-72478329	s|1e1.1o1|1e2.1o1	0.72842264;0.2715774	0.13780450165619224;0.13780453892288277	False	False	True	2	3	72478329-72495152;72478329-72510154	
TOX	TOX:t:58939302-58939544	t|1e1.1o1|1e2.1o1	0.014705882;0.9852941	0.019456197374313564;0.019457926967889828	False	False	True	2	3	58939544-59118886;58939544-58959943	
SUGP2	SUGP2:t:18990888-18991149	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	0.98818827;0.003937252;0.003937252;0.003937252	0.01163196532868304;0.005387683052432267;0.005387683052432267;0.005387683052432267	True	False	True	4	3	18991149-18994366;18991149-18993648;18991149-18993638;18991149-18991340	
AHI1	AHI1:t:135404951-135404977	t|1e1.1o1|1e2.1o1	0.9247257;0.075274296	0.03277369014043069;0.032774013068536265	False	False	True	2	3	135404977-135411348;135404977-135405735	
ALS2CR12	ALS2CR12:s:201344170-201344263	s|1e1.1o1|1e2.1o1|1e3.1o1	0.44367284;0.076850094;0.46632996	0.13388699806772367;0.07785593655620057;0.14445734427717405	False	False	True	3	4	201342431-201344170;201330833-201344170;201330522-201344170	
PDE4DIP	PDE4DIP:s:148868471-148868622	s|1e1.1o1|1e2.1o1	0.7058144;0.2941856	0.10034072571178665;0.10034072518630534	False	False	True	2	3	148868622-148889784;148868622-148929197	
ZCCHC7	ZCCHC7:t:37302188-37302231	t|1e1.1o1|1e2.1o1	0.5;0.5	0.14121034336968052;0.14121029521212897	False	False	True	2	3	37126942-37302188;37127263-37302188	
LINC01000	LINC01000:s:128642217-128642281	s|1e1.1o1|1e2.1o1	0.16820988;0.8317901	0.04125233583438344;0.041252405086741425	False	False	True	2	3	128642281-128647923;128642281-128648792	
LINC01000	LINC01000:s:128648792-128648986	s|1e1.1o1|2e1.1o1	0.973332;0.026668012	0.016870605289642376;0.016869649617415234	True	False	False	2	2	128648982-128651038;128648986-128651038	
REV3L	REV3L:s:111472013-111472140	s|1e1.1o1|1e2.1o1	0.025657896;0.9743421	0.03548996263768974;0.03549050328457335	False	False	True	2	3	111460406-111472013;111416472-111472013	
TTC7B	TTC7B:s:90744792-90744922	s|1e1.1o1|1e2.1o1	0.8298795;0.17012045	0.06264021991233515;0.06264013495245187	False	False	True	2	3	90730196-90744792;90695578-90744792	
PTPRA	PTPRA:t:2964272-2964350	t|1e1.1o1|1e2.1o1|1e3.1o1	0.06827557;0.92153394;0.013686298	0.02678331161901521;0.031025324778355227;0.010863077602993598	False	False	True	3	4	2923285-2964272;2948024-2964272;2955698-2964272	
FAM21C	FAM21C:t:45778953-45779135	t|1e1.1o1|1e2.1o1	0.39494908;0.6050509	0.0881167972098788;0.08811680422552172	False	False	True	2	3	45773358-45778953;45777425-45778953	
CAPRIN2	CAPRIN2:s:30734968-30735206	s|1e1.1o1|1e2.1o1	0.4256757;0.5743243	0.0769855387358976;0.07698551725317064	False	False	True	2	3	30733711-30734968;30731510-30734968	
KMT2C	KMT2C:s:152358587-152358675	s|1e1.1o2|1e1.2o2	0.28689235;0.71310765	0.0778446722519508;0.0778447575151001	False	True	False	2	2	152330742-152358587;152330739-152358587	
LINC01000	LINC01000:t:128648792-128648986	t|1e1.1o1|1e2.1o2|1e2.2o2	0.7882327;0.17091832;0.048091456	0.04310674814340884;0.04020407265393314;0.02441576385563722	True	False	True	3	3	128642281-128648792;128648041-128648792;128648045-128648792	
TTC7B	TTC7B:t:90695500-90695578	t|1e1.1o1|1e2.1o1	0.16086562;0.8391344	0.06629706312570663;0.06629686444680997	False	False	True	2	3	90695578-90744792;90695578-90730075	
AHI1	AHI1:s:135394776-135394896	s|1e1.1o1|1e2.1o1	0.007142857;0.99285716	0.007668704724345298;0.007665197435121225	False	False	True	2	3	135388033-135394776;135358187-135394776	
PTPRA	PTPRA:s:2964861-2965202	s|1e1.1o1|1e2.1o1	0.6419643;0.3580357	0.09239240389028455;0.09239243304250287	False	False	True	2	3	2965202-2975215;2965202-2986765	
CAPRIN2	CAPRIN2:t:30731343-30731510	t|1e1.1o1|1e2.1o1	0.6279089;0.3720911	0.08099314975101453;0.08099306465835208	False	False	True	2	3	30731510-30734968;30731510-30733629	
PTPRA	PTPRA:s:2986765-2986849	s|1e1.1o1|1e2.1o1|1e3.1o1	0.041666668;0.20110887;0.75551075	0.04203609029313459;0.10390611984774764;0.10908716055668446	False	False	True	3	4	2986849-2987363;2986849-2987600;2986849-2988032	
PDE4DIP	PDE4DIP:s:148889560-148889894	s|1e1.1o1|1e2.1o1	0.8541566;0.14584336	0.04288383151692015;0.04288359366938223	False	False	True	2	3	148889894-148929197;148889894-148931800	
ZCCHC7	ZCCHC7:t:37305544-37305714	t|1e1.1o1|1e2.1o1	0.27473682;0.7252631	0.12807066448135607;0.12807071049695862	False	False	True	2	3	37126942-37305544;37304313-37305544	
PI4KA	PI4KA:s:20813358-20813506	s|1e1.1o1|1e2.1o1	0.9513353;0.04866468	0.02376045467654068;0.023758775309027376	False	False	True	2	3	20811032-20813358;20807458-20813358	
KMT2C	KMT2C:s:152229923-152230027	s|1e1.1o1|1e2.1o2	0.4732639;0.52673614	0.10688193076048706;0.10688190093329203	False	False	True	2	3	152224616-152229923;152207428-152229923	
KMT2C	KMT2C:t:152207300-152207428	t|1e1.1o1|1e2.1o1|2e2.1o1	0.18722329;0.7903912;0.024925593	0.053219164129355415;0.05310286636281594;0.019783849270341165	False	True	True	3	3	152207428-152229923;152207428-152220523;152207425-152220523	
KMT2C	KMT2C:s:152199279-152199459	s|1e1.1o1|1e2.1o1	0.5704709;0.42952907	0.0371004724373327;0.03710017635768154	False	False	True	2	3	152196011-152199279;152194568-152199279	
PDE4DIP	PDE4DIP:t:148929197-148929273	t|1e1.1o1|1e2.1o1	0.101715684;0.8982843	0.036264629890120414;0.036264990819874235	False	False	True	2	3	148868622-148929197;148889894-148929197	
SEMA5B	SEMA5B:s:122911920-122912069	s|1e1.1o1|1e2.1o1	0.45582706;0.5441729	0.15429411420911562;0.15429411588552064	False	False	True	2	3	122911535-122911920;122911045-122911920	
REV3L	REV3L:t:111416283-111416472	t|1e1.1o1|1e2.1o1	0.12828948;0.87171054	0.10338925549133537;0.10338915163378418	False	False	True	2	3	111416472-111482750;111416472-111472013	
RAP1GDS1	RAP1GDS1:s:98261376-98261569	s|1e1.1o2|1e1.2o2	0.03846154;0.96153843	0.05490019394762876;0.05490058370104569	False	True	False	2	2	98261569-98293405;98261569-98293408	
CSRNP3	CSRNP3:t:165595043-165595213	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5992414;0.27056488;0.13049358	0.070065577363093;0.06506947044101698;0.04524584138345032	False	False	True	3	4	165517961-165595043;165572587-165595043;165574431-165595043	
KMT2C	KMT2C:s:152195907-152196011	s|1e1.1o1|1e2.1o1	0.044049565;0.95595044	0.021637529910302246;0.021638561295479686	False	False	True	2	3	152195569-152195907;152194568-152195907	
PDE4DIP	PDE4DIP:t:148931800-148931923	t|1e1.1o1|1e2.1o1	0.12156342;0.87843657	0.03662041705206922;0.03661997866393039	False	False	True	2	3	148889894-148931800;148929273-148931800	
KMT2C	KMT2C:s:152194398-152194568	s|1e1.1o1|2e1.1o1	0.865358;0.13464203	0.031795160602955196;0.0317949572583243	True	False	False	2	2	152194261-152194440;152194261-152194398	
GRIA3	GRIA3:s:123185832-123185990	s|1e1.1o1|1e2.1o1	0.88461536;0.115384616	0.060579427672970296;0.06057944971756458	False	False	True	2	3	123185990-123253303;123185990-123326026	
TTC7B	TTC7B:t:90593486-90593626	t|1e1.1o1|1e2.1o1	0.72064775;0.27935225	0.13403673952997538;0.13403672447684378	False	False	True	2	3	90593626-90610742;90593626-90603253	
CHL1	CHL1:s:197643-198092	s|1e1.1o1|1e2.1o1	0.21862745;0.78137255	0.11850989926240306;0.11851000813981592	False	False	True	2	3	198092-244613;198092-319683	
ALS2CR12	ALS2CR12:t:201330470-201330522	t|1e1.1o1|1e2.1o1|1e3.1o1	0.47970086;0.23809524;0.26875	0.15270641817155642;0.1229068794349756;0.14170029170593085	False	False	True	3	4	201330522-201344170;201330522-201342370;201330522-201330736	
PDE4DIP	PDE4DIP:t:148960654-148960785	t|1e1.1o1|1e2.1o1	0.85855865;0.14144138	0.029303012478970877;0.02930244709588973	False	False	True	2	3	148937864-148960654;148953905-148960654	
KMT2C	KMT2C:t:152194398-152194568	t|1e1.1o1|1e2.1o1|1e3.1o1	0.3482148;0.6224647;0.03156917	0.03396020159761495;0.035410057414862826;0.01591758805503477	False	False	True	3	4	152194568-152199279;152194568-152195907;152194568-152195522	
KMT2C	KMT2C:s:152194229-152194261	s|1e1.1o2|1e1.2o2	0.9860331;0.013966916	0.010104212464757584;0.010104584352170208	False	True	False	2	2	152194128-152194229;152194126-152194229	
REV3L	REV3L:s:111364944-111365344	s|1e1.1o1|2e1.1o1	0.7722039;0.22779605	0.1337511370706413;0.13375121862492162	True	False	False	2	2	111363978-111365265;111363978-111364944	
KMT2C	KMT2C:s:152169186-152169249	s|1e1.1o1|1e2.1o1	0.1776003;0.82239974	0.04675402025830858;0.04675395048178606	False	False	True	2	3	152168589-152169186;152167378-152169186	
DNMT1	DNMT1:s:10180350-10180569	s|1e1.1o1|1e2.1o1	0.32583332;0.6741667	0.07839074756663683;0.07839071090607894	False	False	True	2	3	10180234-10180350;10177367-10180350	
RABGGTB	RABGGTB:s:75789952-75790057	s|1e1.1o1|1e2.1o1	0.65789473;0.34210527	0.14647064472423438;0.1464706823210115	False	False	True	2	3	75790057-75790152;75790057-75791285	
PI4KA	PI4KA:t:20807362-20807458	t|1e1.1o1|1e2.1o1	0.05338615;0.94661385	0.02608535900403847;0.026085337202634673	False	False	True	2	3	20807458-20813358;20807458-20810967	
PTPRA	PTPRA:t:2986765-2986849	t|1e1.1o1|1e2.1o1	0.39017856;0.60982144	0.1022284926986194;0.10222852696156792	False	False	True	2	3	2965202-2986765;2975241-2986765	
PDE4DIP	PDE4DIP:s:148991885-148991973	s|1e1.1o1|1e2.1o1	0.4814815;0.5185185	0.15046648550727354;0.1504664684881579	False	False	True	2	3	148991973-148992255;148991973-148998143	
AHI1	AHI1:s:135358132-135358187	s|1e1.1o1|1e2.1o1	0.06358594;0.93641406	0.03393777030626967;0.03393730089667057	False	False	True	2	3	135346796-135358132;135323324-135358132	
LOC389765	LOC389765:s:85806002-85806133	s|1e1.1o1|1e2.1o1	0.59283155;0.40716845	0.10247500753142416;0.10247510261270168	False	False	True	2	3	85806133-85815879;85806133-85822880	
RAP1GDS1	RAP1GDS1:s:98420019-98420144	s|1e1.1o2|1e1.2o2	0.9;0.1	0.08518149339119857;0.08518131233572915	False	True	False	2	2	98420144-98421255;98420144-98421258	
SEMA5B	SEMA5B:t:122910840-122911045	t|1e1.1o1|1e2.1o2|1e2.2o2	0.56363636;0.42199773;0.017105263	0.15721834993004957;0.1569307094351233;0.028098944295732953	True	False	True	3	3	122911045-122911920;122911045-122911491;122911045-122911360	
GRIA3	GRIA3:t:123326026-123326213	t|1e1.1o1|1e2.1o1	0.044786096;0.9552139	0.02297880652041102;0.02297931116483184	False	False	True	2	3	123185990-123326026;123253542-123326026	
PTPRA	PTPRA:s:2988338-2988474	s|1e1.1o1|1e2.1o1	0.1845238;0.8154762	0.06057286028560139;0.06057278653422262	False	False	True	2	3	2988474-2999331;2988474-3005056	
RPGRIP1L	RPGRIP1L:t:53652535-53652987	t|1e1.1o1|1e2.1o1	0.98333335;0.016666668	0.021622028193913297;0.02162364314349878	False	False	True	2	3	53652987-53656472;53652987-53653289	
CAPRIN2	CAPRIN2:s:30723259-30723314	s|1e1.1o1|1e2.1o2	0.5307237;0.4692763	0.047523063644850316;0.04752301739458347	False	False	True	2	3	30720915-30723259;30719225-30723259	
RPGRIP1L	RPGRIP1L:s:53641033-53641116	s|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06290429270010364;0.0629042390852083	False	False	True	2	3	53638411-53641033;53637854-53641033	
RABGGTB	RABGGTB:t:75791285-75791337	t|1e1.1o1|1e2.1o1	0.2032032;0.7967968	0.11337822701701912;0.11337813242599777	False	False	True	2	3	75790057-75791285;75790517-75791285	
RABGGTB	RABGGTB:s:75791461-75791571	s|1e1.1o2|1e1.2o2	0.4546131;0.5453869	0.11930081666156207;0.11930081036719264	False	True	False	2	2	75791571-75792181;75791571-75792197	
PDE4DIP	PDE4DIP:t:148991885-148991973	t|1e1.1o1|1e2.1o1	0.39930558;0.6006944	0.13056441697277302;0.13056440847093062	False	False	True	2	3	148981397-148991885;148990391-148991885	
SACS	SACS:s:23433394-23433728	s|1e1.1o1|2e1.1o1	0.6041666;0.39583334	0.11868445484527937;0.11868448196276869	True	False	False	2	2	23411740-23433615;23411740-23433394	
AHI1	AHI1:t:135323162-135323324	t|1e1.1o1|1e2.1o1	0.8391893;0.16081068	0.049687434554802595;0.049687152032094256	False	False	True	2	3	135323324-135358132;135323324-135346675	
LOC389765	LOC389765:s:85822880-85823080	s|1e1.1o1|1e2.1o1	0.79992884;0.20007116	0.08014874700513774;0.08014849066798832	False	False	True	2	3	85823080-85829463;85823080-85837759	
CHL1	CHL1:t:319683-319867	t|1e1.1o1|1e2.1o1|1e3.1o1	0.14895329;0.34644574;0.50566435	0.07045105779481542;0.09047365283410384;0.08708809430861462	False	False	True	3	4	197063-319683;198092-319683;244692-319683	
ALS2CR12	ALS2CR12:s:201307519-201307624	s|1e1.1o1|1e2.1o1	0.10643116;0.8935689	0.09008095287574727;0.09008088279526211	False	False	True	2	3	201306221-201307519;201299300-201307519	
MATR3	MATR3:t:139314675-139314736	t|1e1.1o1|1e2.1o1	0.011237374;0.9887626	0.013739990336183432;0.01373982688390439	False	False	True	2	3	139279129-139314675;139308327-139314675	
PDE4DIP	PDE4DIP:s:149001591-149002026	s|1e1.1o1|2e1.1o1	0.033333335;0.96666664	0.0534720647182731;0.05347285901043989	True	False	False	2	2	149001696-149002850;149002026-149002850	
CAPRIN2	CAPRIN2:t:30719079-30719225	t|1e1.1o1|1e2.1o1|2e2.1o1	0.3979876;0.600575;0.0014815107	0.04842181209805683;0.04844031444211133;0.0005020858431470027	False	True	True	3	3	30719225-30723259;30719225-30720811;30719221-30720811	
PI4KA	PI4KA:s:20765585-20765693	s|1e1.1o2|1e1.2o2	0.99333334;0.006666667	0.0068260944443945355;0.006827615448311612	False	True	False	2	2	20765236-20765585;20765163-20765585	
LOC389765	LOC389765:t:85822880-85823080	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5555556;0.30227596;0.13933691	0.11404881195966082;0.11108952650729916;0.08438977599959578	False	False	True	3	4	85806133-85822880;85816263-85822880;85818745-85822880	
CHL1	CHL1:s:341912-342082	s|1e1.1o1|1e2.1o1	0.027814599;0.9721854	0.019939404222263667;0.019939435204640917	False	False	True	2	3	342082-342984;342082-344589	
PTPRA	PTPRA:t:3005056-3005146	t|1e1.1o1|1e2.1o1	0.89732146;0.10267857	0.04661408310373361;0.046614607512932574	False	False	True	2	3	2988474-3005056;2999425-3005056	
CLIP1	CLIP1:s:122352726-122352786	s|1e1.1o1|1e2.1o1	0.5099635;0.4900365	0.06960663547127971;0.06960650397771823	False	False	True	2	3	122347479-122352726;122341697-122352726	
LRRC37A2	LRRC37A2:s:46517362-46517433	s|1e1.1o1|1e2.1o1	0.64703435;0.35296562	0.11276062088000316;0.1127605966859819	False	False	True	2	3	46517433-46520212;46517433-46540176	
CLIP1	CLIP1:s:122340753-122341697	s|1e2.1o1|2e1.1o1|2e2.1o1	0.48918992;0.47778475;0.020665593	0.09466103359114379;0.0986189273298314;0.040182207589722234	True	False	True	3	3	122334705-122340981;122336748-122340753;122334705-122340753	
PI4KA	PI4KA:s:20747583-20747702	s|1e1.1o1|1e2.1o1	0.88687956;0.11312046	0.07953872727860259;0.07953890500466322	False	False	True	2	3	20744720-20747583;20742764-20747583	
CAPRIN2	CAPRIN2:s:30711566-30711629	s|1e1.1o2|1e1.2o2	0.09093915;0.90906084	0.0722069133686863;0.07220719200800928	False	True	False	2	2	30710514-30711566;30710470-30711566	
PI4KA	PI4KA:t:20742608-20742764	t|1e1.1o1|1e2.1o1	0.2736573;0.7263427	0.15721133584009736;0.1572113199015599	False	False	True	2	3	20742764-20747583;20742764-20744628	
MATR3	MATR3:s:139322598-139322967	s|1e1.1o2|1e1.2o2	0.16037455;0.8396255	0.026491974401960567;0.026490706331175548	False	True	False	2	2	139322967-139325296;139322967-139325440	
CDKL5	CDKL5:s:18598462-18598613	s|1e1.1o1|2e1.1o1	0.0134135615;0.98658645	0.008026775975508934;0.008025332572701868	True	False	False	2	2	18598562-18603902;18598613-18603902	
AHI1	AHI1:s:135318519-135318616	s|1e1.1o1|1e2.1o1	0.22970779;0.77029216	0.119023457299267;0.1190234422786839	False	False	True	2	3	135302817-135318519;135300558-135318519	
LRRC37A2	LRRC37A2:t:46540176-46540247	t|1e1.1o1|1e2.1o1	0.64285713;0.35714287	0.1412507881837598;0.14125080794532793	False	False	True	2	3	46517433-46540176;46523884-46540176	
PDE4DIP	PDE4DIP:s:149002850-149003042	s|1e1.1o2|1e1.2o2	0.83224636;0.16775362	0.10198922219664162;0.10198923109174438	False	True	False	2	2	149003042-149003611;149003042-149003614	
CLIP1	CLIP1:t:122340753-122341697	t|1e1.1o1|1e2.1o1	0.330912;0.669088	0.046100384060991234;0.04610045232921892	False	False	True	2	3	122341697-122352726;122341697-122347375	
LOC389765	LOC389765:s:85829463-85829606	s|1e1.1o1|1e2.1o1	0.87931037;0.12068965	0.0802263067565574;0.08022625886918194	False	False	True	2	3	85829606-85830324;85829606-85837759	
MIA3	MIA3:s:222650793-222650903	s|1e1.1o1|1e2.1o1	0.8405797;0.15942028	0.11187723919724736;0.11187706009296836	False	False	True	2	3	222650903-222651977;222650903-222653008	
SACS	SACS:s:23353785-23353876	s|1e1.1o1|1e2.1o1	0.3420139;0.6579861	0.07183620784813687;0.07183614055151567	False	False	True	2	3	23346837-23353785;23341690-23353785	
DNMT1	DNMT1:t:10177292-10177367	t|1e1.1o1|1e2.1o1	0.5612508;0.43874916	0.07224620074367834;0.0722462465136359	False	False	True	2	3	10177367-10180350;10177367-10180187	
CDKL5	CDKL5:s:18619867-18619966	s|1e1.1o1|1e2.1o1	0.054700855;0.94529915	0.03776896450636305;0.0377691856811401	False	False	True	2	3	18619966-18623879;18619966-18625128	
PDE4DIP	PDE4DIP:s:149021029-149021153	s|1e1.1o1|1e2.1o1	0.8055556;0.19444445	0.12235797390215279;0.12235799999273878	False	False	True	2	3	149021153-149024445;149021153-149026715	
CLIP1	CLIP1:t:122334648-122334705	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.47042412;0.0171875;0.35756803;0.15052083	0.09910633353395781;0.0343019087241331;0.1009923749478813;0.07414630534061763	True	False	True	4	4	122334705-122340981;122334705-122340753;122334705-122336632;122334705-122335928	
LOC389765	LOC389765:t:85837759-85837965	t|1e1.1o1|1e2.1o1|1e3.1o1	0.15891811;0.054659497;0.76679707	0.060227344939097725;0.04764459405325979;0.06593155561575789	False	False	True	3	4	85823080-85837759;85829606-85837759;85830576-85837759	
KMT2C	KMT2C:t:152167146-152167378	t|1e1.1o1|1e2.1o1	0.7755909;0.2244091	0.053963882271844336;0.05396378073066458	False	False	True	2	3	152167378-152169186;152167378-152168567	
SACS	SACS:t:23328823-23341690	t|1e1.1o1|1e2.1o1	0.64205045;0.35794955	0.07061372367238393;0.07061378535625332	False	False	True	2	3	23341690-23353785;23341690-23346811	
CTNNAL1	CTNNAL1:s:108984347-108984436	s|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.1346238337063796;0.1346238489784199	False	False	True	2	3	108983459-108984347;108983315-108984347	
AHI1	AHI1:t:135300500-135300558	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6764958;0.045210727;0.27208975	0.13415575539508742;0.05205450858667173;0.12643184315652317	False	False	True	3	4	135300558-135318519;135300558-135302712;135300558-135301408	
MIA3	MIA3:t:222653008-222653130	t|1e1.1o1|1e2.1o1	0.09615385;0.90384614	0.08016256280473631;0.08016275155071685	False	False	True	2	3	222650903-222653008;222652332-222653008	
ATG2B	ATG2B:s:96333688-96333873	s|1e1.1o2|1e1.2o2	0.84188306;0.15811688	0.08931614430345307;0.08931606329665444	False	True	False	2	2	96332655-96333688;96332652-96333688	
KMT2C	KMT2C:s:152158863-152159072	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o3|1e2.2o3	0.69232607;0.22532773;0.040061474;0.043160215;0.001793758	0.0662985429172524;0.05500224107574486;0.02606797925128088;0.025725098681990955;0.0018879600669508606	False	True	True	5	3	152157925-152158863;152157922-152158863;152157854-152158863;152156346-152158863;152156343-152158863	
RBM4B	RBM4B:t:66664994-66665660	t|1e1.1o1|i	0.18828358;0.81171644	0.06959607792795142;0.06959626720241888	False	False	False	1	2	66665578-66668615;66665661-66666271	66665661-66666271
KMT2C	KMT2C:t:152156205-152156346	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1|3e2.1o1	0.057170473;0.7141478;0.002247191;0.09106741;0.12852998	0.03362679925731713;0.06109197244266169;0.0027110852845292676;0.039973683503199804;0.04776703173685153	False	True	True	5	3	152156346-152158863;152156346-152157761;152156343-152158863;152156343-152157761;152156274-152157761	
RPGRIP1L	RPGRIP1L:t:53637695-53637854	t|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.0629042390852083;0.06290429270010364	False	False	True	2	3	53637854-53641033;53637854-53638310	
