Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
ANKRD36	ANKRD36:s:97118344-97118517	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.44883722;0.09983766;0.16684583;0.24418604	0.10726223979681447;0.05823763913707682;0.09138926145938214;0.10080516199586698	False	False	True	4	5	97118517-97122887;97118517-97127067;97118517-97142640;97118517-97179738	
MAP3K9	MAP3K9:t:70732539-70733342	t|1e1.1o1|1e2.1o1	0.8354167;0.16458333	0.08525737758493185;0.0852572351284745	False	False	True	2	3	70733342-70734386;70733342-70733757	
CACNA2D3	CACNA2D3:t:55004763-55004838	t|1e1.1o1|1e2.1o1	0.12867647;0.8713235	0.08009713470639133;0.08009706975813422	False	False	True	2	3	54984670-55004763;54987753-55004763	
MED15	MED15:t:20564450-20564688	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.028526190768618568;0.028525113073852405	False	False	True	2	3	20553174-20564450;20555148-20564450	
NUP98	NUP98:s:3702463-3702892	s|1e1.1o1|1e2.1o1	0.9782609;0.02173913	0.031250481363782494;0.031248616230648885	False	False	True	2	3	3700839-3702463;3699348-3702463	
RABL2B	RABL2B:s:50769425-50769552	s|1e1.1o1|2e1.1o1	0.7566918;0.24330816	0.09691317669517002;0.09691305508639533	True	False	False	2	2	50769124-50769455;50769124-50769425	
NUB1	NUB1:t:151352812-151352882	t|1e1.1o1|1e2.1o1	0.6289655;0.37103447	0.1680922150492561;0.16809224679381005	False	False	True	2	3	151351482-151352812;151352193-151352812	
FGF9	FGF9:t:21681042-21681145	t|1e1.1o1|1e2.1o1|1e3.1o1	0.059122555;0.18154761;0.7537203	0.03302322720668096;0.05577122844160295;0.06191044376411214	False	False	True	3	4	21672189-21681042;21674308-21681042;21679941-21681042	
TRIM33	TRIM33:s:114433617-114433733	s|1e1.1o1|1e2.1o1	0.92958605;0.07041396	0.03640070044843733;0.036401054343402704	False	False	True	2	3	114430912-114433617;114427894-114433617	
MED15	MED15:s:20568521-20568631	s|1e1.1o1|1e2.1o1	0.3204509;0.6795491	0.15682931365593317;0.15682931507993192	False	False	True	2	3	20568631-20575113;20568631-20582611	
NUP98	NUP98:t:3699082-3699348	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.0505500789114317;0.05055045938177254	False	False	True	2	3	3699348-3702463;3699348-3700610	
PRKACB	PRKACB:s:84175033-84175056	s|1e1.1o1|1e2.1o1	0.4378205;0.56217945	0.1659896667704983;0.1659896792020162	False	False	True	2	3	84175056-84175799;84175056-84179177	
NUB1	NUB1:s:151355768-151355950	s|1e1.1o2|1e1.2o2	0.98360217;0.016397849	0.020067485679183417;0.02006793037873469	False	True	False	2	2	151355950-151356128;151355950-151356131	
CARS	CARS:s:3001962-3002174	s|1e1.1o1|2e1.1o1	0.6298915;0.37010854	0.05897737911960155;0.0589775163379299	True	False	False	2	2	3001248-3001970;3001248-3001962	
ITPR1	ITPR1:t:4733088-4733220	t|1e1.1o1|1e2.1o1	0.085784316;0.9142157	0.09308358628721244;0.09308345891043789	False	False	True	2	3	4711868-4733088;4727173-4733088	
ARPP21	ARPP21:s:35679787-35679960	s|1e1.1o1|i	0.6898143;0.31018573	0.04308784611877254;0.043087934834060065	False	False	False	1	2	35679960-35681714;35679961-35680825	35679961-35680825
MED15	MED15:t:20582611-20582747	t|1e1.1o1|1e2.1o1	0.65625;0.34375	0.1600832771490311;0.16008329162328752	False	False	True	2	3	20568631-20582611;20575232-20582611	
ARPP21	ARPP21:t:35679787-35679960	t|1e1.1o1|1e2.1o1|1e3.1o1	0.7179487;0.021716103;0.24224564	0.08841046343493988;0.026184607780270847;0.091169378266286	False	False	True	3	4	35640398-35679787;35642408-35679787;35643822-35679787	
ARPP21	ARPP21:t:35681714-35681880	t|1e1.1o1|1e2.1o1	0.9176488;0.08235118	0.031147797240509777;0.031147601105729707	False	False	True	2	3	35679960-35681714;35680917-35681714	
SMARCB1	SMARCB1:s:23791756-23791894	s|1e1.1o1|2e1.1o1	0.27111548;0.7288846	0.08467326164690135;0.08467338821508008	True	False	False	2	2	23791867-23793559;23791894-23793559	
CADPS2	CADPS2:t:122388583-122388738	t|1e1.1o1|1e2.1o1	0.26026273;0.7397373	0.13425270845918602;0.13425275573626913	False	False	True	2	3	122388738-122393441;122388738-122393196	
NUP98	NUP98:s:3683200-3683441	s|1e1.1o1|1e2.1o1	0.924812;0.075187966	0.0793959751769088;0.07939606389570923	False	False	True	2	3	3679708-3683200;3676620-3683200	
TSC22D1	TSC22D1:t:44436044-44436095	t|1e1.1o1|1e2.1o1	0.5575658;0.4424342	0.1587076464502106;0.15870761453146812	False	False	True	2	3	44436095-44573163;44436095-44436504	
PRKACB	PRKACB:t:84179177-84179238	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.25;0.009437323;0.39423078;0.35576922	0.10403585684395665;0.01617852243109858;0.11846084880807173;0.12695171536803865	False	False	True	4	5	84078371-84179177;84164422-84179177;84175056-84179177;84175807-84179177	
PRKACB	PRKACB:s:84202683-84202805	s|1e1.1o1|1e2.1o1	0.007142857;0.99285716	0.007705919084924849;0.0077022725860471895	False	False	True	2	3	84202805-84204482;84202805-84214153	
TRIM33	TRIM33:t:114427748-114427894	t|1e1.1o1|1e2.1o1	0.07387318;0.92612684	0.03679172932865394;0.03679151378980564	False	False	True	2	3	114427894-114433617;114427894-114430798	
MYNN	MYNN:s:169774265-169774561	s|1e1.1o2|1e1.2o2	0.9583333;0.041666668	0.06430369997911672;0.06430367269203732	False	True	False	2	2	169774561-169778768;169774561-169778884	
PIK3CB	PIK3CB:t:138759173-138759359	t|1e1.1o1|1e2.1o1	0.013888889;0.9861111	0.018215220292452955;0.01821261427334693	False	False	True	2	3	138759359-138834695;138759359-138796463	
ARPP21	ARPP21:s:35683726-35683815	s|1e1.1o1|1e2.1o1	0.12793496;0.87206507	0.024813073678200966;0.024813046524489086	False	False	True	2	3	35683815-35684021;35683815-35687739	
RAP1GAP	RAP1GAP:t:21598400-21598502	t|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.047588892787459224;0.04758802624828679	False	False	True	2	3	21598502-21599494;21598502-21598723	
TBCE	TBCE:s:235414433-235414618	s|1e1.1o2|1e1.2o2	0.0882353;0.9117647	0.10237751107051286;0.10237754589171619	False	True	False	2	2	235414618-235419417;235414618-235419473	
ZFAND3	ZFAND3:t:38116572-38116739	t|1e1.1o1|1e2.1o1	0.21008404;0.7899159	0.14094689691690881;0.1409468739894303	False	False	True	2	3	38061775-38116572;38082457-38116572	
TRIM33	TRIM33:s:114399457-114399609	s|1e1.1o1|1e2.1o1	0.43717104;0.56282896	0.07063879367995317;0.07063890367996024	False	False	True	2	3	114397990-114399457;114397860-114399457	
NUP98	NUP98:t:3676509-3676620	t|1e1.1o1|1e2.1o1	0.06521739;0.9347826	0.0566695345390089;0.05666953213767523	False	False	True	2	3	3676620-3683200;3676620-3679554	
STK39	STK39:s:168074982-168075011	s|1e1.1o1|1e2.1o1	0.9868421;0.013157895	0.016132784705080394;0.016134990867543872	False	False	True	2	3	168065381-168074982;168063570-168074982	
MYH10	MYH10:s:8630654-8630770	s|1e1.1o1|1e2.1o1	0.23863637;0.7613636	0.21034906559302333;0.21034908090583862	False	False	True	2	3	8623497-8630654;8623277-8630654	
MYH10	MYH10:t:8622902-8623277	t|1e1.1o1|1e2.1o1	0.7916667;0.20833333	0.17675339914889432;0.1767533820579241	False	False	True	2	3	8623277-8630654;8623277-8623424	
ARPP21	ARPP21:s:35690865-35691005	s|1e1.1o1|1e2.1o1	0.9062093;0.09379071	0.051449556631312364;0.051450139524723465	False	False	True	2	3	35691005-35706974;35691005-35715439	
SAMD4A	SAMD4A:s:54702062-54702580	s|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.06735176875785286;0.06735182696479158	False	False	True	2	3	54702580-54737024;54702580-54748815	
TRIM33	TRIM33:t:114392777-114397860	t|1e1.1o1|1e2.1o1	0.60977244;0.3902276	0.06409792947599136;0.06409788073649947	False	False	True	2	3	114397860-114399457;114397860-114397940	
PIK3CB	PIK3CB:t:138698907-138699095	t|1e1.1o1|1e2.1o1	0.2860412;0.7139588	0.16176436867056332;0.1617644887934293	False	False	True	2	3	138699095-138707159;138699095-138704443	
STK39	STK39:t:168063500-168063570	t|1e1.1o1|1e2.1o1	0.013513514;0.9864865	0.01669478754261663;0.016696777664469576	False	False	True	2	3	168063570-168074982;168063570-168065319	
MYH10	MYH10:s:8577236-8577338	s|1e1.1o2|1e1.2o2	0.77363443;0.22636554	0.11431027842615865;0.11431023591682035	False	True	False	2	2	8576672-8577236;8576669-8577236	
SETDB2	SETDB2:t:49460107-49460232	t|1e1.1o1|1e2.1o1	0.081140354;0.91885966	0.08164677975421694;0.08164734266931566	False	False	True	2	3	49444857-49460107;49451909-49460107	
ZNF385B	ZNF385B:t:179544827-179544969	t|1e1.1o1|1e2.1o1	0.81714284;0.18285716	0.10874629078887782;0.10874619784931092	False	False	True	2	3	179544969-179769503;179544969-179745713	
CELF5	CELF5:s:3285942-3286025	s|1e1.1o2|1e1.2o2	0.36811596;0.6318841	0.14614741406876325;0.14614739677901745	False	True	False	2	2	3286025-3290231;3286025-3290272	
NUMB	NUMB:s:73409937-73410068	s|1e1.1o1|1e2.1o1	0.70496404;0.29503596	0.09220062186521259;0.09220061426691709	False	False	True	2	3	73366981-73409937;73355766-73409937	
ZNF182	ZNF182:t:47983285-47983411	t|1e1.1o1|1e2.1o1	0.33370537;0.66629463	0.12276853027640545;0.12276857155929644	False	False	True	2	3	47983411-48002595;47983411-47988524	
ARPP21	ARPP21:s:35706974-35707082	s|1e1.1o1|1e2.1o1	0.2251642;0.7748358	0.10604489433985044;0.10604488513707634	False	False	True	2	3	35707082-35708969;35707082-35715439	
IFT81	IFT81:s:110136776-110136860	s|1e1.1o1|1e2.1o1	0.55421245;0.44578755	0.1087617297101502;0.10876165073168788	False	False	True	2	3	110136860-110143382;110136860-110146953	
DMTN	DMTN:s:22066705-22066893	s|1e1.1o1|1e2.1o1	0.13436173;0.86563826	0.057897057343406486;0.05789676795324006	False	False	True	2	3	22066893-22067085;22066893-22067527	
ZNF385B	ZNF385B:s:179518528-179518638	s|1e1.1o1|1e2.1o1	0.7809685;0.21903153	0.10556953902272215;0.10556946824906023	False	False	True	2	3	179483434-179518528;179446770-179518528	
TBCE	TBCE:t:235414433-235414618	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.05405532502785053;0.054055724207282184	False	False	True	2	3	235380149-235414433;235401587-235414433	
HMBOX1	HMBOX1:t:29009072-29009182	t|1e1.1o1|1e2.1o1	0.14722222;0.8527778	0.06432633721671031;0.06432626347572	False	False	True	2	3	28970519-29009072;28980156-29009072	
ARPP21	ARPP21:s:35715439-35715476	s|1e1.1o1|1e2.1o1	0.13127051;0.8687295	0.050109385399958566;0.05010913699807202	False	False	True	2	3	35715476-35717298;35715476-35721605	
IFT81	IFT81:s:110146953-110147048	s|1e1.1o1|1e2.1o1	0.5614224;0.4385776	0.09846366861032184;0.09846363320098138	False	False	True	2	3	110147048-110161162;110147048-110162919	
MBD2	MBD2:s:54188874-54189011	s|1e1.1o1|1e2.1o1	0.33314794;0.66685206	0.11841228770987265;0.11841222411302034	False	False	True	2	3	54187837-54188874;54166166-54188874	
ANKRD36	ANKRD36:s:97142640-97142668	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.0652978845658056;0.06529783680486705	False	False	True	2	3	97142668-97142763;97142668-97144518	
NUMB	NUMB:t:73355626-73355766	t|1e1.1o1|1e2.1o1	0.29417503;0.705825	0.10407985305717404;0.10407978911491612	False	False	True	2	3	73355766-73409937;73355766-73366897	
IPW	IPW:s:25116545-25117515	s|1e1.1o2|1e1.2o2	0.8840939;0.11590611	0.019025204967199755;0.019025774652508622	False	True	False	2	2	25117515-25118268;25117515-25118271	
MYH10	MYH10:s:8535387-8535501	s|1e1.1o1|1e2.1o1	0.655303;0.34469697	0.13256603895264935;0.1325660428990686	False	False	True	2	3	8530685-8535387;8521285-8535387	
FAM149B1	FAM149B1:s:73228060-73228184	s|1e1.1o1|2e1.1o1	0.122023806;0.8779762	0.09233529690068544;0.09233523871952973	True	False	False	2	2	73228160-73230422;73228184-73230422	
ALG9	ALG9:s:111809643-111809773	s|1e1.1o1|1e2.1o1	0.10147059;0.8985294	0.0775564213400291;0.07755627071949574	False	False	True	2	3	111805315-111809643;111786520-111809643	
CELF5	CELF5:s:3290231-3290374	s|1e1.1o2|1e1.2o2	0.07820137;0.92179865	0.06289065614629961;0.06289034495936248	False	True	False	2	2	3290374-3293204;3290374-3293319	
DMTN	DMTN:s:22067527-22067682	s|1e1.1o1|1e2.1o1	0.9198293;0.080170676	0.03561035291141337;0.03560976678888099	False	False	True	2	3	22067682-22069016;22067682-22069419	
ZNF385B	ZNF385B:t:179446525-179446770	t|1e1.1o1|1e2.1o1	0.12096774;0.87903225	0.06118067306910639;0.061180616620559125	False	False	True	2	3	179446770-179518528;179446770-179483272	
ARPP21	ARPP21:t:35715439-35715476	t|1e1.1o1|1e2.1o1|1e3.1o1	0.09955689;0.45608467;0.43386245	0.05207247981059599;0.08535897362448938;0.0859764979584352	False	False	True	3	4	35691005-35715439;35707082-35715439;35709070-35715439	
MBD2	MBD2:t:54166076-54166166	t|1e1.1o1|1e2.1o1	0.5610119;0.4389881	0.10969426914819456;0.10969422799295192	False	False	True	2	3	54166166-54188874;54166166-54187714	
NUMB	NUMB:s:73287110-73287314	s|1e1.1o2|1e1.2o2	0.77037334;0.22962666	0.08321414240676477;0.083214158454656	False	True	False	2	2	73284374-73287110;73284365-73287110	
HMBOX1	HMBOX1:s:29047358-29047453	s|1e1.1o3|1e1.2o3|1e1.3o3	0.56363636;0.1808429;0.23456791	0.12998396117104977;0.10799133139472447;0.11038273510650363	False	True	False	3	2	29047453-29048954;29047453-29048957;29047453-29048960	
MYH10	MYH10:t:8521092-8521285	t|1e1.1o1|1e2.1o1	0.23292041;0.7670796	0.10146575444395416;0.1014657078096766	False	False	True	2	3	8521285-8535387;8521285-8530623	
ARPP21	ARPP21:s:35721605-35721837	s|1e1.1o1|2e1.1o1	0.9067164;0.09328358	0.033100598270899576;0.033101041830837154	True	False	False	2	2	35721834-35729303;35721837-35729303	
METTL22	METTL22:s:8642463-8642565	s|1e1.1o1|1e2.1o1	0.97559524;0.024404762	0.03288162850380657;0.03288033789519912	False	False	True	2	3	8642565-8644557;8642565-8646108	
RYR1	RYR1:s:38535997-38536070	s|1e1.1o1|1e2.1o1	0.9181548;0.08184524	0.058167738603587586;0.05816762774060634	False	False	True	2	3	38536070-38536750;38536070-38537880	
ALG9	ALG9:t:111786402-111786520	t|1e1.1o1|1e2.1o1	0.80247855;0.19752142	0.0849368542153518;0.08493695020666694	False	False	True	2	3	111786520-111809643;111786520-111805094	
RTN4	RTN4:t:54987491-54987698	t|1e1.1o1|1e2.1o1	0.20601851;0.7939815	0.0930563201076669;0.09305636540590176	False	False	True	2	3	54987698-55025086;54987698-55010087	
MLIP	MLIP:s:54111418-54111575	s|1e1.1o1|1e2.1o1	0.86494434;0.13505563	0.04146447119326369;0.041464537907386904	False	False	True	2	3	54111575-54121447;54111575-54124473	
HMBOX1	HMBOX1:s:29048954-29049048	s|1e1.1o1|1e2.1o1	0.6403941;0.3596059	0.1090551386491564;0.10905511293386617	False	False	True	2	3	29049048-29049290;29049048-29051018	
RYR1	RYR1:t:38537880-38537960	t|1e1.1o1|1e2.1o1	0.11270161;0.88729835	0.07039681627936019;0.07039689085887399	False	False	True	2	3	38536070-38537880;38536767-38537880	
EIF2B5	EIF2B5:s:184142237-184142394	s|1e1.1o1|2e1.1o1	0.7350291;0.26497093	0.10469272175553389;0.10469269569699985	True	False	False	2	2	184142378-184142502;184142394-184142502	
C10orf76	C10orf76:s:102011723-102011783	s|1e1.1o1|1e2.1o1	0.7314732;0.2685268	0.1169030032658432;0.11690288251441577	False	False	True	2	3	102010023-102011723;102009449-102011723	
PTMA	PTMA:s:231711348-231711419	s|1e1.1o2|1e1.2o2	0.14714053;0.8528595	0.03898318576749271;0.03898283668252761	False	True	False	2	2	231711419-231711887;231711419-231711890	
TBCE	TBCE:t:235437322-235437474	t|1e1.1o1|1e2.1o1	0.096301585;0.90369844	0.052249450618240274;0.05224948218974875	False	False	True	2	3	235434280-235437322;235436608-235437322	
IFT81	IFT81:t:110146953-110147048	t|1e1.1o1|1e2.1o1	0.35381156;0.64618844	0.08254794104354223;0.08254792927462498	False	False	True	2	3	110136860-110146953;110143545-110146953	
HMBOX1	HMBOX1:t:29051018-29064939	t|1e1.1o1|1e2.1o1	0.7631579;0.23684211	0.12719846053022663;0.12719845435978383	False	False	True	2	3	29049048-29051018;29049361-29051018	
CDK5RAP3	CDK5RAP3:s:47981437-47981459	s|1e1.1o1|i	0.06822403;0.9317759	0.018864219680437368;0.018866401688316287	False	False	False	1	2	47981459-47981587;47981460-47981586	47981460-47981586
DMTN	DMTN:t:22067527-22067682	t|1e1.1o1|1e2.1o1	0.73890245;0.26109755	0.07742364155582583;0.07742354721921148	False	False	True	2	3	22066893-22067527;22067159-22067527	
DMTN	DMTN:t:22069419-22069518	t|1e1.1o1|1e2.1o1	0.093417875;0.9065821	0.04620495534071087;0.046205510349611026	False	False	True	2	3	22067682-22069419;22069060-22069419	
SLC25A23	SLC25A23:t:6444151-6444301	t|1e1.1o1|1e2.1o1	0.03125;0.96875	0.04722332220756197;0.047223629081979204	False	False	True	2	3	6444301-6453981;6444301-6452312	
C10orf76	C10orf76:t:102009374-102009449	t|1e1.1o1|1e2.1o1	0.31527776;0.6847222	0.12363030181795125;0.12363032450082265	False	False	True	2	3	102009449-102011723;102009449-102009977	
CDK8	CDK8:s:26401269-26401347	s|1e1.1o2|1e1.2o2	0.78660715;0.21339285	0.0994002435971695;0.09940016221706885	False	True	False	2	2	26401347-26401466;26401347-26401469	
COBL	COBL:t:51043383-51043692	t|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.1454854987483931;0.14548550460344917	False	False	True	2	3	51043692-51085166;51043692-51083058	
MLIP	MLIP:t:54121447-54121602	t|1e1.1o1|1e2.1o1|1e3.1o1	0.010962567;0.030866843;0.9585177	0.01143443658694076;0.022157091736396402;0.026715213181244386	False	False	True	3	4	54083616-54121447;54099607-54121447;54111575-54121447	
IFT81	IFT81:t:110162919-110163065	t|1e1.1o1|1e2.1o1	0.27817863;0.7218214	0.07305480084316252;0.07305474768668252	False	False	True	2	3	110147048-110162919;110161283-110162919	
OPTN	OPTN:s:13100075-13100302	s|1e1.1o1|1e2.1o1	0.18055555;0.8194444	0.1162596509539422;0.11625967340555336	False	False	True	2	3	13100302-13108138;13100302-13109112	
TTC3	TTC3:s:37090233-37090286	s|1e1.1o1|1e2.1o1	0.0459375;0.95406246	0.029249670127041265;0.02925078113961957	False	False	True	2	3	37090286-37090542;37090286-37091293	
TTC3	TTC3:s:37091293-37091413	s|1e1.1o1|1e2.1o1	0.93849945;0.0615005	0.03799368231719125;0.03799409060151256	False	False	True	2	3	37091413-37094005;37091413-37095350	
BAI3	BAI3:s:68635318-68636000	s|1e1.1o1|1e2.1o1	0.66400474;0.3359953	0.05372426949886749;0.05372408418361656	False	False	True	2	3	68636000-68637391;68636000-68638661	
C10orf76	C10orf76:s:102006540-102006633	s|1e1.1o1|1e2.1o1	0.23333333;0.76666665	0.14790956117647217;0.14790955554682428	False	False	True	2	3	102004483-102006540;102002072-102006540	
ARFGEF1	ARFGEF1:t:67302436-67302466	t|1e1.1o1|1e2.1o1	0.997561;0.0024390244	0.0009777893181092433;0.0009193323863974169	False	False	True	2	3	67302466-67343164;67302466-67320477	
OTUD5	OTUD5:s:48923633-48923746	s|1e1.1o2|1e1.2o2	0.2085621;0.79143786	0.060493252492018285;0.06049348203249298	False	True	False	2	2	48923298-48923633;48923295-48923633	
DDX19A	DDX19A:s:70356112-70356247	s|1e1.1o1|1e2.1o1	0.1875;0.8125	0.14621211332222642;0.1462121142598365	False	False	True	2	3	70356247-70356846;70356247-70361418	
BAI3	BAI3:t:68638661-68639432	t|1e1.1o1|1e2.1o1	0.26361144;0.73638856	0.04187207037645993;0.041872032175958536	False	False	True	2	3	68636000-68638661;68637562-68638661	
ARPP21	ARPP21:t:35721605-35721837	t|1e1.1o1|1e2.1o1	0.8114018;0.18859822	0.059884920402990496;0.05988508969803031	False	False	True	2	3	35715476-35721605;35717357-35721605	
TTC3	TTC3:t:37091293-37091413	t|1e1.1o1|1e2.1o1	0.9637218;0.036278196	0.02783058866261274;0.027830075946739734	False	False	True	2	3	37090286-37091293;37090589-37091293	
OPTN	OPTN:s:13109097-13109288	s|1e1.1o2|1e1.2o2	0.0349026;0.9650974	0.03694799458199829;0.03694835371531001	False	True	False	2	2	13109288-13110180;13109288-13110274	
DDX19A	DDX19A:t:70361418-70361510	t|1e1.1o1|1e2.1o1	0.79289216;0.20710784	0.15373875922029837;0.1537386779028679	False	False	True	2	3	70356247-70361418;70356906-70361418	
CELF6	CELF6:t:72288308-72288451	t|1e1.1o1|1e2.1o1	0.019615386;0.9803846	0.026887508069676717;0.02688833221119367	False	False	True	2	3	72288451-72288868;72288451-72288538	
KIDINS220	KIDINS220:s:8813237-8813335	s|1e1.1o2|1e1.2o2	0.28581357;0.71418643	0.07840407313911994;0.07840388988217177	False	True	False	2	2	8812496-8813237;8812493-8813237	
MLIP	MLIP:s:54124473-54124865	s|1e1.1o1|1e2.1o1	0.978722;0.02127802	0.01267930736747497;0.012677704423622682	False	False	True	2	3	54124865-54136715;54124865-54149056	
ANKRD18B	ANKRD18B:s:33536878-33536945	s|1e1.1o1|1e2.1o1|1e3.1o1	0.60220796;0.29276347;0.107344635	0.09385881699949958;0.09231475298154602;0.0553611211089751	False	False	True	3	4	33536945-33539449;33536945-33540078;33536945-33541147	
TTC3	TTC3:t:37095350-37095444	t|1e1.1o1|1e2.1o1	0.08591235;0.91408765	0.046262758155988945;0.04626260587870242	False	False	True	2	3	37091413-37095350;37094090-37095350	
BAI3	BAI3:s:68936519-68936680	s|1e1.1o1|2e1.1o1	0.0945946;0.9054054	0.041041399173162074;0.041041034410344755	True	False	False	2	2	68936586-68943830;68936680-68943830	
KIDINS220	KIDINS220:t:8806271-8806369	t|1e1.1o1|1e2.1o1	0.9029038;0.09709619	0.04255486850019107;0.04255590820793788	False	False	True	2	3	8806369-8812395;8806369-8810661	
