Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
MLH1	MLH1:t:37011820-37011862	t|1e1.1o1|1e2.1o1	0.0078125;0.9921875	0.008642712415488724;0.008641101266528227	False	False	True	2	3	37007063-37011820;37008905-37011820	
SPATA6L	SPATA6L:s:4656041-4656089	s|1e1.1o1|1e2.1o1	0.14391448;0.85608554	0.10854090477736976;0.108541056503235	False	False	True	2	3	4646528-4656041;4635399-4656041	
LRRC7	LRRC7:s:69678381-69678478	s|1e1.1o1|1e2.1o2|1e2.2o2	0.14939262;0.83179975;0.020360012	0.01958975093516364;0.020818049367016055;0.010908605944515965	False	True	True	3	3	69678478-69716142;69678478-69760191;69678478-69760196	
SAFB2	SAFB2:s:5610289-5610688	s|1e1.1o1|2e1.1o1	0.82169473;0.1783053	0.05528305448493604;0.05528314144498469	True	False	False	2	2	5610095-5610639;5610095-5610289	
STOX2	STOX2:t:184001325-184001477	t|1e1.1o1|1e2.1o1	0.9257353;0.074264705	0.06160712230021387;0.061606908680900775	False	False	True	2	3	183906956-184001325;183988817-184001325	
ATP2A2	ATP2A2:t:110296599-110296737	t|1e1.1o1|1e2.1o1	0.03247403;0.96752596	0.01646601126886366;0.01646569235501785	False	False	True	2	3	110282795-110296599;110292124-110296599	
APP	APP:s:26021840-26022042	s|1e1.1o1|1e2.1o1	0.2369929;0.7630071	0.02288889482267963;0.022889212789613464	False	False	True	2	3	26000182-26021840;25982477-26021840	
UCHL5	UCHL5:t:193051754-193051817	t|1e1.1o1|1e2.1o1	0.036149826;0.96385014	0.04086644737443435;0.04086559794964158	False	False	True	2	3	193051817-193059633;193051817-193059185	
APP	APP:s:26000015-26000182	s|1e1.1o1|1e2.1o1	0.058274694;0.9417253	0.021543392877770486;0.021544270644644845	False	False	True	2	3	25997416-26000015;25982477-26000015	
DTNA	DTNA:s:34820791-34820915	s|1e1.1o1|1e2.1o1	0.9782609;0.02173913	0.032317818531141525;0.032317278710847205	False	False	True	2	3	34820915-34825267;34820915-34827593	
SPATA6L	SPATA6L:t:4635275-4635399	t|1e1.1o1|1e2.1o1|1e3.1o1	0.46736598;0.3715035;0.16051823	0.11159135243866354;0.10398509839691714;0.07860338337136873	False	False	True	3	4	4635399-4661899;4635399-4656041;4635399-4646487	
LRRC7	LRRC7:t:69678381-69678478	t|1e1.1o2|1e1.2o2|1e2.1o1	0.90108585;0.014046252;0.08809523	0.022571699783922147;0.005936261466564457;0.02055221153713677	True	False	True	3	3	69568641-69678381;69568820-69678381;69569504-69678381	
PIH1D1	PIH1D1:s:49451485-49452004	s|1e1.1o2|1e1.2o2	0.7565789;0.24342105	0.14642451377309235;0.14642451741484802	False	True	False	2	2	49450939-49451485;49450848-49451485	
MAP7D1	MAP7D1:s:36179262-36179315	s|1e1.1o2|1e1.2o2	0.0625;0.9375	0.061928348548251765;0.06192861173368915	False	True	False	2	2	36179315-36179512;36179315-36179515	
RBM26	RBM26:s:79366633-79366872	s|1e1.1o2|1e1.2o2	0.21233974;0.78766024	0.060399098818717606;0.060399032473304186	False	True	False	2	2	79366225-79366633;79366195-79366633	
UCHL5	UCHL5:s:193028082-193028148	s|1e1.1o1|1e2.1o1	0.48911843;0.51088154	0.08183911713368232;0.08183901183983595	False	False	True	2	3	193027955-193028085;193023946-193028085	
RBM26	RBM26:s:79366055-79366225	s|1e1.1o2|1e1.2o2	0.20620382;0.7937962	0.0538265232037633;0.053826784941601154	False	True	False	2	2	79365733-79366055;79365718-79366055	
DTNA	DTNA:t:34820791-34820915	t|1e1.1o1|1e2.1o1	0.9751642;0.024835797	0.022828449550493735;0.022828936558779413	False	False	True	2	3	34818330-34820791;34818647-34820791	
SPATA6L	SPATA6L:s:4629091-4629168	s|1e1.1o1|1e2.1o1	0.13068181;0.8693182	0.13742635660065097;0.1374264085692859	False	False	True	2	3	4626555-4629091;4625566-4629091	
STOX2	STOX2:t:184009158-184011423	t|1e1.1o1|1e2.1o1	0.10943257;0.8905674	0.04549268019150944;0.04549313922479986	False	False	True	2	3	183906956-184009158;184001477-184009158	
ANKRD36	ANKRD36:t:97215301-97215329	t|1e1.1o1|1e2.1o1|1e3.1o1	0.07947789;0.042379595;0.8764057	0.024412101581490413;0.01906311619192909;0.02795111349611386	False	False	True	3	4	97209709-97215301;97212931-97215301;97213614-97215301	
ANKRD36	ANKRD36:s:97219174-97219246	s|1e1.1o2|1e1.2o2	0.49009898;0.50990105	0.029702578388499476;0.029702638560910846	False	True	False	2	2	97219246-97224806;97219246-97224809	
MLH1	MLH1:s:37014432-37014544	s|1e1.1o1|1e2.1o1|1e3.1o1	0.5520834;0.21308106;0.23601031	0.11018741772384155;0.08682862316200957;0.0831235808829412	False	False	True	3	4	37014544-37017506;37014544-37020310;37014544-37025637	
SLTM	SLTM:t:58898803-58898852	t|1e1.1o1|1e2.1o1	0.279195;0.720805	0.07851722886589567;0.07851704328640328	False	False	True	2	3	58898852-58901260;58898852-58899469	
UCHL5	UCHL5:s:193023844-193023946	s|1e1.1o2|1e1.2o2	0.22385818;0.7761418	0.07475560377802727;0.07475553392801489	False	True	False	2	2	193023039-193023844;193023036-193023844	
RBM26	RBM26:s:79355220-79355384	s|1e1.1o2|1e1.2o2	0.62388885;0.3761111	0.08215421333685431;0.0821542552045479	False	True	False	2	2	79354570-79355220;79354561-79355220	
MAP4	MAP4:t:47977865-47977933	t|1e1.1o1|1e2.1o1	0.5991432;0.4008568	0.11525748262526615;0.1152574916363419	False	False	True	2	3	47977933-47998638;47977933-47987383	
DTNA	DTNA:t:34827593-34827676	t|1e1.1o1|1e2.1o1	0.015625;0.984375	0.0195981787413649;0.019597417202758902	False	False	True	2	3	34820915-34827593;34825275-34827593	
YWHAB	YWHAB:s:44885599-44885886	s|1e1.1o1|1e2.1o1	0.055111434;0.9448886	0.049912268500214026;0.049912485381047304	False	False	True	2	3	44885886-44887648;44885886-44901531	
MYSM1	MYSM1:s:58690340-58690417	s|1e1.1o1|1e2.1o1	0.715;0.285	0.06057863006294774;0.060578757499595855	False	False	True	2	3	58690249-58690340;58685251-58690340	
MLH1	MLH1:t:37020310-37020463	t|1e1.1o1|1e2.1o1	0.5;0.5	0.14877706953159547;0.148777000136606	False	False	True	2	3	37014544-37020310;37017599-37020310	
SAFB2	SAFB2:t:5610289-5610688	t|1e1.1o1|1e2.1o1	0.19381313;0.8061869	0.08477102125786375;0.08477097431585277	False	False	True	2	3	5610688-5612540;5610688-5611120	
UCHL5	UCHL5:t:193023844-193023946	t|1e1.1o1|1e2.1o1	0.60788465;0.39211538	0.09125035169971142;0.09125028828459127	False	False	True	2	3	193023946-193028085;193023946-193027875	
SPATA6L	SPATA6L:t:4629091-4629168	t|1e1.1o1|1e2.1o1	0.065714285;0.9342857	0.07447232256349716;0.0744724758476118	False	False	True	2	3	4629168-4661899;4629168-4635275	
KLC2	KLC2:s:66266433-66266490	s|1e1.1o3|1e1.2o3|1e1.3o3	0.86077696;0.100492865;0.03357488	0.06011647098109587;0.05241729628062325;0.029878439786263925	False	True	False	3	2	66266490-66266873;66266490-66267171;66266490-66267174	
HAUS7	HAUS7:t:153454394-153454508	t|1e1.1o1|1e2.1o1	0.8514706;0.14852941	0.12805682554971898;0.12805692152830833	False	False	True	2	3	153454508-153455542;153454508-153454877	
APP	APP:t:25982344-25982477	t|1e1.1o1|1e2.1o1|1e3.1o1	0.74446714;0.24176526;0.016005356	0.01985297850205367;0.019324306624544037;0.006505880402810781	False	False	True	3	4	25982477-26021840;25982477-26000015;25982477-25997360	
YWHAB	YWHAB:t:44901531-44901833	t|1e1.1o1|1e2.1o1	0.921875;0.078125	0.05173672285289885;0.05173625864021522	False	False	True	2	3	44885886-44901531;44887742-44901531	
SLTM	SLTM:s:58892897-58893060	s|1e1.1o1|1e2.1o1	0.770948;0.22905198	0.062321227182968154;0.06232128033998937	False	False	True	2	3	58890461-58892897;58889554-58892897	
MLH1	MLH1:t:37025637-37026007	t|1e1.1o1|1e2.1o1	0.26744187;0.73255813	0.08544243277124235;0.08544238332082113	False	False	True	2	3	37014544-37025637;37020463-37025637	
SLTM	SLTM:t:58889430-58889554	t|1e1.1o1|1e2.1o1	0.13661858;0.8633814	0.038130471996310596;0.03813110281070676	False	False	True	2	3	58889554-58892897;58889554-58890281	
ATP6V0A2	ATP6V0A2:s:123724654-123724791	s|1e1.1o1|1e2.1o1	0.8764919;0.1235081	0.07520603849790124;0.07520617855839616	False	False	True	2	3	123724791-123726197;123724791-123727783	
MAP4	MAP4:s:47877417-47877523	s|1e1.1o1|1e2.1o1	0.13849431;0.8615057	0.08872088108868553;0.08872102674183524	False	False	True	2	3	47875900-47877417;47872100-47877417	
MROH7-TTC4	MROH7-TTC4:s:54706435-54706537	s|1e1.1o1|1e2.1o1	0.82738096;0.17261904	0.12396599523519207;0.12396597911014055	False	False	True	2	3	54706537-54709014;54706537-54715523	
ANKRD36	ANKRD36:s:97224806-97224879	s|1e1.1o1|1e2.1o1	0.8575736;0.14242637	0.025640284484966913;0.025640554598782908	False	False	True	2	3	97224879-97233730;97224879-97241266	
PMPCB	PMPCB:s:103304411-103304490	s|1e1.1o1|1e2.1o1	0.7789229;0.22107713	0.09100480804393359;0.0910047650691408	False	False	True	2	3	103304490-103307596;103304490-103308952	
LINC00478	LINC00478:t:16231056-16231115	t|1e1.1o1|1e2.1o1	0.94623035;0.053769656	0.04247170917016373;0.042472064352596685	False	False	True	2	3	16181687-16231056;16194633-16231056	
CAPS2	CAPS2:s:75316284-75316434	s|1e1.1o1|2e1.1o1	0.7712766;0.2287234	0.0608722240340805;0.0608721304847752	True	False	False	2	2	75312915-75316312;75312915-75316284	
CAPS2	CAPS2:s:75304757-75304876	s|1e1.1o1|1e2.1o1	0.38069105;0.61930895	0.12764352785641472;0.12764353062289405	False	False	True	2	3	75299911-75304757;75293367-75304757	
SLTM	SLTM:s:58888385-58888555	s|1e1.1o1|1e2.1o1	0.020005122;0.9799949	0.01633040477948887;0.016328500238535246	False	False	True	2	3	58887620-58888385;58887540-58888385	
SPATA6L	SPATA6L:s:4625217-4625566	s|1e1.1o1|2e1.1o1	0.9870108;0.012989204	0.015616597748310024;0.015616946363483462	True	False	False	2	2	4622510-4625327;4622510-4625217	
LARP4	LARP4:s:50400809-50401028	s|1e1.1o2|1e1.2o2	0.9552139;0.044786096	0.05241185013475511;0.05241202487631273	False	True	False	2	2	50401028-50427762;50401028-50427765	
SPATA6L	SPATA6L:t:4625217-4625566	t|1e1.1o1|1e2.1o1	0.77272725;0.22727273	0.1648309549772665;0.16483089839638382	False	False	True	2	3	4625566-4629091;4625566-4626426	
PMPCB	PMPCB:t:103308952-103309095	t|1e1.1o1|1e2.1o1	0.23386383;0.76613617	0.09783702445749784;0.09783701707857663	False	False	True	2	3	103304490-103308952;103307708-103308952	
SAFB2	SAFB2:s:5609995-5610095	s|1e1.1o1|1e2.1o1	0.9973753;0.00262469	0.0011302416288771955;0.0011383714209574184	False	False	True	2	3	5604936-5609995;5600260-5609995	
RBM26	RBM26:s:79354439-79354570	s|1e1.1o1|1e2.1o1	0.912171;0.08782895	0.03296229745038269;0.03296277255929557	False	False	True	2	3	79353224-79354439;79344794-79354439	
SAFB2	SAFB2:t:5600130-5600260	t|1e1.1o1|1e2.1o1	0.0020533968;0.9979466	0.0005597702888774426;0.0004921626789522737	False	False	True	2	3	5600260-5609995;5600260-5604583	
MAP4	MAP4:t:47877417-47877523	t|1e1.1o1|1e2.1o1|1e3.1o1	0.10280797;0.012583096;0.8847374	0.06939862029062176;0.019733780715055074;0.0725335189023731	False	False	True	3	4	47877523-47914817;47877523-47909038;47877523-47891024	
MAP4	MAP4:t:47871917-47872100	t|1e1.1o1|1e2.1o1	0.71606266;0.28393734	0.10200090601568841;0.1020009611132162	False	False	True	2	3	47872100-47877417;47872100-47875685	
LRRC7	LRRC7:t:69760175-69760393	t|1e1.1o2|1e2.1o1|1e3.1o1|2e2.1o1	0.00030864245;0.73048174;0.2503329;0.018141672	3.681375715146283e-10;0.021812774256075817;0.021012254570315875;0.008493637483187348	False	True	True	4	4	69568641-69760191;69678478-69760191;69716218-69760191;69678478-69760196	
DTNA	DTNA:s:34848296-34848383	s|1e1.1o2|1e1.2o2	0.9375;0.0625	0.07465377356324024;0.07465358216005136	False	True	False	2	2	34848383-34851831;34848383-34851834	
LRRC7	LRRC7:s:69838227-69838283	s|1e1.1o1|1e2.1o1	0.06880753;0.93119246	0.01965185402562186;0.019653495228883523	False	False	True	2	3	69838283-69873467;69838283-69931507	
CAPS2	CAPS2:s:75299837-75299911	s|1e1.1o1|1e2.1o1	0.6962452;0.3037548	0.10359102843185981;0.10359112448689736	False	False	True	2	3	75298966-75299837;75298780-75299837	
ZFP64	ZFP64:s:52191591-52191985	s|1e1.1o2|1e1.2o2	0.8232143;0.17678571	0.1301968584083503;0.13019687991898518	False	True	False	2	2	52187071-52191591;52187065-52191591	
MYSM1	MYSM1:s:58690226-58690249	s|1e1.1o1|1e2.1o1	0.7440218;0.25597826	0.07349348073345614;0.07349351826198598	False	False	True	2	3	58689116-58690226;58685251-58690226	
MAP7	MAP7:t:136421701-136421799	t|1e1.1o1|1e2.1o2|1e3.1o1	0.016460907;0.028810974;0.95346	0.0159236889187284;0.024464928691598595;0.02874672488999809	False	False	True	3	4	136421799-136550342;136421799-136526593;136421799-136525832	
PMPCB	PMPCB:s:103312056-103312131	s|1e1.1o1|1e2.1o1	0.44196427;0.55803573	0.13515632285917387;0.13515633847396988	False	False	True	2	3	103312131-103312207;103312131-103328931	
DTNA	DTNA:s:34863966-34864062	s|1e1.1o1|1e2.1o1	0.56857365;0.43142635	0.1169838365223241;0.1169837856912619	False	False	True	2	3	34864062-34866111;34864062-34875239	
FXYD6	FXYD6:t:117842719-117842781	t|1e1.1o1|1e2.1o1|1e3.1o1	0.15620491;0.8034188;0.036536537	0.07559343601252651;0.07811444278253464;0.040956642908200135	False	False	True	3	4	117842781-117877299;117842781-117876592;117842781-117844110	
PHACTR1	PHACTR1:t:12718699-12718847	t|1e1.1o2|1e1.2o2|1e2.1o1	0.18653199;0.55021507;0.2560764	0.0729806848372739;0.0913478299437121;0.08210618713295352	True	False	True	3	3	12717553-12718699;12717743-12718699;12718440-12718699	
PHACTR1	PHACTR1:t:13053365-13053529	t|1e1.1o1|1e2.1o1|1e3.1o1	0.939394;0.04988345;0.003988604	0.03721328148328191;0.03375610272685185;0.012458120721505846	False	False	True	3	4	12749790-13053365;12957544-13053365;13014139-13053365	
MYSM1	MYSM1:t:58685153-58685251	t|1e1.1o1|1e2.1o1|1e3.1o1	0.25850052;0.13758865;0.614378	0.060429623847936015;0.048121885704695395;0.07202891700589062	False	False	True	3	4	58685251-58690340;58685251-58690226;58685251-58689038	
MAP7	MAP7:s:136388393-136388510	s|1e1.1o1|1e2.1o1	0.76229507;0.23770492	0.06754093286468074;0.06754095793414358	False	False	True	2	3	136383781-136388393;136377868-136388393	
SEPT7P2	SEPT7P2:s:45758043-45758177	s|1e1.1o1|1e2.1o1	0.9759206;0.02407936	0.014849041011517768;0.014847852063677234	False	False	True	2	3	45756992-45758043;45751646-45758043	
R3HDM1	R3HDM1:s:135602500-135602708	s|1e1.1o1|1e2.1o1	0.99420834;0.00579163	7.589897202108097e-05;4.879941079482897e-05	False	False	True	2	3	135602708-135604806;135602708-135616152	
RNF13	RNF13:s:149895473-149895570	s|1e1.1o1|2e1.1o1	0.47902095;0.52097905	0.12797412540786351;0.12797415569977919	True	False	False	2	2	149895560-149902072;149895570-149902072	
STEAP2	STEAP2:t:90225050-90225574	t|1e1.1o1|1e2.1o1	0.425;0.575	0.166675924857616;0.16667591311289076	False	False	True	2	3	90212045-90225050;90216603-90225050	
PHACTR1	PHACTR1:s:13182519-13182686	s|1e1.1o1|1e2.1o1	0.14027777;0.85972226	0.06791761536767618;0.06791791976698214	False	False	True	2	3	13182686-13184799;13182686-13205815	
KIAA0586	KIAA0586:s:58432388-58432457	s|1e1.1o1|1e2.1o1	0.066151395;0.9338486	0.04595414781441467;0.04595361888372319	False	False	True	2	3	58432457-58441221;58432457-58442706	
MYSM1	MYSM1:s:58668984-58669038	s|1e1.1o1|1e2.1o1	0.7041266;0.2958734	0.0890736527487009;0.08907367226155795	False	False	True	2	3	58668682-58668984;58668566-58668984	
MAP7	MAP7:s:136377755-136377868	s|1e1.1o2|1e1.2o2	0.92305875;0.07694129	0.0580874566775174;0.05808731704405365	False	True	False	2	2	136372649-136377755;136372625-136377755	
SEPT7P2	SEPT7P2:t:45751529-45751646	t|1e1.1o1|1e2.1o1	0.027990002;0.97201	0.016724789407920725;0.016723816430021275	False	False	True	2	3	45751646-45758043;45751646-45756909	
ANKRD36	ANKRD36:t:97233730-97233871	t|1e1.1o1|1e2.1o1	0.9666264;0.033373553	0.015824692251550195;0.01582736886031724	False	False	True	2	3	97224879-97233730;97225678-97233730	
R3HDM1	R3HDM1:t:135602500-135602708	t|1e1.1o1|1e2.1o1	0.1371405;0.8628595	0.02598405272045187;0.025983514544987162	False	False	True	2	3	135531633-135602500;135586506-135602500	
UBR3	UBR3:s:169872236-169872375	s|1e1.1o2|1e1.2o2	0.88410705;0.11589296	0.040931827499793884;0.040931514812042956	False	True	False	2	2	169872375-169875791;169872375-169875794	
R3HDM1	R3HDM1:s:135604806-135605016	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.0270877;0.0035331345;0.9370192;0.03238465	0.011999711590545713;9.650505924333611e-07;0.00999024863713632;0.008874499472214073	False	False	True	4	5	135605016-135606067;135605016-135614658;135605016-135616152;135605016-135621494	
PHACTR1	PHACTR1:t:13205815-13206136	t|1e1.1o1|1e2.1o1	0.795995;0.204005	0.07358945315055708;0.07358946475830089	False	False	True	2	3	13182686-13205815;13185005-13205815	
LRRC7	LRRC7:s:69980379-69980453	s|1e1.1o2|1e1.2o2|1e2.1o1	0.905167;0.053332645;0.042231686	0.028415822238018747;0.022235570526972268;0.02253457864835064	False	True	True	3	3	69980453-69986242;69980453-69986249;69980453-70011797	
RBM26	RBM26:t:79344669-79344794	t|1e1.1o1|1e2.1o1	0.099679485;0.90032053	0.035981335092648274;0.03598206080800756	False	False	True	2	3	79344794-79354439;79344794-79353153	
CAPS2	CAPS2:t:75298687-75298780	t|1e1.1o1|1e2.1o1	0.4582609;0.5417391	0.13323896979766406;0.13323891369468036	False	False	True	2	3	75298780-75299837;75298780-75298871	
LINC00478	LINC00478:s:16487490-16487538	s|1e1.1o1|1e2.1o1	0.35092592;0.6490741	0.11361493829661926;0.1136148940137223	False	False	True	2	3	16487538-16537379;16487538-16606994	
SPATA6L	SPATA6L:s:4622408-4622510	s|1e1.1o1|1e2.1o1|1e3.1o1	0.016666668;0.09516908;0.8864734	0.027367944871705126;0.08940794473405263;0.09341670801561396	False	False	True	3	4	4618898-4622408;4618110-4622408;4605440-4622408	
R3HDM1	R3HDM1:t:135616152-135616193	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.005199558;0.96908855;0.02471228;0.00018070171	2.142759270519374e-05;0.010299180574326883;0.012480682287424655;3.681375715146283e-10	False	False	True	4	5	135602708-135616152;135605016-135616152;135606159-135616152;135614772-135616152	
KIAA0586	KIAA0586:t:58442706-58442880	t|1e1.1o1|1e2.1o1	0.8791063;0.12089372	0.054315451228330223;0.054315323579615535	False	False	True	2	3	58432457-58442706;58441343-58442706	
MYSM1	MYSM1:t:58667847-58667921	t|1e1.1o1|1e2.1o1	0.5023585;0.4976415	0.072478660230499;0.0724786377430191	False	False	True	2	3	58667921-58668632;58667921-58668430	
MAP7	MAP7:t:136377755-136377868	t|1e1.1o1|1e2.1o1	0.37339744;0.62660253	0.09556382930882674;0.09556382182575172	False	False	True	2	3	136377868-136388393;136377868-136383671	
CAPS2	CAPS2:t:75293249-75293367	t|1e1.1o1|1e2.1o1	0.6862613;0.31373873	0.1249608214329931;0.12496081298866349	False	False	True	2	3	75293367-75304757;75293367-75298687	
ATP6V0A2	ATP6V0A2:t:123727783-123727909	t|1e1.1o1|1e2.1o1	0.1171875;0.8828125	0.07164833076462229;0.071648319823136	False	False	True	2	3	123724791-123727783;123726285-123727783	
NLK	NLK:s:28041983-28043331	s|1e1.1o1|1e2.1o1	0.042018466;0.9579815	0.02206338880065067;0.02206315229164295	False	False	True	2	3	28043331-28047917;28043331-28122603	
ATP6V0A2	ATP6V0A2:t:123737059-123737271	t|1e1.1o1|1e2.1o1	0.46008402;0.5399159	0.10484174845121025;0.10484179463431369	False	False	True	2	3	123735624-123737059;123736540-123737059	
R3HDM1	R3HDM1:s:135616668-135616757	s|1e1.1o2|1e1.2o2|1e2.1o1	0.091135055;0.004315228;0.9038305	0.010846055584064485;1.6715168849908353e-06;0.012730424853870234	False	True	True	3	3	135616757-135619525;135616757-135619535;135616757-135621494	
KIAA0586	KIAA0586:s:58443954-58444175	s|1e1.1o1|1e2.1o1	0.7214052;0.2785948	0.09114925859698503;0.09114929750965851	False	False	True	2	3	58444175-58448340;58444175-58450579	
SEPT7P2	SEPT7P2:s:45747215-45747311	s|1e1.1o1|1e2.1o1	0.07522124;0.92477876	0.03744632188000893;0.037445933827932196	False	False	True	2	3	45746948-45747215;45745048-45747215	
DDX52	DDX52:s:37642110-37642308	s|1e1.1o1|1e2.1o1	0.94337606;0.056623932	0.05431234422701692;0.0543131770776865	False	False	True	2	3	37633418-37642110;37632298-37642110	
CAPS2	CAPS2:s:75282251-75282347	s|1e1.1o1|1e2.1o1	0.91783404;0.08216595	0.07064226781308106;0.07064220392828988	False	False	True	2	3	75279065-75282251;75276247-75282251	
C1orf27	C1orf27:s:186391696-186391791	s|1e1.1o1|1e2.1o1	0.9962121;0.003787879	0.0027426954919785675;0.0027518514220783454	False	False	True	2	3	186391791-186393947;186391791-186406083	
NLK	NLK:s:28172517-28172618	s|1e1.1o1|1e2.1o1	0.99354815;0.0064518815	0.006592429970277204;0.006599589615505701	False	False	True	2	3	28172618-28185179;28172618-28191021	
SPG20	SPG20:t:36335021-36335832	t|1e1.1o1|1e2.1o1	0.66859245;0.33140755	0.13133483431922952;0.1313348469522365	False	False	True	2	3	36335832-36346225;36335832-36336287	
R3HDM1	R3HDM1:s:135621494-135621608	s|1e1.1o1|1e2.1o1	0.9951976;0.0048024175	0.0;3.146417487203148e-05	False	False	True	2	3	135621608-135622654;135621608-135631718	
SEPT7P2	SEPT7P2:t:45744997-45745048	t|1e1.1o1|1e2.1o1	0.84536874;0.15463123	0.042670036005111524;0.04266940816499406	False	False	True	2	3	45745048-45747215;45745048-45746827	
DDX52	DDX52:t:37632113-37632298	t|1e1.1o1|1e2.1o1	0.037980773;0.9620192	0.03781806841258175;0.037818238577273636	False	False	True	2	3	37632298-37642110;37632298-37633288	
