Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
LOC644249	LOC644249:s:67903055-67903102	s|1e1.1o1|1e2.1o1	0.18693285;0.81306714	0.11409966844458669;0.11409968949340878	False	False	True	2	3	67903102-67907879;67903102-67909992	
GOLGA8B	GOLGA8B:s:34546935-34546982	s|1e1.1o2|1e1.2o2	0.036170986;0.96382904	0.010617948149453913;0.010615657541091795	False	True	False	2	2	34545455-34546935;34545426-34546935	
C16orf93	C16orf93:t:30757423-30757654	t|1e1.1o1|1e2.1o1|1e3.1o1	0.021527778;0.95694447;0.021527778	0.03618804746508268;0.05340813098304235;0.03618804746508268	False	False	True	3	4	30757654-30759342;30757654-30759178;30757654-30759012	
NUP214	NUP214:s:131144280-131144754	s|1e1.1o2|1e1.2o2	0.9925922;0.007407814	0.007710948340776309;0.0077156771447488785	False	True	False	2	2	131144754-131146129;131144754-131146162	
ITPR1	ITPR1:t:4658124-4658278	t|1e1.1o1|1e2.1o1	0.34998006;0.6500199	0.06886896713983892;0.0688689700054151	False	False	True	2	3	4652218-4658124;4653886-4658124	
RPS24	RPS24:s:78037194-78037304	s|1e1.1o1|1e2.1o1	0.629887;0.370113	0.05795695696374741;0.0579567872511616	False	False	True	2	3	78037304-78037965;78037304-78040204	
GOLGA8B	GOLGA8B:s:34534054-34534173	s|1e1.1o1|i	0.5439204;0.45607954	0.05836919931860724;0.05836910587966698	False	False	False	1	2	34532962-34534054;34532963-34534053	34532963-34534053
TRIM33	TRIM33:s:114433617-114433733	s|1e1.1o1|1e2.1o1	0.6819445;0.31805557	0.11291037236375889;0.11291036432288645	False	False	True	2	3	114430912-114433617;114427894-114433617	
PFKFB2	PFKFB2:s:207071509-207071573	s|1e1.1o1|1e2.1o1	0.54761904;0.45238096	0.14616165197853614;0.146161646238116	False	False	True	2	3	207071573-207072204;207071573-207078954	
ITPR1	ITPR1:s:4675068-4675248	s|1e1.1o1|2e1.1o1	0.43891844;0.5610815	0.0795522151780211;0.0795522814541018	True	False	False	2	2	4675221-4676614;4675248-4676614	
RAP1GAP	RAP1GAP:s:21619021-21619072	s|1e1.1o1|2e1.1o1	0.5111159;0.48888403	0.05639369283668437;0.05639364279911984	True	False	False	2	2	21617972-21619025;21617972-21619021	
RPP21	RPP21:s:30346432-30346564	s|1e1.1o1|2e1.1o1	0.89022434;0.10977564	0.11182325442331156;0.1118231266153125	True	False	False	2	2	30346557-30346713;30346564-30346713	
TRIM33	TRIM33:t:114427748-114427894	t|1e1.1o1|1e2.1o1	0.28364527;0.7163547	0.1134505523527736;0.1134505289053101	False	False	True	2	3	114427894-114433617;114427894-114430798	
GOLGA8B	GOLGA8B:s:34529018-34529274	s|1e1.1o2|1e1.2o2	0.9371053;0.06289474	0.07547864492715328;0.07547853366199714	False	True	False	2	2	34528750-34529018;34528747-34529018	
TCF25	TCF25:s:89873586-89873859	s|1e1.1o1|1e2.1o1	0.26782167;0.73217833	0.08457993289587522;0.08457985363456161	False	False	True	2	3	89873859-89878461;89873859-89883351	
TCF25	TCF25:t:89883351-89883512	t|1e1.1o1|1e2.1o1	0.5159673;0.4840327	0.08059588900819514;0.0805959725701192	False	False	True	2	3	89873859-89883351;89878627-89883351	
TCF25	TCF25:s:89907243-89907322	s|1e1.1o1|1e2.1o1	0.24330816;0.7566918	0.09126203502344858;0.09126196585758525	False	False	True	2	3	89907322-89908966;89907322-89910591	
RPS24	RPS24:t:78040204-78040225	t|1e1.1o1|1e2.1o1	0.39679486;0.6032051	0.06414357780014104;0.06414344890859988	False	False	True	2	3	78037304-78040204;78037982-78040204	
NDUFA10	NDUFA10:s:240018553-240018639	s|1e1.1o1|1e2.1o1	0.009803922;0.99019605	0.011519982164151538;0.011522897816921222	False	False	True	2	3	240017905-240018553;240014860-240018553	
TRIM33	TRIM33:s:114399457-114399609	s|1e1.1o1|1e2.1o1	0.2790623;0.7209377	0.04760475946072341;0.04760508591779078	False	False	True	2	3	114397990-114399457;114397860-114399457	
NUP214	NUP214:t:131192026-131192292	t|1e1.1o1|2e2.1o1	0.9169338;0.08306624	0.0485252234900356;0.04852509667909815	False	True	True	2	3	131172203-131192026;131189131-131192208	
ITPR1	ITPR1:s:4710325-4710622	s|1e1.1o1|2e1.1o1	0.9795834;0.020416666	0.028056144450570038;0.028057649149083205	True	False	False	2	2	4710473-4711757;4710622-4711757	
STK39	STK39:t:168063500-168063570	t|1e1.1o1|1e2.1o1	0.096875;0.903125	0.10331436967417654;0.10331422712149113	False	False	True	2	3	168063570-168074982;168063570-168065319	
PDZRN3	PDZRN3:t:73404148-73404395	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.4394622;0.35827205;0.20483193;0.0064102565	0.10902571863893608;0.09678141933269085;0.08830381989190804;0.010184081147787153	False	False	True	4	5	73404395-73602354;73404395-73569151;73404395-73561451;73404395-73433639	
NDUFA10	NDUFA10:s:240014739-240014860	s|1e1.1o1|i	0.008064516;0.9919355	0.008729562927104924;0.008723176192800542	False	False	False	1	2	240011696-240014739;240011697-240014738	240011697-240014738
RAF1	RAF1:s:12618515-12618747	s|1e1.1o1|1e2.1o1	0.9710207;0.028979328	0.016325661674405068;0.01632685704206898	False	False	True	2	3	12612062-12618515;12609335-12618515	
CELF5	CELF5:s:3290231-3290374	s|1e1.1o2|1e1.2o2	0.02631579;0.9736842	0.03655791664546879;0.03655928772644686	False	True	False	2	2	3290374-3293204;3290374-3293319	
TRIM33	TRIM33:t:114392777-114397860	t|1e1.1o1|1e2.1o1	0.726912;0.27308795	0.045875409027431716;0.04587577159882197	False	False	True	2	3	114397860-114399457;114397860-114397940	
ZNF354B	ZNF354B:t:178866244-178866370	t|1e1.1o1|1e2.1o1	0.96770835;0.032291666	0.04342058555390026;0.04342100164262438	False	False	True	2	3	178861080-178866244;178865410-178866244	
STX4	STX4:s:31034013-31034114	s|1e1.1o2|1e1.2o2	0.05;0.95	0.07524326473287347;0.07524285959545128	False	True	False	2	2	31034114-31034204;31034114-31034226	
NEK1	NEK1:s:169602008-169602104	s|1e1.1o1|1e2.1o1	0.025;0.975	0.03659206479398347;0.0365920789336286	False	False	True	2	3	169599197-169602008;169590809-169602008	
SETDB2	SETDB2:s:49444166-49444857	s|1e1.1o1|1e2.1o1	0.9736842;0.02631579	0.03709243726356013;0.03709090113702836	False	False	True	2	3	49444857-49451553;49444857-49460107	
LOC644249	LOC644249:t:67909992-67910121	t|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.03226060415667275;0.032260440115260074	False	False	True	2	3	67903102-67909992;67907991-67909992	
ZFAND3	ZFAND3:s:38061593-38061775	s|1e1.1o1|1e2.1o1	0.75403225;0.24596775	0.10098767781030829;0.100987538073187	False	False	True	2	3	38061775-38082392;38061775-38116572	
RAF1	RAF1:t:12609233-12609335	t|1e1.1o1|1e2.1o1	0.058022775;0.94197726	0.030404167825861663;0.03040385525872809	False	False	True	2	3	12609335-12618515;12609335-12611950	
EP400	EP400:s:131960585-131961954	s|1e1.1o2|1e1.2o2	0.37228262;0.6277174	0.13556745012254817;0.1355674652808026	False	True	False	2	2	131961954-131979694;131961954-131979697	
DLG1	DLG1:t:197194425-197194589	t|1e1.1o1|1e2.1o1	0.9862988;0.013701201	0.017593884877581827;0.017594030648751275	False	False	True	2	3	197194589-197282679;197194589-197260259	
NEK1	NEK1:t:169590726-169590809	t|1e1.1o1|1e2.1o1	0.8145833;0.18541667	0.11501046570824273;0.11501043999514708	False	False	True	2	3	169590809-169602008;169590809-169599100	
SYT7	SYT7:s:61551384-61551463	s|1e1.1o1|1e2.1o1|1e3.1o1	0.04233871;0.9470766;0.011494253	0.04808675185520605;0.053487071004282565;0.019057023216631257	False	False	True	3	4	61547620-61551384;61547308-61551384;61533124-61551384	
LOC101928170	LOC101928170:t:96004520-96004701	t|1e1.1o1|1e2.1o1	0.78464913;0.21535087	0.05817150273473606;0.05817166791123939	False	False	True	2	3	95978215-96004520;95997413-96004520	
SNURF	SNURF:s:24962114-24962209	s|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.03185189239037392;0.03185268017729396	False	False	True	2	3	24962209-24967932;24962209-24974311	
ELAVL4	ELAVL4:t:50144957-50145197	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.00450487;0.67622954;0.31557378;0.00450487	0.006476135397772948;0.08919968063809013;0.08876456601691403;0.006476135397772948	False	False	True	4	5	50105950-50144957;50109198-50144957;50109964-50144957;50141858-50144957	
NEK1	NEK1:s:169588649-169588735	s|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.053225186032079035;0.05322570484369858	False	False	True	2	3	169587613-169588649;169585549-169588649	
SYT7	SYT7:t:61547177-61547308	t|1e1.1o1|1e2.1o1	0.77608895;0.22391108	0.10072156728350713;0.10072158662438963	False	False	True	2	3	61547308-61551384;61547308-61547530	
ZFAND3	ZFAND3:t:38116572-38116739	t|1e1.1o1|1e2.1o1	0.26461038;0.7353896	0.10999642710239323;0.10999642635735747	False	False	True	2	3	38061775-38116572;38082457-38116572	
SNURF	SNURF:t:24962114-24962209	t|1e1.1o1|1e2.1o1	0.9886364;0.011363637	0.013435270996239524;0.01343443143341475	False	False	True	2	3	24955062-24962114;24958868-24962114	
NDUFA10	NDUFA10:t:240014739-240014860	t|1e1.1o1|1e2.1o1	0.99019605;0.009803922	0.011522897816921222;0.011519982164151538	False	False	True	2	3	240014860-240018553;240014860-240017815	
NEK1	NEK1:t:169585349-169585549	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.051557453892024714;0.05155805227551637	False	False	True	2	3	169585549-169588649;169585549-169587559	
SYT7	SYT7:t:61538144-61538266	t|1e1.1o1|i	0.010625144;0.9893749	0.0036056302763466607;0.0036118605418502415	False	False	False	1	2	61538266-61542211;61538267-61540466	61538267-61540466
DMTN	DMTN:s:22066705-22066893	s|1e1.1o1|1e2.1o1	0.06949807;0.93050194	0.06239597881045622;0.06239590523015517	False	False	True	2	3	22066893-22067085;22066893-22067527	
RUNDC3B	RUNDC3B:s:87650822-87650937	s|1e1.1o1|1e2.1o1	0.027046785;0.9729532	0.04005827241069753;0.04005765924669566	False	False	True	2	3	87650937-87693908;87650937-87700421	
ANKRD36	ANKRD36:s:97118344-97118517	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.61041665;0.06265664;0.0745614;0.23333333	0.15719478707527743;0.07332636328047877;0.09213744796670874;0.14775836854328356	False	False	True	4	5	97118517-97122887;97118517-97127067;97118517-97142640;97118517-97179738	
ACADSB	ACADSB:s:123034356-123034515	s|1e1.1o1|1e2.1o1	0.04356061;0.9564394	0.06007657005861873;0.06007638019940202	False	False	True	2	3	123034515-123037747;123034515-123040466	
ARPP21	ARPP21:s:35679787-35679960	s|1e1.1o1|i	0.6818422;0.3181578	0.053656990456513454;0.05365712708943477	False	False	False	1	2	35679960-35681714;35679961-35680825	35679961-35680825
RUNDC3B	RUNDC3B:t:87700421-87700554	t|1e1.1o1|1e2.1o1	0.9729532;0.027046785	0.04005765924669566;0.04005827241069753	False	False	True	2	3	87650937-87700421;87694036-87700421	
AFF3	AFF3:s:99554683-99554732	s|1e1.1o2|1e1.2o2	0.98333335;0.016666668	0.022555882966302513;0.022555864019051096	False	True	False	2	2	99554534-99554683;99554486-99554683	
ARPP21	ARPP21:t:35679787-35679960	t|1e1.1o1|1e2.1o1|1e3.1o1	0.83695656;0.14984472;0.010416667	0.0816249557033542;0.07995022425134964;0.015884749959105295	False	False	True	3	4	35640398-35679787;35642408-35679787;35643822-35679787	
ACADSB	ACADSB:t:123040466-123040672	t|1e1.1o1|1e2.1o1	0.9564394;0.04356061	0.06007638019940202;0.06007657005861873	False	False	True	2	3	123034515-123040466;123037847-123040466	
FER	FER:t:108798124-108798389	t|1e1.2o2|1e2.1o1	0.039107367;0.9608927	0.02979753743904131;0.02979672272995069	False	False	True	2	3	108748993-108798124;108768238-108798124	
FER	FER:t:108832770-108832943	t|1e1.1o1|1e2.1o1	0.9892472;0.010752827	0.008662780100071734;0.008669566554231385	False	False	True	2	3	108798389-108832770;108820524-108832770	
ZNF106	ZNF106:s:42466053-42466114	s|1e1.1o1|1e2.1o1	0.9868421;0.013157895	0.01537363304413867;0.015373137127210829	False	False	True	2	3	42457158-42466053;42448705-42466053	
DDX19A	DDX19A:s:70356112-70356247	s|1e1.1o1|1e2.1o1	0.011363637;0.9886364	0.01363904143244228;0.013638841772653561	False	False	True	2	3	70356247-70356846;70356247-70361418	
SNURF	SNURF:t:24974311-24974456	t|1e1.1o1|1e2.1o1	0.021780305;0.97821975	0.03012526934691996;0.030127338929484375	False	False	True	2	3	24962209-24974311;24968082-24974311	
PLEKHM1	PLEKHM1:s:45475100-45475726	s|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.03314726069190272;0.03314576339635465	False	False	True	2	3	45468593-45475100;45458439-45475100	
DDX19A	DDX19A:t:70361418-70361510	t|1e1.1o1|1e2.1o1	0.9886364;0.011363637	0.013638841772653561;0.01363904143244228	False	False	True	2	3	70356247-70361418;70356906-70361418	
SNRPA1	SNRPA1:t:101285726-101285801	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.056994286225571233;0.056994553281466936	False	False	True	2	3	101285801-101286908;101285801-101286214	
DLG1	DLG1:s:197183575-197184131	s|1e1.1o1|1e2.1o1	0.98733974;0.012660257	0.01570145435746342;0.01569904330026482	False	False	True	2	3	197149796-197183575;197142768-197183575	
SEC16A	SEC16A:s:136446855-136447015	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.06491379108218705;0.06491344035409344	False	False	True	2	3	136445719-136446855;136443900-136446855	
SEC16A	SEC16A:s:136445645-136445719	s|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.029288144521092185;0.029289568738965932	False	False	True	2	3	136445111-136445645;136443900-136445645	
KIAA1211L	KIAA1211L:s:98796120-98796264	s|1e1.1o2|1e1.2o2	0.24141121;0.7585888	0.08651989427807835;0.08651991224597468	False	True	False	2	2	98794674-98796120;98794671-98796120	
DMTN	DMTN:s:22067527-22067682	s|1e1.1o1|1e2.1o1	0.99019605;0.009803922	0.011581582389558634;0.011585788570923364	False	False	True	2	3	22067682-22069016;22067682-22069419	
TMEM161B-AS1	TMEM161B-AS1:s:88270526-88270585	s|1e1.1o1|1e2.1o1	0.9868421;0.013157895	0.016232639182831056;0.01623589583433421	False	False	True	2	3	88270585-88282042;88270585-88410073	
DLG1	DLG1:t:197149743-197149796	t|1e1.1o1|1e2.1o1|1e3.1o1	0.027826088;0.96521735;0.008333334	0.03496828443324295;0.038519750914874744;0.011777422783822019	False	False	True	3	4	197149796-197194425;197149796-197183575;197149796-197161640	
ZNF106	ZNF106:t:42448072-42448705	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03432261962553163;0.034322264165730455	False	False	True	2	3	42448705-42466053;42448705-42449771	
SEC16A	SEC16A:t:136443823-136443900	t|1e1.1o1|1e2.1o1|1e3.1o1	0.025641026;0.025641026;0.94871795	0.04578498260664713;0.04578498260664713;0.06710418511530515	False	False	True	3	4	136443900-136446855;136443900-136445645;136443900-136445052	
ZNF106	ZNF106:s:42444827-42444981	s|1e1.1o1|1e2.1o1	0.64353794;0.35646206	0.08642170169293678;0.08642166070277794	False	False	True	2	3	42444262-42444827;42442414-42444827	
OPTN	OPTN:s:13100075-13100302	s|1e1.1o1|1e2.1o1	0.50879633;0.49120373	0.09777636638774714;0.09777638281168344	False	False	True	2	3	13100302-13108138;13100302-13109112	
FER	FER:t:108867767-108867950	t|1e1.1o1|1e2.1o1	0.99382716;0.0061728396	0.006056153802198567;0.006057178124811528	False	False	True	2	3	108835807-108867767;108866369-108867767	
ARPP21	ARPP21:t:35681714-35681880	t|1e1.1o1|1e2.1o1	0.995433;0.004567067	0.0037374684368640964;0.003717786313394081	False	False	True	2	3	35679960-35681714;35680917-35681714	
B3GAT1	B3GAT1:s:134381924-134382024	s|1e1.1o1|1e2.1o1	0.056818184;0.9431818	0.04997795387926252;0.049977476314838225	False	False	True	2	3	134381817-134381924;134380747-134381924	
NUB1	NUB1:s:151351424-151351482	s|1e1.1o1|1e2.1o1	0.14808238;0.8519176	0.07282284837416551;0.07282300403250912	False	False	True	2	3	151351482-151352093;151351482-151352812	
OPTN	OPTN:s:13109097-13109288	s|1e1.1o2|1e1.2o2	0.20222223;0.7977778	0.08342474058678899;0.08342471085718643	False	True	False	2	2	13109288-13110180;13109288-13110274	
FER	FER:s:108897659-108897848	s|1e1.1o1|1e2.1o1	0.51854396;0.48145604	0.1201770240788824;0.12017704125687916	False	False	True	2	3	108897848-108897963;108897848-108946130	
ARPP21	ARPP21:s:35683726-35683815	s|1e1.1o1|1e2.1o1	0.049252994;0.950747	0.015376540860162014;0.015376245617448417	False	False	True	2	3	35683815-35684021;35683815-35687739	
B3GAT1	B3GAT1:t:134378504-134380747	t|1e1.1o1|i	0.4085229;0.5914771	0.0638473039786056;0.06384728779790598	False	False	False	1	2	134380747-134381924;134380748-134381409	134380748-134381409
NUB1	NUB1:t:151352812-151352882	t|1e1.1o1|1e2.1o1	0.76476824;0.23523177	0.07813855756730209;0.07813825435839375	False	False	True	2	3	151351482-151352812;151352193-151352812	
SSX2IP	SSX2IP:s:84656348-84656484	s|1e1.1o2|1e1.2o2	0.9090073;0.090992644	0.08420140556802556;0.08420114671145851	False	True	False	2	2	84656005-84656348;84656002-84656348	
KDM6A	KDM6A:s:45059247-45059466	s|1e1.1o1|1e2.1o1|1e3.1o1	0.02539913;0.96825105;0.0058479533	0.024641399539892157;0.027427952885325225;0.007757093628865587	False	False	True	3	4	45059466-45060022;45059466-45060609;45059466-45061324	
FER	FER:t:108946130-108946222	t|1e1.1o1|1e2.1o1	0.38277438;0.61722565	0.11607113033986226;0.11607114046359497	False	False	True	2	3	108897848-108946130;108898132-108946130	
ARPP21	ARPP21:s:35690865-35691005	s|1e1.1o1|1e2.1o1	0.9911497;0.00885025	0.009935217833947529;0.009937727743022835	False	False	True	2	3	35691005-35706974;35691005-35715439	
ZNF35	ZNF35:s:44650941-44651259	s|1e1.1o1|1e2.1o1	0.9564394;0.04356061	0.06737896963636252;0.06737859556160147	False	False	True	2	3	44651259-44652557;44651259-44658701	
NUB1	NUB1:s:151355768-151355950	s|1e1.1o2|1e1.2o2	0.9886364;0.011363637	0.0134808066944484;0.01348435480273381	False	True	False	2	2	151355950-151356128;151355950-151356131	
ZNF106	ZNF106:s:42442073-42442414	s|1e1.1o2|1e1.2o2	0.975;0.025	0.03257461026555766;0.032575455947962115	False	True	False	2	2	42439813-42442073;42439552-42442073	
OPTN	OPTN:t:13109097-13109288	t|1e1.1o1|1e2.1o1	0.5397012;0.46029875	0.09952988227418058;0.09952985424019294	False	False	True	2	3	13100302-13109112;13108289-13109112	
MLIP	MLIP:s:54111418-54111575	s|1e1.1o1|1e2.1o1	0.61206895;0.38793105	0.1009814839998497;0.10098140801307769	False	False	True	2	3	54111575-54121447;54111575-54124473	
MLIP	MLIP:t:54121447-54121602	t|1e1.1o1|1e2.1o1|1e3.1o1	0.010416667;0.010416667;0.9791667	0.015865955233716585;0.015865955233716585;0.02438701577120973	False	False	True	3	4	54083616-54121447;54099607-54121447;54111575-54121447	
DMTN	DMTN:t:22067527-22067682	t|1e1.1o1|1e2.1o1	0.48644552;0.51355445	0.08939177505932128;0.089391788685466	False	False	True	2	3	22066893-22067527;22067159-22067527	
DOCK3	DOCK3:s:51360511-51360632	s|1e1.1o2|1e1.2o2	0.95757836;0.042421628	0.037205747614271874;0.03720540987463971	False	True	False	2	2	51360632-51361859;51360632-51361922	
ZNF106	ZNF106:t:42442073-42442414	t|1e1.1o1|1e2.1o1	0.2765457;0.7234543	0.08294972636598529;0.08294983019969453	False	False	True	2	3	42442414-42444827;42442414-42444202	
DNAJC10	DNAJC10:s:182731030-182731107	s|1e1.1o1|1e2.1o1	0.00869631;0.9913037	0.009791895532449633;0.00978701895982815	False	False	True	2	3	182731107-182732499;182731107-182736249	
DLG1	DLG1:t:197142718-197142768	t|1e1.1o1|1e2.1o1|1e3.1o1	0.11778176;0.0052083335;0.8764436	0.05230080384536078;0.0064758241508670045;0.05284567664172324	False	False	True	3	4	197142768-197194425;197142768-197183575;197142768-197149743	
DLG1	DLG1:s:197080478-197081117	s|1e1.1o2|1e1.2o2|1e2.1o1	0.26263964;0.10646775;0.61681545	0.06703356604618235;0.04863092699104554;0.07692324136867817	False	True	True	3	3	197076685-197081051;197076682-197081051;197075870-197081051	
DMTN	DMTN:t:22069419-22069518	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04605510969254257;0.04605577251852121	False	False	True	2	3	22067682-22069419;22069060-22069419	
DOCK3	DOCK3:s:51362527-51362674	s|1e1.1o2|1e1.2o2	0.48888826;0.51111174	0.05547122018695034;0.05547107154395015	False	True	False	2	2	51362674-51374469;51362674-51374487	
TTC3	TTC3:s:37090233-37090286	s|1e1.1o1|1e2.1o1	0.004166667;0.99583334	0.003205037412422565;0.003216442080545638	False	False	True	2	3	37090286-37090542;37090286-37091293	
DNAJC10	DNAJC10:t:182736249-182736386	t|1e1.1o1|1e2.1o1	0.9913037;0.00869631	0.00978701895982815;0.009791895532449633	False	False	True	2	3	182731107-182736249;182732542-182736249	
ARPP21	ARPP21:s:35706974-35707082	s|1e1.1o1|1e2.1o1	0.06733092;0.9326691	0.05895738976190197;0.058957079961852704	False	False	True	2	3	35707082-35708969;35707082-35715439	
AKAP8L	AKAP8L:s:15399302-15399410	s|1e1.1o1|1e2.1o1	0.07954545;0.92045456	0.067357598453665;0.06735759988768789	False	False	True	2	3	15398766-15399302;15397855-15399302	
DOCK3	DOCK3:s:51375748-51375835	s|1e1.1o1|1e2.1o1	0.015151516;0.9848485	0.019708041660199946;0.019708883680920965	False	False	True	2	3	51375835-51379449;51375835-51380125	
DLG1	DLG1:s:197075837-197075870	s|1e1.1o1|1e2.1o1	0.9906534;0.009346611	0.01089719875278343;0.010894468660105738	False	False	True	2	3	197069260-197075837;197066754-197075837	
