Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
TOX	TOX:s:59118886-59119208	s|1e1.1o1|1e2.1o1	0.7462121;0.25378788	0.09010139009926445;0.09010147025568116	False	False	True	2	3	58960008-59118886;58939544-59118886	
YWHAZ	YWHAZ:t:100948596-100948900	t|1e1.1o1|1e2.1o1	0.018187832;0.9818122	0.05098391579552116;0.050983164748172195	False	False	True	2	3	100948900-100953269;100948900-100951929	
CLK2	CLK2:t:155268293-155268359	t|1e1.1o1|1e2.1o1	0.014705882;0.9852941	0.018847061971196757;0.018845820124984237	False	False	True	2	3	155268359-155269488;155268359-155268708	
SYT14	SYT14:t:210100012-210100761	t|1e1.1o1|1e2.1o1	0.23451285;0.76548713	0.06246879650828187;0.06246884474176273	False	False	True	2	3	210021254-210100012;210094593-210100012	
SYT14	SYT14:s:210155721-210155910	s|1e1.1o1|1e2.1o1	0.9333004;0.06669961	0.0764352982548984;0.07643489867868898	False	False	True	2	3	210155910-210159421;210155910-210160729	
HNRNPU	HNRNPU:s:244863617-244864525	s|1e1.1o1|2e1.1o1	0.38188866;0.6181113	0.0666686511982704;0.06666861531780108	True	False	False	2	2	244862730-244863674;244862730-244863617	
MEF2A	MEF2A:s:99690241-99690428	s|1e1.1o1|1e2.1o1	0.800905;0.19909503	0.11732175665156656;0.11732175470363844	False	False	True	2	3	99690428-99703362;99690428-99706729	
KCNMA1	KCNMA1:s:77637265-77637819	s|1e1.1o1|1e2.1o1	0.06375;0.93625	0.03594281031483247;0.035942263850267483	False	False	True	2	3	77636515-77637265;77404023-77637265	
KCNMA1	KCNMA1:t:77520117-77520209	t|1e1.1o1|2e2.1o1	0.27251345;0.7274866	0.12604690982229325;0.12604694891246163	False	True	True	2	3	77520209-77520267;77520152-77520210	
ITSN1	ITSN1:s:33774968-33775108	s|1e1.1o1|1e2.1o1	0.99945796;0.00054200686	0.0;3.681375715146283e-10	False	False	True	2	3	33775108-33781461;33775108-33781994	
PHF1	PHF1:s:33414725-33414829	s|1e1.1o2|1e1.2o2	0.42703456;0.57296544	0.09741238708626121;0.09741234906458059	False	True	False	2	2	33414829-33414955;33414829-33414966	
ITPR2	ITPR2:t:26695606-26695650	t|1e1.1o1|1e2.1o1	0.9931494;0.0068506007	0.0072056971389722006;0.007205613499755784	False	False	True	2	3	26695650-26711173;26695650-26699285	
MEF2A	MEF2A:t:99706729-99706855	t|1e1.1o1|1e2.1o1	0.18452382;0.8154762	0.11116803442124007;0.11116800989267546	False	False	True	2	3	99690428-99706729;99703385-99706729	
WDR54	WDR54:s:74423855-74423982	s|1e1.1o1|1e2.1o1	0.90247583;0.09752415	0.06436291019834754;0.06436283240244628	False	False	True	2	3	74423982-74424875;74423982-74425075	
TOX	TOX:t:58939302-58939544	t|1e1.1o1|1e2.1o1	0.32255244;0.67744756	0.11734666676387628;0.11734665129571045	False	False	True	2	3	58939544-59118886;58939544-58959943	
SYT14	SYT14:t:210160729-210164291	t|1e1.1o1|1e2.1o1	0.04951299;0.950487	0.06938718734604485;0.06938701178150923	False	False	True	2	3	210155910-210160729;210159477-210160729	
KCNMA1	KCNMA1:s:77090400-77090510	s|1e1.1o1|1e2.1o1	0.945567;0.054433033	0.03151910369832742;0.03151812759682463	False	False	True	2	3	77086593-77090400;77079550-77090400	
ROGDI	ROGDI:s:4801503-4801585	s|1e1.1o1|1e2.1o1	0.8712317;0.1287683	0.08662254544408929;0.08662278923566036	False	False	True	2	3	4801321-4801503;4800578-4801503	
CERS5	CERS5:s:50143074-50143204	s|1e1.1o1|1e2.1o1	0.80500895;0.19499105	0.07987124737598708;0.07987114942776419	False	False	True	2	3	50142110-50143074;50138617-50143074	
GUSBP11	GUSBP11:t:23694119-23695517	t|1e1.1o1|1e2.1o1	0.430795;0.5692049	0.10158290375722182;0.10158282575076724	False	False	True	2	3	23695517-23705429;23695517-23700726	
USP37	USP37:s:218546221-218546298	s|1e1.1o1|1e2.1o1	0.65036094;0.34963906	0.08805142428115999;0.08805138468042267	False	False	True	2	3	218534706-218546221;218530040-218546221	
PHF1	PHF1:s:33415235-33415329	s|1e1.1o2|1e1.2o2	0.8656417;0.13435829	0.07408170993213221;0.07408174520732001	False	True	False	2	2	33415329-33415590;33415329-33415593	
ZSWIM6	ZSWIM6:s:61521263-61521442	s|1e1.1o1|1e2.1o1	0.026785715;0.97321427	0.03488847808452814;0.034888475930568465	False	False	True	2	3	61521442-61525016;61521442-61525800	
KCNMA1	KCNMA1:t:77079481-77079550	t|1e1.1o1|1e2.1o1	0.063725494;0.9362745	0.03808461300454272;0.038084527197586725	False	False	True	2	3	77079550-77090400;77079550-77084637	
WDR54	WDR54:t:74425075-74425237	t|1e1.1o1|1e2.1o1	0.15115207;0.8488479	0.0923360254337689;0.09233597074272701	False	False	True	2	3	74423982-74425075;74424975-74425075	
ROGDI	ROGDI:t:4800498-4800578	t|1e1.1o1|1e2.1o1	0.10294118;0.89705884	0.07548983986192387;0.07548997914923543	False	False	True	2	3	4800578-4801503;4800578-4801267	
USP37	USP37:t:218529956-218530040	t|1e1.1o1|1e2.1o1	0.3611111;0.6388889	0.0943809221928861;0.09438091452662134	False	False	True	2	3	218530040-218546221;218530040-218534609	
HELQ	HELQ:s:83455269-83455872	s|1e1.1o1|2e1.1o1|3e1.1o1	0.023809524;0.7380952;0.23809524	0.03816704480350427;0.16254014427621824;0.15926535829949698	True	False	False	3	2	83453945-83455508;83453945-83455397;83453945-83455269	
SBF2	SBF2:s:9992990-9993103	s|1e1.1o1|1e2.1o1	0.86541194;0.13458806	0.07186547334449056;0.07186556239123748	False	False	True	2	3	9992543-9992990;9989595-9992990	
ZSWIM6	ZSWIM6:t:61525800-61525976	t|1e1.1o1|1e2.1o1	0.88730764;0.11269231	0.06094836984577018;0.06094834654661406	False	False	True	2	3	61521442-61525800;61525147-61525800	
PER3	PER3:s:7788045-7788246	s|1e1.1o2|1e1.2o2	0.8762539;0.12374608	0.06633715288295194;0.06633731423037326	False	True	False	2	2	7788246-7793957;7788246-7793960	
ITSN1	ITSN1:t:33781994-33782133	t|1e1.1o1|1e2.1o1	0.00082850095;0.9991715	6.103515454647377e-06;0.0	False	False	True	2	3	33775108-33781994;33781548-33781994	
GUSBP11	GUSBP11:s:23690232-23690356	s|1e1.1o1|2e1.1o1	0.41369048;0.58630955	0.10675205590577619;0.10675217206779948	True	False	False	2	2	23683867-23690236;23683867-23690232	
MARS	MARS:s:57515920-57515991	s|1e1.1o1|1e2.1o1|i	0.0015048985;0.23830049;0.7603008	0.0004695148536327064;0.04325985116863998;0.04330203795225437	False	False	True	2	3	57515991-57516139;57515991-57516245;57515992-57516138	57515992-57516138
KCNMA1	KCNMA1:s:77027823-77027891	s|1e1.1o1|1e2.1o1|i	0.17427553;0.049998194;0.7741786	0.035155444923125;0.01726111209606757;0.03631520635374259	False	False	True	2	3	77025457-77027823;77019099-77027823;77025458-77027822	77025458-77027822
CERS5	CERS5:t:50138567-50138617	t|1e1.1o1|1e2.1o1	0.17602041;0.8239796	0.07639535646481632;0.07639526727382095	False	False	True	2	3	50138617-50143074;50138617-50142053	
KCNMA1	KCNMA1:s:77019013-77019099	s|1e1.1o1|1e2.1o1	0.004;0.996	0.0029108301576483034;0.0029151625549252345	False	False	True	2	3	77012557-77019013;77012043-77019013	
CERS5	CERS5:s:50135941-50136069	s|1e1.1o2|1e1.2o2	0.10592831;0.8940717	0.050747671055046246;0.050748057484427074	False	True	False	2	2	50135863-50135941;50135838-50135941	
DZIP1	DZIP1:s:95633234-95633321	s|1e1.1o1|1e2.1o1	0.903125;0.096875	0.08502333934452676;0.08502332196652093	False	False	True	2	3	95630813-95633234;95630113-95633234	
TNFRSF25	TNFRSF25:s:6462863-6462970	s|1e1.1o2|1e1.2o2	0.83114034;0.16885966	0.09827059277714402;0.09827065429661966	False	True	False	2	2	6462666-6462863;6462663-6462863	
GUSBP11	GUSBP11:s:23683725-23683867	s|1e1.1o1|1e2.1o1	0.9864865;0.013513514	0.018145256504306838;0.018146157673379668	False	False	True	2	3	23660000-23683725;23638942-23683725	
MARS	MARS:t:57516245-57516337	t|1e1.1o1|1e2.1o1|i	0.23660219;0.0060884072;0.75410426	0.04313386291707707;0.00418203029121372;0.04282816503269669	False	False	True	2	3	57515991-57516245;57516158-57516245;57516159-57516244	57516159-57516244
PER3	PER3:t:7788045-7788246	t|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.07120509361122737;0.07120490966728661	False	False	True	2	3	7786836-7788045;7787246-7788045	
ROGDI	ROGDI:s:4797938-4797987	s|1e1.1o2|1e1.2o2	0.07793172;0.9220683	0.05204216747646647;0.052042036738703244	False	True	False	2	2	4797861-4797938;4797840-4797938	
FAR2P2	FAR2P2:t:130425091-130425158	t|1e1.1o1|1e2.1o1	0.47569442;0.5243056	0.17914918136137975;0.17914919315415065	False	False	True	2	3	130425158-130427704;130425158-130425914	
GUSBP11	GUSBP11:t:23638487-23638942	t|1e1.1o1|1e2.1o1	0.011363637;0.9886364	0.013821296103235022;0.013819936641012578	False	False	True	2	3	23638942-23683725;23638942-23659865	
CSTF3	CSTF3:s:33141885-33141986	s|1e1.1o1|i	0.63234055;0.36765942	0.040731850875603534;0.0407320167817565	False	False	False	1	2	33141762-33141885;33141763-33141884	33141763-33141884
KCNMA1	KCNMA1:t:77019013-77019099	t|1e1.1o1|1e2.1o1	0.2076709;0.7923291	0.059053493681089836;0.05905334087169758	False	False	True	2	3	77019099-77027823;77019099-77025446	
CLK2	CLK2:s:155263950-155264040	s|1e1.1o1|1e2.1o1	0.06818182;0.9318182	0.07915474280592695;0.07915469911567348	False	False	True	2	3	155263708-155263950;155263400-155263950	
KCNMA1	KCNMA1:s:77011967-77012043	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.10537611;0.0826823;0.015627442;0.80995	0.04359061903536747;0.04463969905520425;0.014219514983734452;0.06195825242406835	False	False	True	4	5	77008193-77011967;77001580-77011967;76974573-77011967;76970067-77011967	
SBF2	SBF2:t:9989497-9989595	t|1e1.1o1|1e2.1o1	0.09201389;0.9079861	0.045004919022293345;0.04500501813093481	False	False	True	2	3	9989595-9992990;9989595-9992415	
KCNMA1	KCNMA1:t:76969974-76970067	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.77216494;0.08679402;0.098752625;0.043720655	0.06567887003235123;0.04653522671594171;0.045389360524651826;0.028877788366266754	False	False	True	4	5	76970067-77011967;76970067-77008185;76970067-77001407;76970067-76974487	
CSNK1G3	CSNK1G3:s:123588427-123588511	s|1e1.1o2|1e1.2o2	0.5881211;0.41187888	0.11815705893611675;0.1181571061000154	False	True	False	2	2	123588511-123590410;123588511-123590413	
CSNK1G3	CSNK1G3:s:123591319-123591414	s|1e1.1o1|1e2.1o1	0.1;0.9	0.1176512759178752;0.11765128553248137	False	False	True	2	3	123591414-123595039;123591414-123604724	
KDM5A	KDM5A:s:322417-322567	s|1e1.1o1|1e2.1o1	0.7307692;0.26923078	0.08952046671872645;0.08952048445179732	False	False	True	2	3	321109-322417;318461-322417	
CLK2	CLK2:t:155262868-155263400	t|1e1.1o1|1e2.1o1	0.97559524;0.024404762	0.0341463607418676;0.03414604687166348	False	False	True	2	3	155263400-155263950;155263400-155263573	
HNRNPM	HNRNPM:s:8471326-8471427	s|1e1.1o1|1e2.1o1	0.85921055;0.14078948	0.08786701789700138;0.08786690095476575	False	False	True	2	3	8471427-8473664;8471427-8474167	
LRP1	LRP1:s:57199877-57200025	s|1e1.1o2|1e1.2o2	0.1486676;0.8513324	0.09864468920343919;0.09864467683483774	False	True	False	2	2	57200025-57200182;57200025-57200442	
KCNMA1	KCNMA1:s:76914936-76915049	s|1e1.1o1|1e2.1o1	0.9661638;0.033836167	0.0247667338383367;0.02476590820269266	False	False	True	2	3	76914137-76914936;76910096-76914936	
PER3	PER3:s:7810438-7810588	s|1e1.1o1|2e1.1o1	0.16666667;0.8333333	0.11287491871348022;0.11287493647302821	True	False	False	2	2	7810567-7819285;7810588-7819285	
KDM5A	KDM5A:t:318106-318461	t|1e1.1o1|1e2.1o1	0.1643797;0.8356203	0.06384545448629551;0.06384547311436946	False	False	True	2	3	318461-322417;318461-320995	
CCDC88A	CCDC88A:s:55362308-55362448	s|1e1.1o1|1e2.1o1	0.9633801;0.036619876	0.01644947519925754;0.016449727320811687	False	False	True	2	3	55355751-55362308;55349599-55362308	
LOC730268	LOC730268:s:87716612-87716790	s|1e1.1o3|1e1.2o3|1e1.3o3	0.18577704;0.13484031;0.6640625	0.07383360155897002;0.06675020037278502;0.08269157777539378	False	True	False	3	2	87716790-87719807;87716790-87719820;87716790-87719832	
DNAH1	DNAH1:t:52326140-52326314	t|1e1.1o1|1e2.1o1	0.8548387;0.14516129	0.08717380143849447;0.08717373528124174	False	False	True	2	3	52322775-52326140;52323880-52326140	
COPS3	COPS3:s:17270758-17270807	s|1e1.1o2|1e1.2o2	0.015877016;0.984123	0.02006638750944839;0.020066274693367275	False	True	False	2	2	17268045-17270758;17267977-17270758	
CSNK1G3	CSNK1G3:t:123604724-123604830	t|1e1.1o1|1e2.1o1	0.82916665;0.17083333	0.12896377457723834;0.12896367280070797	False	False	True	2	3	123591414-123604724;123595134-123604724	
CBFA2T2	CBFA2T2:t:33606956-33607099	t|1e1.1o1|1e2.1o1	0.8333333;0.16666667	0.10527171969246296;0.10527165080234047	False	False	True	2	3	33490301-33606956;33574261-33606956	
SECISBP2L	SECISBP2L:s:49027365-49027480	s|1e1.1o1|1e2.1o1	0.46732956;0.5326705	0.104497042736187;0.10449699079796934	False	False	True	2	3	49019552-49027365;49017628-49027365	
CCDC88A	CCDC88A:s:55355579-55355751	s|1e1.1o1|1e2.1o1	0.9849205;0.015079487	0.006228346781763642;0.006219582513317996	False	False	True	2	3	55349599-55355579;55346333-55355579	
LOC730268	LOC730268:t:87735674-87735765	t|1e1.1o1|1e2.1o1	0.27708977;0.72291017	0.15891129255894074;0.15891125016068083	False	False	True	2	3	87732621-87735674;87734497-87735674	
RAP1GDS1	RAP1GDS1:s:98420019-98420144	s|1e1.1o2|1e1.2o2	0.9342857;0.065714285	0.07775856809435877;0.07775794353178586	False	True	False	2	2	98420144-98421255;98420144-98421258	
CBFA2T2	CBFA2T2:s:33636640-33636708	s|1e1.1o2|1e1.2o2	0.85294116;0.14705883	0.12518063134009905;0.1251806705600304	False	True	False	2	2	33636708-33640341;33636708-33640344	
TLE4	TLE4:s:79612656-79612718	s|1e1.1o1|1e2.1o2|1e2.2o2	0.687037;0.08928572;0.19142511	0.17238754867960146;0.1010946657454059;0.14556574921851356	False	True	True	3	3	79612718-79627374;79612718-79652590;79612718-79652593	
SECISBP2L	SECISBP2L:t:49017548-49017628	t|1e1.1o1|1e2.1o1	0.4325049;0.5674951	0.08648217047239512;0.08648216774026535	False	False	True	2	3	49017628-49027365;49017628-49019418	
PI4KA	PI4KA:s:20813358-20813506	s|1e1.1o1|1e2.1o1	0.95548975;0.044510283	0.01655524611470644;0.016556341397874593	False	False	True	2	3	20811032-20813358;20807458-20813358	
ST7L	ST7L:t:112610841-112611003	t|1e1.1o1|1e2.1o1	0.30277777;0.69722223	0.14070021317757703;0.14070022696375814	False	False	True	2	3	112611003-112618909;112611003-112616813	
KLF3	KLF3:t:38688585-38689071	t|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.04099087440953413;0.040990691324852405	False	False	True	2	3	38680682-38688585;38688186-38688585	
CCDC88A	CCDC88A:t:55349518-55349599	t|1e1.1o1|1e2.1o1	0.013688318;0.9863117	0.004574242854930723;0.004578946211437324	False	False	True	2	3	55349599-55362308;55349599-55355579	
RGS6	RGS6:t:71964772-71964875	t|1e1.1o1|1e2.1o1|1e3.1o1	0.19619;0.34;0.45250002	0.07548902601814825;0.09851315229429428;0.10207137914053672	False	False	True	3	4	71932233-71964772;71932941-71964772;71933302-71964772	
DGKZ	DGKZ:s:46367652-46367747	s|1e1.1o2|1e1.2o2	0.87171054;0.12828948	0.09891093302012004;0.09891086157293395	False	True	False	2	2	46367747-46368002;46367747-46368005	
PI4KA	PI4KA:t:20807362-20807458	t|1e1.1o1|1e2.1o1	0.055881508;0.9441185	0.018981377949894716;0.018983073889141788	False	False	True	2	3	20807458-20813358;20807458-20810967	
ST7L	ST7L:s:112555868-112556018	s|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.051071177184704206;0.051070643014735496	False	False	True	2	3	112550693-112555868;112542090-112555868	
STMN1	STMN1:s:25901491-25901682	s|1e1.1o1|1e2.1o1	0.9970845;0.0029154767	0.001460549647519567;0.0014585836033376319	False	False	True	2	3	25901087-25901491;25885869-25901491	
CCDC88A	CCDC88A:t:55346175-55346333	t|1e1.1o1|1e2.1o1	0.0125598805;0.9874401	0.0032686892108627266;0.003246916277889167	False	False	True	2	3	55346333-55355579;55346333-55349518	
WBP1	WBP1:t:74459643-74459745	t|1e1.1o1|1e2.1o1|1e3.1o1	0.016880343;0.3932767;0.58632517	0.02331114792139895;0.07861953869863965;0.07535690499872202	False	False	True	3	4	74458671-74459643;74459552-74459643;74459562-74459643	
RGS6	RGS6:s:72478268-72478329	s|1e1.1o1|1e2.1o1	0.99029034;0.009709653	0.01203205612082003;0.012031753787888958	False	False	True	2	3	72478329-72495152;72478329-72510154	
PVT1	PVT1:s:127989162-127989291	s|1e1.1o1|1e2.1o1	0.1923077;0.8076923	0.14650225929414226;0.14650231319233464	False	False	True	2	3	127989291-128070160;127989291-128096518	
PI4KA	PI4KA:s:20765585-20765693	s|1e1.1o2|1e1.2o2	0.94961834;0.050381616	0.01864347180519993;0.018643109451319605	False	True	False	2	2	20765236-20765585;20765163-20765585	
UBP1	UBP1:s:33409236-33409350	s|1e1.1o1|1e2.1o1	0.9714277;0.028572362	0.024335389019557556;0.02433668940877294	False	False	True	2	3	33408797-33409236;33402904-33409236	
KCNMA1	KCNMA1:t:76909966-76910096	t|1e1.1o1|1e2.1o1	0.040572233;0.9594277	0.02701891244790306;0.027018466770931473	False	False	True	2	3	76910096-76914936;76910096-76914057	
TESC	TESC:s:117046772-117046838	s|1e1.1o1|2e1.1o1	0.9267857;0.07321429	0.07487888493290734;0.07487908724269875	True	False	False	2	2	117046666-117046777;117046666-117046772	
KCNMA1	KCNMA1:s:76887291-76887515	s|1e1.1o1|1e2.1o2|1e2.2o2	0.23181504;0.3878968;0.39832315	0.06290939166834682;0.07304532828412064;0.0657687645505354	False	True	True	3	3	76885017-76887291;76877893-76887291;76877890-76887291	
CCDC88A	CCDC88A:s:55332566-55332693	s|1e1.1o1|1e2.1o2|1e2.2o2	0.0019613951;0.7805024;0.21732444	0.004492812914794288;0.04697621340132144;0.04680412634647888	False	True	True	3	3	55332432-55332566;55328435-55332566;55328432-55332566	
SGK494	SGK494:s:28611143-28611253	s|1e1.1o1|i	0.07086792;0.9291321	0.024172614358404263;0.024172013138126152	False	False	False	1	2	28610699-28611143;28610700-28611142	28610700-28611142
RGS6	RGS6:t:72510154-72510279	t|1e1.1o1|1e2.1o1	0.02173913;0.9782609	0.0298367613105415;0.029837214659903532	False	False	True	2	3	72478329-72510154;72495262-72510154	
CPO	CPO:s:206949617-206949713	s|1e1.1o1|1e2.1o1	0.21428572;0.78571427	0.12681871695454686;0.12681870573455972	False	False	True	2	3	206949713-206950125;206949713-206955463	
MIA3	MIA3:s:222650793-222650903	s|1e1.1o1|1e2.1o1	0.79128957;0.2087104	0.11035482599656828;0.11035484658865428	False	False	True	2	3	222650903-222651977;222650903-222653008	
MIA3	MIA3:t:222653008-222653130	t|1e1.1o1|1e2.1o1	0.1878261;0.8121739	0.10403857029918323;0.104038638929714	False	False	True	2	3	222650903-222653008;222652332-222653008	
UBP1	UBP1:t:33402801-33402904	t|1e1.1o1|1e2.1o1	0.08056171;0.9194383	0.0639112480008587;0.06391163751670484	False	False	True	2	3	33402904-33409236;33402904-33408690	
MFF	MFF:s:227328678-227328789	s|1e1.1o1|1e2.1o1	0.027046785;0.9729532	0.03777629807317253;0.03777647917735471	False	False	True	2	3	227328789-227329606;227328789-227330626	
SPTBN4	SPTBN4:s:40532625-40533003	s|1e2.1o1|2e1.1o1	0.83722824;0.16277173	0.08409865357038367;0.0840986087715814	True	False	True	2	3	40532771-40534080;40533003-40533632	
SEMA5B	SEMA5B:s:122911920-122912069	s|1e1.1o1|1e2.1o1	0.8234525;0.17654751	0.10028521480805244;0.1002853163237777	False	False	True	2	3	122911535-122911920;122911045-122911920	
ZNF827	ZNF827:t:145760722-145761598	t|1e1.1o2|1e2.1o1	0.20032051;0.7996795	0.14743723459926822;0.14743736656527534	False	False	True	2	3	145761598-145764988;145761598-145763090	
PER3	PER3:s:7827118-7827815	s|1e1.1o3|1e1.2o3	0.61437905;0.38562092	0.14345612701611862;0.1434561346138929	False	True	False	2	2	7827815-7829834;7827815-7829837	
CCNT2	CCNT2:s:134946101-134946465	s|1e1.1o1|2e1.1o1	0.6215817;0.37841833	0.10450405381594059;0.10450400412943314	True	False	False	2	2	134946146-134947736;134946465-134947736	
PER3	PER3:s:7836999-7837149	s|1e1.1o2|1e1.2o2	0.072478995;0.927521	0.06351775948425702;0.063517687914909	False	True	False	2	2	7837149-7842626;7837149-7842672	
SEMA5B	SEMA5B:t:122910840-122911045	t|1e1.1o1|1e2.1o2|1e2.2o2	0.2787068;0.6252137;0.11666666	0.13085111514555223;0.150362254123748;0.08644592329941611	True	False	True	3	3	122911045-122911920;122911045-122911491;122911045-122911360	
BMPR2	BMPR2:s:202555252-202556531	s|1e1.1o2|1e1.2o2	0.9216094;0.07839061	0.03678857754277701;0.036789296205778955	False	True	False	2	2	202556531-202559696;202556531-202559699	
SACS	SACS:s:23433394-23433728	s|1e1.1o1|2e1.1o1	0.6924603;0.3075397	0.13083044634194538;0.1308304560613846	True	False	False	2	2	23411740-23433615;23411740-23433394	
HNRNPM	HNRNPM:t:8474167-8474244	t|1e1.1o1|1e2.1o1	0.3;0.7	0.17984558712785984;0.17984559134925204	False	False	True	2	3	8471427-8474167;8473708-8474167	
SACS	SACS:s:23353785-23353876	s|1e1.1o1|1e2.1o1	0.26303476;0.73696524	0.09330185147931715;0.09330192849796569	False	False	True	2	3	23346837-23353785;23341690-23353785	
CCDC88A	CCDC88A:s:55328294-55328435	s|1e1.1o1|1e2.1o1|1e3.1o1	0.00807705;0.9913016;0.0006289308	0.0014110831654484243;0.001672044112876119;7.349605833181585e-06	False	False	True	3	4	55327959-55328294;55322692-55328294;55319004-55328294	
DMXL1	DMXL1:s:119071264-119071656	s|1e1.1o1|1e2.1o1	0.090992644;0.9090073	0.09716938471175754;0.09716941952102737	False	False	True	2	3	119071656-119081574;119071656-119097979	
