Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
MAP3K9	MAP3K9:t:70732539-70733342	t|1e1.1o1|1e2.1o1	0.90625;0.09375	0.08069324798087153;0.08069327206550023	False	False	True	2	3	70733342-70734386;70733342-70733757	
RTN3	RTN3:s:63753662-63753708	s|1e1.1o1|1e2.1o1	0.9259265;0.07407349	0.01542654836979773;0.015427646708842724	False	False	True	2	3	63753708-63756112;63753708-63758156	
ZFAND1	ZFAND1:s:81713918-81714039	s|1e1.1o1|1e2.1o1	0.020416666;0.9795834	0.027734379918198167;0.027734328146271005	False	False	True	2	3	81708829-81713918;81703124-81713918	
EXOC6	EXOC6:s:92948274-92948379	s|1e1.1o2|1e1.2o2	0.9818122;0.018187832	0.02367387740931575;0.023676427378097453	False	True	False	2	2	92948379-92952273;92948379-92952276	
TBCE	TBCE:s:235434204-235434280	s|1e1.1o1|1e2.1o1	0.575;0.425	0.15508888245673152;0.1550888380515903	False	False	True	2	3	235434280-235435745;235434280-235437322	
TBCE	TBCE:t:235437322-235437474	t|1e1.1o1|1e2.1o1	0.28019324;0.7198068	0.11428449574227359;0.11428457998545163	False	False	True	2	3	235434280-235437322;235436608-235437322	
ZFAND1	ZFAND1:t:81702914-81703124	t|1e1.1o1|1e2.1o1	0.9795834;0.020416666	0.027734328146271005;0.027734379918198167	False	False	True	2	3	81703124-81713918;81703124-81708788	
SIPA1L1	SIPA1L1:s:71529312-71529370	s|1e1.1o1|1e2.1o1	0.011766335;0.9882337	0.014095991261663663;0.014093887257652114	False	False	True	2	3	71529370-71576535;71529370-71587571	
DNM1	DNM1:s:128222793-128222860	s|1e1.1o1|1e2.1o1	0.13114117;0.8688588	0.0669574025199916;0.06695761798608935	False	False	True	2	3	128222860-128224251;128222860-128226035	
CADPS2	CADPS2:s:122393441-122393582	s|1e1.1o1|1e2.1o1	0.82716215;0.17283784	0.0812671207877853;0.08126717822819039	False	False	True	2	3	122393315-122393441;122388738-122393441	
RTN3	RTN3:t:63758156-63759891	t|1e1.1o1|1e2.1o1	0.078392185;0.92160785	0.015652101705747715;0.015651507406623622	False	False	True	2	3	63753708-63758156;63756170-63758156	
CADPS2	CADPS2:t:122388583-122388738	t|1e1.1o1|1e2.1o1	0.13589016;0.8641099	0.06839417970595915;0.06839397029763916	False	False	True	2	3	122388738-122393441;122388738-122393196	
SNTG1	SNTG1:s:50553050-50553179	s|1e1.1o1|1e2.1o1	0.25;0.75	0.13731685589137105;0.13731689094925562	False	False	True	2	3	50553179-50568882;50553179-50590879	
ADAM10	ADAM10:t:58640777-58640960	t|1e1.1o1|1e2.1o1	0.20572916;0.7942709	0.09285872120686588;0.0928585458194988	False	False	True	2	3	58640960-58646055;58640960-58643886	
KANSL3	KANSL3:s:96605320-96605511	s|1e1.1o2|1e1.2o2	0.8400974;0.1599026	0.09623835059120857;0.09623851190282517	False	True	False	2	2	96604863-96605320;96604857-96605320	
SIPA1L1	SIPA1L1:t:71529312-71529370	t|1e1.1o1|1e2.1o1	0.9257246;0.07427536	0.07211511882703166;0.07211533557912274	False	False	True	2	3	71512845-71529312;71528740-71529312	
DNM1	DNM1:t:128234021-128234107	t|1e1.1o1|1e2.1o1	0.1168767;0.8831233	0.05556363130109716;0.05556349689050809	False	False	True	2	3	128224389-128234021;128226173-128234021	
ZMYM4	ZMYM4:t:35370029-35370113	t|1e1.1o1|1e2.1o1	0.046164773;0.95383525	0.05012436823221751;0.050124172840923104	False	False	True	2	3	35325405-35370029;35361789-35370029	
ZNF35	ZNF35:t:44658701-44660791	t|1e1.1o1|1e2.1o1	0.096875;0.903125	0.11826550822423673;0.11826559560904852	False	False	True	2	3	44651259-44658701;44652701-44658701	
FLRT2	FLRT2:t:85621139-85628696	t|1e1.1o1|1e2.1o1	0.085784316;0.9142157	0.09276902453856677;0.09276892613702026	False	False	True	2	3	85530534-85621139;85533993-85621139	
SIPA1L1	SIPA1L1:s:71587571-71589370	s|1e1.1o1|1e2.1o1|1e3.1o1	0.0023229085;0.98796487;0.009628085	0.00153069706148369;0.010041348450077536;0.008771475705263137	False	False	True	3	4	71589370-71595693;71589370-71618757;71589370-71624048	
DNM1	DNM1:t:128242232-128242345	t|1e1.1o1|1e2.1o1	0.9714052;0.028594771	0.028408149458486586;0.028409368524311862	False	False	True	2	3	128239996-128242232;128240532-128242232	
SNTG1	SNTG1:s:50708886-50708978	s|1e1.1o1|1e2.1o1	0.91071427;0.08928572	0.07146598781088279;0.07146603601906373	False	False	True	2	3	50708978-50752001;50708978-50792671	
DESI1	DESI1:s:41603259-41603381	s|1e1.1o1|1e2.1o1	0.13305323;0.86694676	0.09077657940802773;0.09077656434814178	False	False	True	2	3	41602783-41603259;41601190-41603259	
SNTG1	SNTG1:t:50792671-50794118	t|1e1.1o1|1e2.1o1	0.09194016;0.90805984	0.09085879296516314;0.09085887581996725	False	False	True	2	3	50708978-50792671;50752111-50792671	
SIPA1L1	SIPA1L1:t:71587571-71589370	t|1e1.1o1|1e2.1o1|1e3.1o1	0.61412257;0.021009099;0.36021507	0.07778396824915697;0.019137530545023953;0.07588743695787571	False	False	True	3	4	71529370-71587571;71576587-71587571;71586928-71587571	
OPTN	OPTN:s:13109097-13109288	s|1e1.1o2|1e1.2o2	0.055665515;0.9443345	0.04001968521851759;0.040018905096076744	False	True	False	2	2	13109288-13110180;13109288-13110274	
MANBA	MANBA:t:102657682-102657900	t|1e1.1o1|1e2.1o1	0.42916667;0.5708333	0.15453558635663872;0.15453563018935834	False	False	True	2	3	102657900-102664685;102657900-102658859	
VPS13A	VPS13A:s:77210616-77210675	s|1e1.1o1|1e2.1o1	0.2612592;0.7387408	0.08792245087166488;0.08792255775876985	False	False	True	2	3	77210675-77211213;77210675-77212969	
ALG9	ALG9:s:111809643-111809773	s|1e1.1o1|1e2.1o1	0.32352942;0.6764706	0.13790944756503568;0.13790939504947805	False	False	True	2	3	111805315-111809643;111786520-111809643	
AKAP8L	AKAP8L:s:15399302-15399410	s|1e1.1o1|1e2.1o1	0.14516129;0.8548387	0.09996731561862435;0.09996734326444867	False	False	True	2	3	15398766-15399302;15397855-15399302	
ARNTL	ARNTL:s:13354301-13354448	s|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.061005433386849335;0.06100531300417361	False	False	True	2	3	13354448-13355226;13354448-13356739	
IPW	IPW:s:25116545-25117515	s|1e1.1o2|1e1.2o2	0.9071461;0.09285391	0.02201652273237621;0.022015586171504734	False	True	False	2	2	25117515-25118268;25117515-25118271	
CDK5RAP3	CDK5RAP3:s:47981437-47981459	s|1e1.1o1|i	0.15579891;0.8442011	0.07284728282309619;0.07284741239808315	False	False	False	1	2	47981459-47981587;47981460-47981586	47981460-47981586
SIPA1L1	SIPA1L1:t:71618757-71618887	t|1e1.1o1|1e2.1o1	0.9964912;0.003508815	0.0021566974301015537;0.002174001350178344	False	False	True	2	3	71589370-71618757;71595858-71618757	
ALG9	ALG9:t:111786402-111786520	t|1e1.1o1|1e2.1o1	0.7017857;0.2982143	0.15921732566207009;0.15921731803062592	False	False	True	2	3	111786520-111809643;111786520-111805094	
PEAK1	PEAK1:t:77286423-77286504	t|1e1.1o1|1e2.1o1|1e3.1o1	0.22222222;0.022222223;0.7555555	0.13318536530928723;0.03787494858657515;0.13565668840640085	False	False	True	3	4	77286504-77420006;77286504-77365163;77286504-77361315	
AKAP8L	AKAP8L:t:15397714-15397855	t|1e1.1o1|1e2.1o1	0.9814815;0.018518519	0.024634675453394;0.02463435569808687	False	False	True	2	3	15397855-15399302;15397855-15398630	
OPTN	OPTN:t:13109097-13109288	t|1e1.1o1|1e2.1o1	0.34495193;0.6550481	0.15598306332591766;0.15598303598515534	False	False	True	2	3	13100302-13109112;13108289-13109112	
ZNF426	ZNF426:s:9532845-9532925	s|1e1.1o1|1e2.1o1	0.81217945;0.18782052	0.11001002417408676;0.11000995685179556	False	False	True	2	3	9531067-9532845;9529636-9532845	
SIPA1L1	SIPA1L1:s:71624048-71624236	s|1e1.1o1|1e2.1o1	0.99760187;0.0023980953	0.0009438349795571483;0.0008912039124578929	False	False	True	2	3	71624236-71650335;71624236-71658333	
ARNTL	ARNTL:t:13356739-13356777	t|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.06100531300417361;0.061005433386849335	False	False	True	2	3	13354448-13356739;13355296-13356739	
ARNTL	ARNTL:s:13369618-13369767	s|1e1.1o2|1e1.2o2	0.79330945;0.20669055	0.09816895257195316;0.09816904676081732	False	True	False	2	2	13369767-13372163;13369767-13372166	
ZNF426	ZNF426:t:9527991-9529636	t|1e1.1o1|1e2.1o1	0.21964285;0.7803571	0.13282205907387015;0.13282204971504205	False	False	True	2	3	9529636-9532845;9529636-9530985	
SIPA1L1	SIPA1L1:t:71624048-71624236	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0099166855;0.97972083;0.010258839	0.010018235875227023;0.015933103673979255;0.008585558272196628	False	False	True	3	4	71589370-71624048;71618887-71624048;71619388-71624048	
PEAK1	PEAK1:s:77284958-77285078	s|1e1.1o1|1e2.1o1	0.44436812;0.5556319	0.14406050085744052;0.14406052229397995	False	False	True	2	3	77284030-77284958;77252526-77284958	
PEAK1	PEAK1:s:77283883-77284030	s|1e1.1o1|1e2.1o1	0.25;0.75	0.1627713501514332;0.16277136582107185	False	False	True	2	3	77255423-77283883;77252526-77283883	
OPTN	OPTN:s:13116267-13116340	s|1e1.1o2|1e1.2o2	0.8236224;0.1763776	0.06737718848676473;0.06737688842198519	False	True	False	2	2	13116340-13118888;13116340-13118906	
SIPA1L1	SIPA1L1:t:71658333-71658436	t|1e1.1o1|1e2.1o1	0.0042019775;0.995798	0.0033878031736862793;0.0033882633768331774	False	False	True	2	3	71624236-71658333;71650509-71658333	
RTN4	RTN4:t:54987491-54987698	t|1e1.1o1|1e2.1o1	0.47996795;0.52003205	0.14408071126599228;0.14408070752488208	False	False	True	2	3	54987698-55025086;54987698-55010087	
PEAK1	PEAK1:t:77252367-77252526	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.124579124;0.44289434;0.40608695;0.03787879	0.07518477795695111;0.13030727758503138;0.12891314459890793;0.04025753462616694	False	False	True	4	5	77252526-77286423;77252526-77284958;77252526-77283883;77252526-77255321	
MIAT	MIAT:s:26663316-26663509	s|1e1.1o2|1e1.2o2|2e1.2o2	0.6313435;0.2842334;0.07790616	0.07392641672327704;0.07265156808793354;0.047559067386936035	True	True	False	3	2	26663398-26665457;26663398-26665531;26663509-26665531	
VPS13A	VPS13A:s:77280159-77280238	s|1e1.1o2|1e1.2o2	0.0038911095;0.9961089	0.002933883618351279;0.002938198720653164	False	True	False	2	2	77280238-77281526;77280238-77281867	
SIPA1L1	SIPA1L1:s:71685362-71685631	s|1e1.1o1|1e2.1o1	0.16439393;0.83560604	0.08687445533601226;0.08687467830456523	False	False	True	2	3	71685631-71686565;71685631-71698981	
PTMA	PTMA:s:231711348-231711419	s|1e1.1o2|1e1.2o2	0.10676718;0.8932328	0.05405817562902094;0.05405832738196898	False	True	False	2	2	231711419-231711887;231711419-231711890	
ITPR1	ITPR1:s:4652123-4652218	s|1e1.1o1|1e2.1o1	0.8596302;0.1403698	0.044434021458023776;0.0444343308284224	False	False	True	2	3	4652218-4653842;4652218-4658124	
UBE2D3	UBE2D3:s:102809672-102809703	s|1e1.1o1|1e2.1o1	0.0057471264;0.99425286	0.0032502788204001234;0.00325608892171175	False	False	True	2	3	102809159-102809672;102802638-102809672	
MIAT	MIAT:t:26663316-26663509	t|1e1.1o1|1e2.1o1	0.76527774;0.23472223	0.10083349527108648;0.1008334937835925	False	False	True	2	3	26657654-26663316;26660816-26663316	
SNURF	SNURF:s:24962114-24962209	s|1e1.1o1|1e2.1o1	0.99570805;0.0042919246	0.0032541594213572776;0.003236708584226273	False	False	True	2	3	24962209-24967932;24962209-24974311	
SNURF	SNURF:t:24962114-24962209	t|1e1.1o1|1e2.1o1	0.95977134;0.040228643	0.034419606206003775;0.03442008610505185	False	False	True	2	3	24955062-24962114;24958868-24962114	
USP47	USP47:t:11884467-11884580	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06608332568466127;0.0660836410754436	False	False	True	2	3	11842224-11884467;11880380-11884467	
ITPR1	ITPR1:t:4658124-4658278	t|1e1.1o1|1e2.1o1	0.14483452;0.8551655	0.0434859778032666;0.0434859198920777	False	False	True	2	3	4652218-4658124;4653886-4658124	
BAI3	BAI3:s:68635318-68636000	s|1e1.1o1|1e2.1o1	0.7085244;0.2914756	0.060562670427084984;0.06056290537432173	False	False	True	2	3	68636000-68637391;68636000-68638661	
NAA40	NAA40:s:63952407-63952565	s|1e1.1o1|2e1.1o1	0.03846154;0.96153843	0.05523778190153736;0.055237354731533864	True	False	False	2	2	63952475-63952756;63952565-63952756	
CCDC30	CCDC30:s:42536476-42536601	s|1e1.1o1|1e2.1o1	0.09375;0.90625	0.08219220505248263;0.0821923056244915	False	False	True	2	3	42536601-42545410;42536601-42566296	
SNURF	SNURF:t:24974311-24974456	t|1e1.1o1|1e2.1o1	0.00454583;0.9954542	0.0036299695614159487;0.0036248745906084434	False	False	True	2	3	24962209-24974311;24968082-24974311	
CCT6P1	CCT6P1:s:65760424-65760556	s|1e1.1o1|1e2.1o1	0.076973684;0.9230263	0.0771537175414387;0.0771540798319449	False	False	True	2	3	65760556-65761646;65760556-65762947	
ITPR1	ITPR1:s:4675068-4675248	s|1e1.1o1|2e1.1o1	0.3810791;0.6189209	0.0689364488627798;0.0689364916220434	True	False	False	2	2	4675221-4676614;4675248-4676614	
BAI3	BAI3:t:68638661-68639432	t|1e1.1o1|1e2.1o1	0.24985096;0.750149	0.05140625417931404;0.05140626172173427	False	False	True	2	3	68636000-68638661;68637562-68638661	
KIDINS220	KIDINS220:s:8813237-8813335	s|1e1.1o2|1e1.2o2	0.41055554;0.5894444	0.09129585380188057;0.091295922817546	False	True	False	2	2	8812496-8813237;8812493-8813237	
CCT6P1	CCT6P1:t:65762947-65763020	t|1e1.1o1|1e2.1o1	0.9736842;0.02631579	0.036936084133308775;0.036937068107424996	False	False	True	2	3	65760556-65762947;65761748-65762947	
NDUFAF5	NDUFAF5:s:13808842-13808902	s|1e1.1o1|1e2.1o1	0.5910973;0.4089027	0.13904102279702824;0.1390410092624264	False	False	True	2	3	13808902-13814418;13808902-13816463	
VPS13A	VPS13A:s:77381976-77382087	s|1e1.1o1|1e2.1o1	0.06832299;0.931677	0.06970786455907758;0.0697078994290061	False	False	True	2	3	77382087-77384585;77382087-77403236	
SIPA1L1	SIPA1L1:t:71698981-71699127	t|1e1.1o1|1e2.1o1	0.82321084;0.17678916	0.08257634844627948;0.0825761710024454	False	False	True	2	3	71685631-71698981;71695811-71698981	
KIDINS220	KIDINS220:t:8806271-8806369	t|1e1.1o1|1e2.1o1	0.9232323;0.07676768	0.056096327011168574;0.05609623128353204	False	False	True	2	3	8806369-8812395;8806369-8810661	
ZNF655	ZNF655:s:99560533-99560695	s|1e1.1o1|1e2.1o1|1e3.1o1	0.037037037;0.72817457;0.17105263	0.08128103645891241;0.13583694997206514;0.12418485105753653	False	False	True	3	4	99560695-99563863;99560695-99571688;99560695-99572245	
CACNA2D3	CACNA2D3:s:54879350-54879537	s|1e1.1o1|2e1.1o1	0.62931997;0.37068003	0.12635061053986194;0.12635065333960438	True	False	False	2	2	54879411-54880796;54879537-54880796	
DLG1	DLG1:s:197194425-197194589	s|1e1.1o1|1e2.1o1	0.43257576;0.56742424	0.16019964536727221;0.1601995801381784	False	False	True	2	3	197149796-197194425;197142768-197194425	
DLG1	DLG1:t:197194425-197194589	t|1e1.1o1|1e2.1o1	0.36710238;0.6328976	0.1361992453100508;0.13619919357593985	False	False	True	2	3	197194589-197282679;197194589-197260259	
CCDC30	CCDC30:t:42566296-42566475	t|1e1.1o1|1e2.1o1|1e3.1o1	0.7722222;0.01754386;0.21150795	0.11608033147379106;0.02673945843336176;0.11431135479251693	False	False	True	3	4	42536601-42566296;42545579-42566296;42556405-42566296	
EFCAB6	EFCAB6:s:43626447-43626679	s|1e1.1o1|1e2.1o1	0.6481481;0.35185185	0.12900609906882365;0.12900613098820857	False	False	True	2	3	43615922-43626447;43608600-43626447	
ITPR1	ITPR1:s:4710325-4710622	s|1e1.1o1|2e1.1o1	0.5140625;0.4859375	0.12199070120591368;0.12199064945096286	True	False	False	2	2	4710473-4711757;4710622-4711757	
SIPA1L1	SIPA1L1:s:71702381-71702505	s|1e1.1o1|1e2.1o1	0.7178642;0.28213578	0.10685227858587058;0.10685227086440552	False	False	True	2	3	71702505-71704721;71702505-71705222	
DLG1	DLG1:s:197183575-197184131	s|1e1.1o1|1e2.1o1	0.5610119;0.4389881	0.11080879517702721;0.11080870572389286	False	False	True	2	3	197149796-197183575;197142768-197183575	
CACNA2D3	CACNA2D3:s:54984608-54984670	s|1e1.1o1|1e2.1o1	0.66608393;0.33391607	0.15113679800934038;0.1511368576835728	False	False	True	2	3	54984670-54987683;54984670-55004763	
CACNA2D3	CACNA2D3:t:55004763-55004838	t|1e1.1o1|1e2.1o1	0.30277777;0.69722223	0.14251159847750347;0.1425115571986124	False	False	True	2	3	54984670-55004763;54987753-55004763	
VPS13A	VPS13A:t:77403236-77403321	t|1e1.1o1|1e2.1o1	0.5973916;0.4026084	0.10077911322999013;0.10077921282533597	False	False	True	2	3	77382087-77403236;77390142-77403236	
SMARCB1	SMARCB1:s:23791756-23791894	s|1e1.1o1|2e1.1o1	0.12838066;0.87161934	0.06173882893085574;0.061738894177269396	True	False	False	2	2	23791867-23793559;23791894-23793559	
UBE2D3	UBE2D3:t:102802561-102802638	t|1e1.1o1|1e2.1o1	0.9937888;0.006211207	0.002382244750814099;0.002404205481052485	False	False	True	2	3	102802638-102809672;102802638-102809068	
SEC16A	SEC16A:s:136446855-136447015	s|1e1.1o1|1e2.1o1	0.93875;0.06125	0.05717205672250629;0.057172159133208986	False	False	True	2	3	136445719-136446855;136443900-136446855	
ZNF655	ZNF655:t:99571688-99571792	t|1e1.1o1|1e2.1o1|i	0.11912448;0.0029239766;0.878196	0.04806778892318011;0.0024677945680943113;0.048224201146643955	False	False	True	2	3	99560695-99571688;99562494-99571688;99571380-99571687	99571380-99571687
DCP1A	DCP1A:s:53312241-53312379	s|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.05570675758179781;0.05570655146510005	False	False	True	2	3	53304290-53312241;53292827-53312241	
SIPA1L1	SIPA1L1:t:71705222-71705340	t|1e1.1o1|1e2.1o1	0.31322676;0.6867733	0.11128420421659765;0.1112840774678411	False	False	True	2	3	71702505-71705222;71704783-71705222	
NDUFAF5	NDUFAF5:t:13816463-13816546	t|1e1.1o1|1e2.1o1	0.35185185;0.6481481	0.12416689913236134;0.12416695907294578	False	False	True	2	3	13808902-13816463;13814515-13816463	
NUMB	NUMB:s:73409937-73410068	s|1e1.1o1|1e2.1o1	0.5182291;0.4817708	0.11996068485943628;0.11996068820036339	False	False	True	2	3	73366981-73409937;73355766-73409937	
NUMB	NUMB:t:73355626-73355766	t|1e1.1o1|1e2.1o1	0.3554842;0.6445158	0.09955341221723031;0.09955348541374358	False	False	True	2	3	73355766-73409937;73355766-73366897	
ANKRD20A1	ANKRD20A1:s:67871157-67871212	s|1e1.1o1|1e2.1o1	0.5735103;0.4264897	0.0604216732086556;0.06042174150214841	False	False	True	2	3	67871212-67877760;67871212-67880476	
FBXO42	FBXO42:t:16315169-16315435	t|1e1.1o1|1e2.1o1	0.047727272;0.9522727	0.08380226363035433;0.08380239381399635	False	False	True	2	3	16315435-16352255;16315435-16316437	
DCP1A	DCP1A:t:53292069-53292827	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.04928751536525681;0.04928732071778424	False	False	True	2	3	53292827-53312241;53292827-53304177	
UBR5	UBR5:s:102345396-102345545	s|1e1.1o2|1e1.2o2	0.39514652;0.6048535	0.10765534933143049;0.10765540755673957	False	True	False	2	2	102342684-102345396;102342666-102345396	
DLG1	DLG1:t:197149743-197149796	t|1e1.1o1|1e2.1o1|1e3.1o1	0.28977272;0.6974432;0.012839506	0.12337523551369467;0.1249239511890838;0.020631434995482378	False	False	True	3	4	197149796-197194425;197149796-197183575;197149796-197161640	
EFCAB6	EFCAB6:t:43608482-43608600	t|1e1.1o1|1e2.1o1	0.23764853;0.76235145	0.09292054289117375;0.09292042996359291	False	False	True	2	3	43608600-43626447;43608600-43615826	
BAI3	BAI3:s:68936519-68936680	s|1e1.1o1|2e1.1o1	0.14494906;0.8550509	0.08289469974214737;0.08289478517762253	True	False	False	2	2	68936586-68943830;68936680-68943830	
ZNF655	ZNF655:t:99572245-99576453	t|1e1.1o1|1e2.1o1	0.15942028;0.8405797	0.11071034612269491;0.11071046222073568	False	False	True	2	3	99560695-99572245;99571792-99572245	
KIAA1211L	KIAA1211L:t:98846731-98846810	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.05724306927565259;0.05724346501444604	False	False	True	2	3	98846810-98935938;98846810-98912748	
SEC16A	SEC16A:s:136445645-136445719	s|1e1.1o1|1e2.1o1	0.13944444;0.8605555	0.1249442495187928;0.12494410486111092	False	False	True	2	3	136445111-136445645;136443900-136445645	
NUMB	NUMB:s:73287110-73287314	s|1e1.1o2|1e1.2o2	0.5630952;0.43690476	0.12168753691160855;0.12168750427381451	False	True	False	2	2	73284374-73287110;73284365-73287110	
ANKRD20A1	ANKRD20A1:s:67880476-67880545	s|1e1.1o2|1e1.2o2	0.3092766;0.69072336	0.0277998570563718;0.027801039997964492	False	True	False	2	2	67880545-67884486;67880545-67884489	
ITPR1	ITPR1:s:4725546-4725581	s|1e1.1o2|1e1.2o2	0.25;0.75	0.16016110570043726;0.16016106987877596	False	True	False	2	2	4725581-4727123;4725581-4727126	
UBR5	UBR5:t:102300000-102300151	t|1e1.1o1|1e2.1o1	0.19977678;0.80022323	0.09889593790535409;0.09889588131116565	False	False	True	2	3	102300151-102304043;102300151-102302271	
PBRM1	PBRM1:s:52644704-52644789	s|1e1.1o1|1e2.1o1	0.9166667;0.083333336	0.054154717426804146;0.05415468155870318	False	False	True	2	3	52643343-52644704;52642045-52644704	
ANKRD20A1	ANKRD20A1:t:67880476-67880545	t|1e1.1o1|1e2.1o1	0.2898186;0.71018136	0.043407901172501887;0.04340819978712992	False	False	True	2	3	67871212-67880476;67877790-67880476	
WSB1	WSB1:s:27294080-27294435	s|1e1.1o1|1e2.1o1	0.988492;0.011507937	0.013653542628641437;0.013650815013710536	False	False	True	2	3	27294435-27301788;27294435-27303367	
