Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
RBM48	RBM48:s:92528768-92529183	s|1e1.1o1|2e1.1o1	0.87470675;0.12529325	0.03655023199900061;0.03654906288361335	True	False	False	2	2	92528924-92529476;92529183-92529476	
PTCD2	PTCD2:s:72342962-72343036	s|1e1.1o1|1e2.1o1	0.78348213;0.21651787	0.12348442488468797;0.12348433009637509	False	False	True	2	3	72343036-72352641;72343036-72358203	
MED15	MED15:s:20553145-20553174	s|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.05350232210194101;0.05350174271171278	False	False	True	2	3	20553174-20554936;20553174-20564450	
SLC9B2	SLC9B2:s:103031700-103031808	s|1e1.1o1|1e2.1o1	0.8301282;0.1698718	0.12043653089434506;0.12043639715042836	False	False	True	2	3	103028883-103031700;103026591-103031700	
FAM21C	FAM21C:t:45778953-45779135	t|1e1.1o1|1e2.1o1	0.018016398;0.9819836	0.020126722514368697;0.020124950658979054	False	False	True	2	3	45773358-45778953;45777425-45778953	
EXOC6B	EXOC6B:s:72741304-72741469	s|1e1.1o1|1e2.1o1|1e3.1o1	0.8420895;0.1560353;0.0019782567	0.04492131622261194;0.04484332796145221;0.001106403413993361	False	False	True	3	4	72733118-72741304;72731245-72741304;72575668-72741304	
CAPRIN2	CAPRIN2:s:30734968-30735206	s|1e1.1o1|1e2.1o1	0.44636852;0.5536315	0.04713940356514968;0.04713925163496671	False	False	True	2	3	30733711-30734968;30731510-30734968	
EXOC6B	EXOC6B:t:72731155-72731245	t|1e1.1o1|1e2.1o1	0.15259525;0.8474047	0.0406526848897594;0.04065207021090026	False	False	True	2	3	72731245-72741304;72731245-72733071	
RBL2	RBL2:t:53479154-53479225	t|1e1.1o1|1e2.1o1	0.83064026;0.16935973	0.035225297578125266;0.03522554885179212	False	False	True	2	3	53470922-53479154;53476139-53479154	
CADPS2	CADPS2:t:122416061-122416164	t|1e1.1o1|1e2.1o1	0.15421195;0.845788	0.0980621129993252;0.09806200481070496	False	False	True	2	3	122416164-122438341;122416164-122436360	
PEG3	PEG3:s:56836018-56836104	s|1e1.1o1|1e2.2o2	0.29833746;0.70166254	0.11979951895971551;0.11979953598341572	False	False	True	2	3	56826463-56836018;56824427-56836018	
MLIP	MLIP:t:54124473-54124865	t|1e1.1o1|1e2.1o1	0.057284325;0.94271564	0.020764039370484797;0.020761521620817198	False	False	True	2	3	54111575-54124473;54121602-54124473	
FMN1	FMN1:t:33180198-33180262	t|1e1.1o1|1e2.1o1	0.8514706;0.14852941	0.09393016207812623;0.09393032685418438	False	False	True	2	3	33180262-33194578;33180262-33193909	
SLC9B2	SLC9B2:t:103031700-103031808	t|1e1.1o1|1e2.1o1	0.9201318;0.07986815	0.06613366824842859;0.06613379113773735	False	False	True	2	3	103031808-103043296;103031808-103036423	
SIPA1L1	SIPA1L1:t:71618757-71618887	t|1e1.1o1|1e2.1o1	0.9888042;0.011195762	0.005503474941175281;0.005499315997394552	False	False	True	2	3	71589370-71618757;71595858-71618757	
EXOC6B	EXOC6B:t:72575492-72575668	t|1e1.1o1|1e2.1o1	0.006024096;0.9939759	0.006026541625588738;0.006041110464389527	False	False	True	2	3	72575668-72741304;72575668-72718103	
CADPS2	CADPS2:t:122407540-122407696	t|1e1.1o1|1e2.1o1	0.84017855;0.15982142	0.08623442240908574;0.08623419013522016	False	False	True	2	3	122407696-122416061;122407696-122414068	
PEG3	PEG3:t:56824262-56825006	t|1e2.1o1|2e1.1o1	0.025;0.975	0.035212868576934564;0.035213595576785016	False	True	True	2	3	56824741-56826388;56824427-56836018	
MLIP	MLIP:t:54149056-54149127	t|1e1.1o1|1e2.1o1	0.052507266;0.9474927	0.04360330773206883;0.04360329588083874	False	False	True	2	3	54124865-54149056;54138286-54149056	
SLC9B2	SLC9B2:t:103025490-103026591	t|1e1.1o1|1e2.1o1	0.18990386;0.81009614	0.1191978364143535;0.11919770350954143	False	False	True	2	3	103026591-103031700;103026591-103028747	
CEP112	CEP112:t:66069915-66070003	t|1e1.1o1|1e2.1o1	0.17084372;0.8291563	0.07041570271474205;0.07041534352669596	False	False	True	2	3	66070001-66129746;66070001-66096251	
MED15	MED15:t:20564450-20564688	t|1e1.1o1|1e2.1o1	0.015151516;0.9848485	0.01995467117626613;0.019954453980182932	False	False	True	2	3	20553174-20564450;20555148-20564450	
DZIP3	DZIP3:t:108605335-108605438	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	0.52693355;0.012140499;0.30961752;0.15035477	0.0646074764429446;0.01343788661834572;0.06180700292121177;0.05004794691723064	True	False	True	4	4	108589839-108605335;108590056-108605335;108590096-108605335;108602907-108605335	
CHD3	CHD3:s:7893805-7893935	s|1e1.1o2|1e1.2o2	0.033333335;0.96666664	0.042161926935410245;0.04216204306910708	False	True	False	2	2	7893935-7894115;7893935-7894127	
ATP2B3	ATP2B3:s:153564921-153565103	s|1e1.1o1|1e2.1o1	0.824249;0.17575097	0.07572919154904566;0.07572920719655804	False	False	True	2	3	153565103-153569603;153565103-153579978	
CAPRIN2	CAPRIN2:t:30731343-30731510	t|1e1.1o1|1e2.1o1	0.6272864;0.37271363	0.05542810763675234;0.05542805643283392	False	False	True	2	3	30731510-30734968;30731510-30733629	
ATP2B3	ATP2B3:t:153579978-153582929	t|1e1.1o1|1e2.1o2|1e2.2o2	0.32171473;0.014492754;0.6666667	0.11895156079673129;0.023741223474889807;0.11991551424872637	True	False	True	3	3	153565103-153579978;153569689-153579978;153569756-153579978	
DLG1	DLG1:s:197194425-197194589	s|1e1.1o1|1e2.1o1	0.8018055;0.19819453	0.08262174909574568;0.0826217999332327	False	False	True	2	3	197149796-197194425;197142768-197194425	
ZNF410	ZNF410:s:73893797-73893932	s|1e1.1o2|1e1.2o2	0.87171054;0.12828948	0.1017126771273354;0.10171275748086843	False	True	False	2	2	73893932-73896316;73893932-73896348	
KIF3A	KIF3A:s:132710959-132711057	s|1e1.1o1|1e2.1o1|1e3.1o1	0.12325801;0.79554594;0.08152959	0.054568480581439996;0.0760880705025121;0.050772038544306744	False	False	True	3	4	132708978-132710959;132706459-132710959;132703619-132710959	
CADPS2	CADPS2:s:122393441-122393582	s|1e1.1o1|1e2.1o1	0.91885966;0.081140354	0.07500865590289565;0.07500869592847588	False	False	True	2	3	122393315-122393441;122388738-122393441	
ARFIP1	ARFIP1:s:152779937-152780226	s|1e1.1o1|2e1.1o1	0.41666666;0.5833333	0.16372655284223817;0.16372654804900186	True	False	False	2	2	152780091-152829625;152780226-152829625	
MIR100HG	MIR100HG:s:122101447-na	s|1e1.1o2|1e1.2o2	0.65812504;0.34187502	0.12957797873200189;0.1295779361408724	False	True	False	2	2	122091740-122101447;122091719-122101447	
MED15	MED15:s:20568521-20568631	s|1e1.1o1|1e2.1o1	0.20032051;0.7996795	0.1442425131075848;0.14424253238179227	False	False	True	2	3	20568631-20575113;20568631-20582611	
ZNF559	ZNF559:s:9341102-9341184	s|1e1.1o2|1e1.2o2	0.0626087;0.9373913	0.06631819430839044;0.06631800779467721	False	True	False	2	2	9341184-9341617;9341184-9341695	
DZIP3	DZIP3:s:108625845-108625969	s|1e1.1o1|1e2.1o1	0.043214034;0.956786	0.021740760837790862;0.021740169180858557	False	False	True	2	3	108625969-108628778;108625969-108629062	
MLIP	MLIP:s:54160367-54160432	s|1e1.1o1|1e2.1o1	0.08970127;0.9102987	0.039887605815622305;0.03988721384534762	False	False	True	2	3	54160432-54160516;54160432-54169528	
SIPA1L1	SIPA1L1:s:71624048-71624236	s|1e1.1o1|1e2.1o1	0.99619097;0.0038090474	0.0;0.00020694168925918001	False	False	True	2	3	71624236-71650335;71624236-71658333	
CADPS2	CADPS2:t:122388583-122388738	t|1e1.1o1|1e2.1o1	0.06669961;0.9333004	0.07582663561284866;0.0758266168229748	False	False	True	2	3	122388738-122393441;122388738-122393196	
MED15	MED15:t:20582611-20582747	t|1e1.1o1|1e2.1o1	0.70753586;0.2924641	0.15813306100070798;0.15813304631798106	False	False	True	2	3	20568631-20582611;20575232-20582611	
DZIP3	DZIP3:t:108629062-108629176	t|1e1.1o1|1e2.1o1	0.94952655;0.050473467	0.025035875220636664;0.025035500133781193	False	False	True	2	3	108625969-108629062;108628911-108629062	
PCNXL2	PCNXL2:s:233217899-233217931	s|1e1.1o2|1e1.2o2	0.9850743;0.0149257425	0.015465755777334875;0.01546487553063344	False	True	False	2	2	233208689-233217899;233208610-233217899	
MLIP	MLIP:t:54169528-54169572	t|1e1.1o1|1e2.1o1	0.88481045;0.1151896	0.050804731548900535;0.05080449471851798	False	False	True	2	3	54160432-54169528;54160799-54169528	
CEP112	CEP112:s:66066778-66066877	s|1e1.1o2|1e1.2o2	0.95172185;0.04827816	0.038477492875087546;0.038478110445081114	False	True	False	2	2	66063081-66066778;66063076-66066778	
MANBA	MANBA:s:102664685-102664852	s|1e1.1o1|1e2.1o1	0.05086207;0.9491379	0.041349293761821795;0.041349806041604736	False	False	True	2	3	102659028-102664685;102657900-102664685	
TBL1XR1	TBL1XR1:t:177053773-177053918	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03535775211463993;0.035358220662846385	False	False	True	2	3	177053918-177098466;177053918-177064920	
CAPRIN2	CAPRIN2:s:30723259-30723314	s|1e1.1o1|1e2.1o2	0.78439;0.21561	0.030398517849628673;0.030397965244158456	False	False	True	2	3	30720915-30723259;30719225-30723259	
FMN1	FMN1:s:33153048-33155045	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.0028735632;0.17554927;0.6028783;0.22122025	0.0032759508085063987;0.05770996859645802;0.06611937550326082;0.05960379103127503	False	False	True	4	5	33088974-33153048;33065074-33153048;33008075-33153048;32969477-33153048	
DLG1	DLG1:t:197194425-197194589	t|1e1.1o1|1e2.1o1	0.57272726;0.42727274	0.08812186466361252;0.0881218847106975	False	False	True	2	3	197194589-197282679;197194589-197260259	
ZZEF1	ZZEF1:s:4067163-4067245	s|1e1.1o2|1e1.2o2	0.8214286;0.17857143	0.14321594018863262;0.14321594150088784	False	True	False	2	2	4066540-4067163;4066536-4067163	
CEP112	CEP112:s:66053736-66053879	s|1e1.1o1|1e2.1o1	0.022037122;0.97796285	0.02033800392174471;0.020338539304077714	False	False	True	2	3	66043250-66053736;66030023-66053736	
IPW	IPW:s:25116545-25117515	s|1e1.1o2|1e1.2o2	0.8899744;0.11002558	0.019612581453241528;0.019611569528067252	False	True	False	2	2	25117515-25118268;25117515-25118271	
TTC13	TTC13:s:230920510-230920594	s|1e1.1o2|1e1.2o2	0.76726186;0.23273809	0.1003978872616193;0.10039793286051481	False	True	False	2	2	230916302-230920510;230916299-230920510	
PUS7L	PUS7L:s:43758286-43758817	s|1e1.1o1|2e1.1o1	0.019889358;0.98011065	0.01842425897091203;0.018424206120673955	True	False	False	2	2	43755261-43758730;43755261-43758286	
KIF3A	KIF3A:t:132706451-132706459	t|1e1.1o1|1e2.1o1	0.8844892;0.11551085	0.06256317697083845;0.0625634281176404	False	False	True	2	3	132706459-132710959;132706459-132708907	
SIPA1L1	SIPA1L1:t:71624048-71624236	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0023811422;0.9875877;0.009965057	0.00036543486306074596;0.005678473559326996;0.004285536594394263	False	False	True	3	4	71589370-71624048;71618887-71624048;71619388-71624048	
MANBA	MANBA:t:102657682-102657900	t|1e1.1o1|1e2.1o1	0.85;0.15	0.0816866864383009;0.08168693029205779	False	False	True	2	3	102657900-102664685;102657900-102658859	
PIP4K2B	PIP4K2B:t:38786823-38786920	t|1e1.1o1|1e2.1o1|1e3.1o1	0.87356323;0.11494253;0.011494253	0.08159935236016531;0.0793359663390942;0.018689366906044676	False	False	True	3	4	38786920-38799266;38786920-38792726;38786920-38790238	
CEP112	CEP112:t:66029869-66030023	t|1e1.1o1|1e2.1o1	0.91771317;0.08228686	0.03238486276297029;0.03238483134040981	False	False	True	2	3	66030023-66053736;66030023-66043096	
BCL9	BCL9:s:147612883-147613199	s|1e1.1o1|2e1.1o1	0.028594771;0.9714052	0.04153834895813631;0.04153811352357452	True	False	False	2	2	147612977-147614427;147613199-147614427	
DLG1	DLG1:s:197183575-197184131	s|1e1.1o1|1e2.1o1	0.76051545;0.2394845	0.08014496656984674;0.0801450314107273	False	False	True	2	3	197149796-197183575;197142768-197183575	
NALCN	NALCN:s:101291990-101292094	s|1e1.1o1|1e2.1o1	0.89767444;0.10232558	0.0792288146425585;0.07922885855906078	False	False	True	2	3	101284019-101291990;101258574-101291990	
KIF3A	KIF3A:t:132703463-132703619	t|1e1.1o1|1e2.1o1	0.06403141;0.93596864	0.038682840176391904;0.03868189645871067	False	False	True	2	3	132703619-132710959;132703619-132706451	
SIPA1L1	SIPA1L1:t:71658333-71658436	t|1e1.1o1|1e2.1o1	0.009174343;0.99082565	0.005325640310337295;0.005327861049372618	False	False	True	2	3	71624236-71658333;71650509-71658333	
VPS13A	VPS13A:s:77210616-77210675	s|1e1.1o1|1e2.1o1	0.011407009;0.988593	0.011033394816249787;0.01103445491203528	False	False	True	2	3	77210675-77211213;77210675-77212969	
FMN1	FMN1:t:33088799-33088974	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.06911850364611623;0.06911831422858418	False	False	True	2	3	33088974-33153048;33088974-33092133	
HERC4	HERC4:s:68072883-68073186	s|1e1.1o1|1e2.1o1	0.3065476;0.69345236	0.17016243420736912;0.1701624565693784	False	False	True	2	3	68070599-68072883;68044563-68072883	
ZNF410	ZNF410:t:73923395-73923522	t|1e1.1o1|1e2.1o1	0.28019324;0.7198068	0.16673918380740047;0.1667392035701405	False	False	True	2	3	73922206-73923395;73922697-73923395	
TSC22D1	TSC22D1:t:44436044-44436095	t|1e1.1o1|1e2.1o1	0.34464285;0.6553571	0.12806988348577086;0.1280698862270451	False	False	True	2	3	44436095-44573163;44436095-44436504	
SIPA1L1	SIPA1L1:s:71685362-71685631	s|1e1.1o1|1e2.1o1	0.3433735;0.6566265	0.07297386172009007;0.0729737970285273	False	False	True	2	3	71685631-71686565;71685631-71698981	
RBM33	RBM33:s:155680590-155680908	s|1e1.1o1|1e2.1o1	0.050355986;0.949644	0.02281258712816236;0.02281179293359767	False	False	True	2	3	155680908-155684933;155680908-155700773	
FMN1	FMN1:t:33064957-33065074	t|1e1.1o1|1e2.1o1	0.2941856;0.7058144	0.08932659637062237;0.08932662480176573	False	False	True	2	3	33065074-33153048;33065074-33088799	
NDUFAF5	NDUFAF5:s:13808842-13808902	s|1e1.1o1|1e2.1o1	0.62903225;0.37096775	0.10472643235215087;0.10472647533436387	False	False	True	2	3	13808902-13814418;13808902-13816463	
KIF3A	KIF3A:s:132702885-132703065	s|1e1.1o2|1e1.2o2	0.990126;0.0098740235	0.006725482198465314;0.0067283302186958585	False	True	False	2	2	132702668-132702885;132702664-132702885	
CAPRIN2	CAPRIN2:t:30719079-30719225	t|1e1.1o1|1e2.1o1|2e2.1o1	0.23085728;0.75291085;0.013118204	0.031916394502411634;0.03108694745751558;0.007382434761292788	False	True	True	3	3	30719225-30723259;30719225-30720811;30719221-30720811	
FAN1	FAN1:s:30899483-30899636	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.061537232771231465;0.06153742948366191	False	False	True	2	3	30899636-30903484;30899636-30904512	
FAN1	FAN1:t:30899483-30899636	t|1e1.1o1|1e2.1o1	0.2596154;0.7403846	0.18951820823487225;0.18951823783841287	False	False	True	2	3	30832898-30899483;30836910-30899483	
RBM33	RBM33:t:155700773-155700944	t|1e1.1o1|1e2.1o1	0.97722566;0.022774328	0.015325166974377575;0.01532731193199018	False	False	True	2	3	155680908-155700773;155685052-155700773	
HERC4	HERC4:s:67990904-67991015	s|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.031081924940962215;0.0310810554905429	False	False	True	2	3	67990400-67990904;67966802-67990904	
RBM33	RBM33:s:155706860-155707068	s|1e1.1o2|1e1.2o2	0.43180937;0.5681906	0.08432698560327152;0.08432703151309873	False	True	False	2	2	155707068-155711173;155707068-155711203	
HERC4	HERC4:t:67966683-67966802	t|1e1.1o1|1e2.1o1	0.014705882;0.9852941	0.01896579236574345;0.01896373820197989	False	False	True	2	3	67966802-67990904;67966802-67988663	
FMN1	FMN1:t:33008014-33008075	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.04223604;0.3294351;0.059892695;0.5642142	0.022261238745370383;0.05826676826310512;0.032476190446570734;0.051162857066152465	False	False	True	4	5	33008075-33180198;33008075-33153048;33008075-33119249;33008075-33064957	
SIPA1L1	SIPA1L1:t:71698981-71699127	t|1e1.1o1|1e2.1o1	0.5731442;0.42685574	0.073606609848096;0.07360658692074289	False	False	True	2	3	71685631-71698981;71695811-71698981	
VPS13A	VPS13A:s:77280159-77280238	s|1e1.1o2|1e1.2o2	0.004149449;0.99585056	0.0031263566174628203;0.003134928606916525	False	True	False	2	2	77280238-77281526;77280238-77281867	
CAPRIN2	CAPRIN2:s:30711566-30711629	s|1e1.1o2|1e1.2o2	0.0804704;0.9195296	0.05552522712084023;0.05552569951715057	False	True	False	2	2	30710514-30711566;30710470-30711566	
NALCN	NALCN:t:101258443-101258574	t|1e1.1o1|1e2.1o1	0.10486111;0.89513886	0.06735075356365945;0.0673506703482297	False	False	True	2	3	101258574-101291990;101258574-101283933	
NALCN	NALCN:s:101191917-101192054	s|1e1.1o1|1e2.1o1	0.9710973;0.0289027	0.02910558244142122;0.029105597508432453	False	False	True	2	3	101176374-101191917;101144896-101191917	
CEP112	CEP112:t:65902152-65902334	t|1e1.1o1|1e2.1o1	0.9814815;0.018518519	0.023850454590022125;0.02384939262979375	False	False	True	2	3	65902334-65927582;65902334-65903092	
RALGPS1	RALGPS1:s:127034431-127034514	s|1e1.1o1|1e2.1o1	0.9927536;0.007246377	0.007614738805116893;0.007617293387898579	False	False	True	2	3	127034514-127050043;127034514-127052847	
VPS13A	VPS13A:s:77381976-77382087	s|1e1.1o1|1e2.1o1	0.04142157;0.9585784	0.03010063991747452;0.030101273590128062	False	False	True	2	3	77382087-77384585;77382087-77403236	
GRM1	GRM1:s:146398769-146399699	s|1e1.1o1|1e2.1o2	0.47970778;0.52029216	0.15503005141679158;0.1550300589128771	False	False	True	2	3	146399699-146426559;146399699-146433872	
DLG1	DLG1:t:197149743-197149796	t|1e1.1o1|1e2.1o1|1e3.1o1	0.49817783;0.49817783;0.0038764933	0.09010228472150493;0.09002010273001725;0.0041153774630989905	False	False	True	3	4	197149796-197194425;197149796-197183575;197149796-197161640	
HERC4	HERC4:s:67954595-67954738	s|1e1.1o1|1e2.1o1	0.8579749;0.14202508	0.10183262796841365;0.10183276196162833	False	False	True	2	3	67941105-67954595;67936235-67954595	
DLG1	DLG1:t:197142718-197142768	t|1e1.1o1|1e2.1o1|1e3.1o1	0.07044753;0.10581708;0.8242105	0.03024892662863262;0.03765275464390095;0.04911747077575775	False	False	True	3	4	197142768-197194425;197142768-197183575;197142768-197149743	
SIPA1L1	SIPA1L1:s:71702381-71702505	s|1e1.1o1|1e2.1o1	0.40388831;0.59611166	0.07175021256676924;0.07175023957326519	False	False	True	2	3	71702505-71704721;71702505-71705222	
NDUFAF5	NDUFAF5:t:13816463-13816546	t|1e1.1o1|1e2.1o1	0.2706257;0.7293743	0.08093040544713867;0.08093041739871956	False	False	True	2	3	13808902-13816463;13814515-13816463	
FMN1	FMN1:t:32968714-32969477	t|1e1.1o1|1e2.1o1	0.08582407;0.9141759	0.02696561826629813;0.026965514666271468	False	False	True	2	3	32969477-33153048;32969477-33008014	
CELF5	CELF5:s:3290231-3290374	s|1e1.1o2|1e1.2o2	0.18990386;0.81009614	0.08916650421212907;0.08916661726343854	False	True	False	2	2	3290374-3293204;3290374-3293319	
CDK13	CDK13:s:40088126-40088331	s|1e1.1o2|1e1.2o2	0.13438088;0.8656192	0.07373223503285406;0.0737319993723541	False	True	False	2	2	40088331-40092785;40088331-40092965	
SKP2	SKP2:s:36166519-36166662	s|1e1.1o1|1e2.1o1	0.8333333;0.16666667	0.14855455069059206;0.1485545108603393	False	False	True	2	3	36166662-36168313;36166662-36170344	
RALGPS1	RALGPS1:t:127052847-127052939	t|1e1.1o1|1e2.1o1	0.011363637;0.9886364	0.0137654971903036;0.013762234824960798	False	False	True	2	3	127034514-127052847;127050132-127052847	
RTN4	RTN4:t:54987491-54987698	t|1e1.1o1|1e2.1o1	0.3392857;0.66071427	0.11301652493974856;0.11301660790247717	False	False	True	2	3	54987698-55025086;54987698-55010087	
GRM1	GRM1:t:146433872-146434008	t|1e1.1o1|1e2.1o1|2e2.1o1	0.74444443;0.22777778;0.025641026	0.15110248927346856;0.1470113578465935;0.04229716625539086	False	True	True	3	3	146399699-146433872;146426643-146433872;146426643-146433907	
SPP1	SPP1:s:87980046-87980126	s|1e1.1o1|1e2.1o1	0.6225;0.3775	0.13139343474002965;0.1313934735066037	False	False	True	2	3	87980126-87980393;87980126-87981475	
SKP2	SKP2:t:36170344-36170442	t|1e1.1o1|1e2.1o1	0.09310345;0.90689653	0.07863671540433331;0.07863672443981763	False	False	True	2	3	36166662-36170344;36168447-36170344	
PPP1R10	PPP1R10:t:30609838-30609955	t|1e1.1o1|1e2.1o1	0.98888886;0.011111111	0.01436504512859613;0.014367762987661268	False	False	True	2	3	30609955-30616478;30609955-30614353	
PTMA	PTMA:s:231711348-231711419	s|1e1.1o2|1e1.2o2	0.13872156;0.8612784	0.0535891438950048;0.053589658348747404	False	True	False	2	2	231711419-231711887;231711419-231711890	
CSAD	CSAD:s:53161273-53161389	s|1e1.1o1|1e2.1o1	0.15848213;0.84151787	0.10525595025228769;0.10525598084900883	False	False	True	2	3	53161191-53161273;53160844-53161273	
YTHDF3	YTHDF3:s:63169387-63169411	s|1e1.1o1|1e2.1o1	0.02;0.98	0.02878700484815699;0.028785270084519973	False	False	True	2	3	63169411-63172653;63169411-63175331	
DLG1	DLG1:s:197080478-197081117	s|1e1.1o2|1e1.2o2|1e2.1o1	0.2321406;0.11645299;0.6531531	0.07253431530937755;0.05230415058328762;0.086288460299309	False	True	True	3	3	197076685-197081051;197076682-197081051;197075870-197081051	
CDK13	CDK13:t:40088126-40088331	t|1e1.1o1|1e2.1o1	0.97087103;0.02912896	0.026809337838102472;0.026809160225358186	False	False	True	2	3	40078851-40088126;40085746-40088126	
BSCL2	BSCL2:s:62691075-62691141	s|1e1.1o2|1e1.2o2	0.02912896;0.97087103	0.027162489305242524;0.027162613411409	False	True	False	2	2	62690873-62691075;62690867-62691075	
