Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
TRPM2	TRPM2:s:44401681-44401897	s|1e1.1o2|1e1.2o2	0.5196812;0.48031873	0.08016820867801107;0.08016834735697283	False	True	False	2	2	44401897-44405139;44401897-44405142	
FAM208B	FAM208B:t:5739618-5740497	t|1e1.1o1|1e2.1o1	0.38592982;0.6140702	0.09522337469262071;0.09522337036099814	False	False	True	2	3	5731203-5739618;5735546-5739618	
NFIX	NFIX:t:13090299-13090390	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.0015674136;0.037554134;0.81396854;0.14823362	0.0010431516009718218;0.024045106750937757;0.04428524242616835;0.03864219917111924	False	False	True	4	5	13075671-13090299;13078735-13090299;13081855-13090299;13088136-13090299	
INPP4B	INPP4B:s:142082031-142082185	s|1e1.1o1|1e2.1o1	0.5769231;0.42307693	0.15972059874639258;0.15972059894042254	False	False	True	2	3	142030302-142082031;142028914-142082031	
TNPO2	TNPO2:t:12720879-12720990	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6621622;0.2942857;0.04040404	0.11244474456699431;0.10714231032754601;0.040755989288443435	False	False	True	3	4	12720990-12723249;12720990-12722477;12720990-12722134	
PVRL3	PVRL3:s:111126184-111126335	s|1e1.1o1|1e2.1o1	0.94623035;0.053769656	0.04483341162744194;0.04483291590558933	False	False	True	2	3	111126335-111133635;111126335-111144899	
BAI3	BAI3:t:68638661-68639432	t|1e1.1o1|1e2.1o1	0.15836357;0.8416364	0.025911001329211324;0.025910849588952525	False	False	True	2	3	68636000-68638661;68637562-68638661	
ZDHHC17	ZDHHC17:t:76822406-76822531	t|1e1.1o1|1e2.1o1	0.7105263;0.28947368	0.16472501420037147;0.16472498406285582	False	False	True	2	3	76816019-76822406;76821167-76822406	
NDUFA10	NDUFA10:s:240014739-240014860	s|1e1.1o1|i	0.0154937245;0.98450625	0.011504160945287691;0.011510568997681445	False	False	False	1	2	240011696-240014739;240011697-240014738	240011697-240014738
ZBTB37	ZBTB37:s:173870197-173871148	s|1e1.1o1|1e2.1o1	0.90384614;0.09615385	0.08043460126640602;0.08043468536566824	False	False	True	2	3	173871148-173873467;173871148-173885636	
JARID2	JARID2:t:15374117-15374252	t|1e1.1o1|1e2.1o1	0.9502382;0.049761727	0.03258360515777062;0.03258443059680563	False	False	True	2	3	15246584-15374117;15248964-15374117	
ARPP21	ARPP21:t:35681714-35681880	t|1e1.1o1|1e2.1o1	0.9366056;0.063394465	0.030270940453881828;0.03027176646527833	False	False	True	2	3	35679960-35681714;35680917-35681714	
MICAL2	MICAL2:s:12138390-12138464	s|1e1.1o1|2e1.1o1	0.64144737;0.35855263	0.1635929568670191;0.1635929286836778	True	False	False	2	2	12138460-12162079;12138464-12162079	
PVRL3	PVRL3:t:111144899-111145037	t|1e1.1o1|1e2.1o1	0.14076246;0.85923755	0.10762521056206824;0.10762526408807452	False	False	True	2	3	111126335-111144899;111134479-111144899	
ZCCHC6	ZCCHC6:t:86352680-86353230	t|1e1.1o1|1e2.1o1	0.92370343;0.07629654	0.053191688022646476;0.05319184999648118	False	False	True	2	3	86353230-86354271;86353230-86353450	
BAI3	BAI3:s:68936519-68936680	s|1e1.1o1|2e1.1o1	0.23784864;0.76215136	0.06507239007317127;0.06507234612526924	True	False	False	2	2	68936586-68943830;68936680-68943830	
FMN1	FMN1:t:33064957-33065074	t|1e1.1o1|1e2.1o1	0.23123997;0.76876	0.059867935793967396;0.05986788022115788	False	False	True	2	3	33065074-33153048;33065074-33088799	
NDUFA10	NDUFA10:t:240014739-240014860	t|1e1.1o1|1e2.1o1	0.97537565;0.024624392	0.01500529295797173;0.015007693584587806	False	False	True	2	3	240014860-240018553;240014860-240017815	
ZBTB37	ZBTB37:t:173885636-173887458	t|1e1.1o1|1e2.1o1	0.11363637;0.8863636	0.08499200322917272;0.08499199131833951	False	False	True	2	3	173871148-173885636;173873566-173885636	
SERPINI1	SERPINI1:s:167735644-167736135	s|1e1.1o1|2e1.1o1	0.53337044;0.4666296	0.14256020677280784;0.1425602092199297	True	False	False	2	2	167735823-167789111;167736135-167789111	
ARPP21	ARPP21:s:35683726-35683815	s|1e1.1o1|1e2.1o1	0.09902755;0.9009724	0.017705902019201865;0.017705383287997593	False	False	True	2	3	35683815-35684021;35683815-35687739	
TRPM2	TRPM2:s:44406594-44406765	s|1e1.1o1|1e2.1o1	0.28125;0.71875	0.1335151267769342;0.13351515597693348	False	False	True	2	3	44406765-44407172;44406765-44413891	
ZCCHC6	ZCCHC6:s:86328340-86328492	s|1e1.1o1|1e2.1o1	0.39552647;0.60447353	0.10385532103738182;0.1038553450887148	False	False	True	2	3	86326491-86328340;86325514-86328340	
BAI3	BAI3:s:68956645-68956809	s|1e1.1o1|1e2.1o1	0.8955046;0.10449539	0.03104645848126952;0.031046492788660014	False	False	True	2	3	68956809-68974763;68956809-68993768	
FMN1	FMN1:t:33008014-33008075	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.038773857;0.4069604;0.028153153;0.51678437	0.019765598375314903;0.04447464843114711;0.01839042169480186;0.04226759729618637	False	False	True	4	5	33008075-33180198;33008075-33153048;33008075-33119249;33008075-33064957	
JARID2	JARID2:t:15410224-15410365	t|1e1.1o1|1e2.1o1	0.49615413;0.5038459	0.04729626933447959;0.04729599602820118	False	False	True	2	3	15374252-15410224;15401017-15410224	
ATE1	ATE1:s:121922349-121922411	s|1e1.1o1|1e2.1o1	0.79134613;0.20865384	0.14254093969595183;0.14254093719259897	False	False	True	2	3	121913893-121922349;121911151-121922349	
ARPP21	ARPP21:s:35690865-35691005	s|1e1.1o1|1e2.1o1	0.82726437;0.17273562	0.07778012179840717;0.07778013290255487	False	False	True	2	3	35691005-35706974;35691005-35715439	
MACF1	MACF1:s:39372479-39372596	s|1e1.1o1|1e2.1o1	0.22509797;0.774902	0.0470503325960408;0.04705016226007736	False	False	True	2	3	39372596-39378461;39372596-39379203	
STK39	STK39:s:168074982-168075011	s|1e1.1o1|1e2.1o1	0.883658;0.11634199	0.09880041172754095;0.09880050665829587	False	False	True	2	3	168065381-168074982;168063570-168074982	
MACF1	MACF1:t:39379203-39379444	t|1e1.1o1|1e2.1o1	0.69756615;0.30243388	0.051004788687317434;0.051004784875564715	False	False	True	2	3	39372596-39379203;39378523-39379203	
ATE1	ATE1:t:121910906-121911151	t|1e1.1o1|1e2.1o1	0.10147059;0.8985294	0.07635868334243522;0.07635873553791853	False	False	True	2	3	121911151-121922349;121911151-121913790	
ARPP21	ARPP21:s:35706974-35707082	s|1e1.1o1|1e2.1o1	0.44771636;0.55228364	0.11636769240064958;0.11636774874595873	False	False	True	2	3	35707082-35708969;35707082-35715439	
FAM211A-AS1	FAM211A-AS1:s:16441074-16441218	s|1e1.1o1|1e2.1o1	0.83630955;0.16369048	0.10474433744922321;0.10474427549141853	False	False	True	2	3	16441130-16441368;16441130-16470302	
BAI3	BAI3:t:68993768-68993962	t|1e1.1o1|1e2.1o2|1e2.2o2	0.05042;0.52775943;0.42291945	0.016750257732978065;0.03772679169319814;0.03640125023086462	True	False	True	3	3	68956809-68993768;68975340-68993768;68975344-68993768	
FMN1	FMN1:t:32968714-32969477	t|1e1.1o1|1e2.1o1	0.0811769;0.9188231	0.023876525971843036;0.023875320879818036	False	False	True	2	3	32969477-33153048;32969477-33008014	
JARID2	JARID2:t:15452006-15452175	t|1e1.1o1|1e2.1o1	0.078174695;0.9218253	0.026228477200636792;0.026228963852788154	False	False	True	2	3	15374252-15452006;15410365-15452006	
YTHDF3	YTHDF3:s:63169387-63169411	s|1e1.1o1|1e2.1o1	0.12145594;0.8785441	0.07561598882186919;0.07561640566611642	False	False	True	2	3	63169411-63172653;63169411-63175331	
ZNF106	ZNF106:s:42466053-42466114	s|1e1.1o1|1e2.1o1	0.9415861;0.058413927	0.04072818034712524;0.0407285485826407	False	False	True	2	3	42457158-42466053;42448705-42466053	
STK39	STK39:t:168063500-168063570	t|1e1.1o1|1e2.1o1	0.11721612;0.8827839	0.08900874381051076;0.0890088543201437	False	False	True	2	3	168063570-168074982;168063570-168065319	
MACF1	MACF1:s:39380244-39380373	s|1e1.1o1|1e2.1o1	0.9318434;0.068156555	0.03832182608285488;0.03832219437196936	False	False	True	2	3	39380373-39381953;39380373-39385434	
MICAL2	MICAL2:s:12242671-12242772	s|1e1.1o1|1e2.1o1	0.30594468;0.6940553	0.06739037194313582;0.06739020598377261	False	False	True	2	3	12242772-12242879;12242772-12243987	
MICAL2	MICAL2:s:12243987-12244112	s|1e1.1o1|1e2.1o1	0.29081634;0.7091837	0.057995553976372065;0.05799566901176924	False	False	True	2	3	12244112-12249184;12244112-12255643	
NT5C2	NT5C2:s:103139406-103139479	s|1e1.1o1|1e2.1o1	0.5;0.5	0.10958248917319402;0.10958253532316639	False	False	True	2	3	103111805-103139406;103106706-103139406	
ZCCHC6	ZCCHC6:t:86325334-86325514	t|1e1.1o1|1e2.1o1	0.6096096;0.3903904	0.1047634570810324;0.10476345806555212	False	False	True	2	3	86325514-86328340;86325514-86326371	
KIAA1671	KIAA1671:t:25170820-25170938	t|1e1.1o1|1e2.1o1	0.14705883;0.85294116	0.1450183299614742;0.14501841839861881	False	False	True	2	3	25049364-25170820;25112462-25170820	
ARPP21	ARPP21:s:35715439-35715476	s|1e1.1o1|1e2.1o1	0.11111491;0.8888851	0.04860425875383444;0.04860406600972031	False	False	True	2	3	35715476-35717298;35715476-35721605	
CCDC136	CCDC136:s:128801186-128801509	s|1e1.1o1|2e1.1o1|3e1.1o1	0.00877193;0.00877193;0.9824561	0.012791999005187857;0.012791999005187857;0.019943951262726047	True	False	False	3	2	128801473-128804650;128801482-128804650;128801509-128804650	
MACF1	MACF1:t:39385434-39385929	t|1e1.1o1|1e2.1o1	0.09451524;0.9054848	0.05024956318118028;0.050249624557000966	False	False	True	2	3	39380373-39385434;39382152-39385434	
FAM214A	FAM214A:s:52601086-52601165	s|1e1.1o1|1e2.1o1	0.38444445;0.6155555	0.11150306526459261;0.11150300637940172	False	False	True	2	3	52600235-52601086;52593736-52601086	
LOC401320	LOC401320:s:30563723-30563998	s|1e1.1o1|2e1.1o1	0.8016557;0.19834429	0.06135511631599802;0.061355165966071754	True	False	False	2	2	30562128-30563731;30562128-30563723	
LUZP2	LUZP2:s:24496970-24497305	s|1e1.1o2|1e1.2o2	0.74404764;0.2559524	0.12372539673094719;0.12372537175332239	False	True	False	2	2	24497305-24729169;24497305-24729173	
CCDC136	CCDC136:s:128805761-128805901	s|1e1.1o1|1e2.1o1|1e3.1o1	0.92045456;0.013333334;0.06363636	0.07974588046557664;0.022253419603262603;0.07633797190609196	False	False	True	3	4	128805901-128806237;128805901-128806688;128805901-128817758	
ZNF638	ZNF638:s:71331755-71331875	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.07322214;0.42204303;0.10037879;0.3984735	0.057995611385302036;0.11613012010841202;0.07579870980024199;0.11070613180233548	True	False	True	4	3	71331865-71348753;71331865-71355719;71331875-71348753;71331875-71355719	
YTHDF3	YTHDF3:t:63175331-63175416	t|1e1.1o1|1e2.1o1	0.7669444;0.23305556	0.09022432788983274;0.09022425820024509	False	False	True	2	3	63169411-63175331;63172798-63175331	
RPP21	RPP21:s:30346432-30346564	s|1e1.1o1|2e1.1o1	0.9202398;0.07976018	0.05722311429615959;0.05722295646855689	True	False	False	2	2	30346557-30346713;30346564-30346713	
ZNF106	ZNF106:t:42448072-42448705	t|1e1.1o1|1e2.1o1	0.106818184;0.8931818	0.0791946186685933;0.07919494097411417	False	False	True	2	3	42448705-42466053;42448705-42449771	
ZCCHC6	ZCCHC6:t:86322873-86323960	t|1e1.1o1|1e2.1o1	0.7758621;0.22413793	0.10548828557286863;0.10548827512350994	False	False	True	2	3	86323960-86325334;86323960-86324362	
PTPRA	PTPRA:s:2923207-2923285	s|1e1.1o1|1e2.1o1	0.89920795;0.10079202	0.03466011251642569;0.03466020024059142	False	False	True	2	3	2923285-2947982;2923285-2964272	
ARPP21	ARPP21:t:35715439-35715476	t|1e1.1o1|1e2.1o1|1e3.1o1	0.22791004;0.51335466;0.22631578	0.09790071506223122;0.12028904436564357;0.10529377792850055	False	False	True	3	4	35691005-35715439;35707082-35715439;35709070-35715439	
ZNF638	ZNF638:t:71355719-71355780	t|1e1.1o2|1e1.2o2|1e2.1o1	0.019439338;0.019924816;0.9610653	0.010987247520566883;0.010999992247010983;0.013253342433874027	True	False	True	3	3	71331865-71355719;71331875-71355719;71350271-71355719	
ZNF638	ZNF638:s:71363954-71364252	s|1e1.1o2|1e1.2o2	0.9714285;0.02857146	0.014322188567792453;0.014321580813045243	False	True	False	2	2	71364252-71365429;71364252-71365433	
ZCCHC6	ZCCHC6:s:86319584-86319670	s|1e1.1o1|1e2.1o1	0.91125;0.088750005	0.05282132314967181;0.0528215841367178	False	False	True	2	3	86319058-86319584;86317276-86319584	
PTPRA	PTPRA:t:2923207-2923285	t|1e1.1o1|1e2.1o1|1e3.1o1	0.7531597;0.1989164;0.05583118	0.08068619476851567;0.07146333445290967;0.038818503254611524	False	False	True	3	4	2865317-2923207;2873760-2923207;2911033-2923207	
NT5C2	NT5C2:t:103106589-103106706	t|1e1.1o1|1e2.1o1	0.47519606;0.5248039	0.11712734955111279;0.1171273531280445	False	False	True	2	3	103106706-103139406;103106706-103111745	
FAM214A	FAM214A:t:52593578-52593736	t|1e1.1o1|1e2.1o1	0.65909094;0.3409091	0.11818245346910401;0.11818244231620866	False	False	True	2	3	52593736-52601086;52593736-52600127	
ZNF106	ZNF106:s:42444827-42444981	s|1e1.1o1|1e2.1o1	0.73694587;0.26305413	0.08083953446827397;0.08083950302576524	False	False	True	2	3	42444262-42444827;42442414-42444827	
ZNF692	ZNF692:s:248856288-248856422	s|1e1.1o1|2e1.1o1	0.14852941;0.8514706	0.10885593502195713;0.10885595053578874	True	False	False	2	2	248855946-248856373;248855946-248856288	
TXLNG	TXLNG:s:16839821-16839916	s|1e1.1o1|1e2.1o1	0.043487396;0.9565126	0.038136569931560525;0.03813619995712812	False	False	True	2	3	16839916-16840445;16839916-16841428	
CCDC136	CCDC136:t:128806688-128806858	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.0508644160276647;0.050864960963070215	False	False	True	2	3	128805901-128806688;128806395-128806688	
PTPRA	PTPRA:s:2947982-2948024	s|1e1.1o1|1e2.1o1	0.031712614;0.96828735	0.016050387655420745;0.016049817300391463	False	False	True	2	3	2948024-2955609;2948024-2964272	
SLMAP	SLMAP:s:57831383-57831536	s|1e1.1o1|2e1.1o1	0.98913044;0.010869565	0.013109674170391694;0.013109893433558955	True	False	False	2	2	57831530-57841299;57831536-57841299	
PTPRA	PTPRA:t:2964272-2964350	t|1e1.1o1|1e2.1o1|1e3.1o1	0.07481061;0.91631055;0.008838891	0.026445068909232136;0.026242480821430453;0.005341461729361867	False	False	True	3	4	2923285-2964272;2948024-2964272;2955698-2964272	
FAM214A	FAM214A:s:52587056-52587219	s|1e1.1o1|2e1.1o1	0.17960526;0.82039475	0.11922499886781336;0.11922501769162358	True	False	False	2	2	52584944-52587151;52584944-52587056	
ZNF106	ZNF106:s:42442073-42442414	s|1e1.1o2|1e1.2o2	0.967029;0.032971017	0.03160959569449703;0.0316093005119822	False	True	False	2	2	42439813-42442073;42439552-42442073	
PPP3CB	PPP3CB:s:73454412-73454489	s|1e1.1o2|1e1.2o2	0.62916666;0.37083334	0.1532726686913458;0.15327263985602063	False	True	False	2	2	73446576-73454412;73446573-73454412	
STX4	STX4:s:31034013-31034114	s|1e1.1o2|1e1.2o2	0.13611323;0.8638868	0.06674632978320039;0.06674637549629349	False	True	False	2	2	31034114-31034204;31034114-31034226	
MACF1	MACF1:s:39427455-39427614	s|1e1.1o1|1e2.1o1	0.0032258064;0.9967742	0.001891824849252704;0.0018444236725501913	False	False	True	2	3	39427614-39427961;39427614-39429242	
ZNF638	ZNF638:s:71380513-71380565	s|1e1.1o1|1e2.1o1	0.21657732;0.7834227	0.07026445375903295;0.07026442821483059	False	False	True	2	3	71380565-71388623;71380565-71396141	
LOC401320	LOC401320:s:30561466-30562128	s|1e1.1o1|1e2.1o1	0.050561797;0.9494382	0.031868458720786606;0.03186810719267748	False	False	True	2	3	30552179-30561466;30550781-30561466	
ZCCHC6	ZCCHC6:t:86317208-86317276	t|1e1.1o1|1e2.1o1	0.22458333;0.7754166	0.11983127843534615;0.11983122791030636	False	False	True	2	3	86317276-86319584;86317276-86318958	
ZNF106	ZNF106:t:42442073-42442414	t|1e1.1o1|1e2.1o1	0.20634058;0.79365945	0.06175849920944471;0.06175880957245556	False	False	True	2	3	42442414-42444827;42442414-42444202	
C21orf59	C21orf59:s:32609838-32610005	s|1e1.1o1|1e2.1o1	0.99444443;0.0055555557	0.005229465008148756;0.005232759820703867	False	False	True	2	3	32607716-32609838;32604283-32609838	
SLMAP	SLMAP:s:57864548-57864716	s|1e1.1o1|1e2.1o1|1e3.1o1	0.39247313;0.2749433;0.33064517	0.08826518199932935;0.07963838046625876;0.0885137143212958	False	False	True	3	4	57864716-57864807;57864716-57871636;57864716-57890041	
PTPRA	PTPRA:s:2964861-2965202	s|1e1.1o1|1e2.1o1	0.75265956;0.24734043	0.08980536152649857;0.08980544868285306	False	False	True	2	3	2965202-2975215;2965202-2986765	
SLMAP	SLMAP:s:57864807-57864857	s|1e1.1o1|1e2.1o1|1e3.1o1	0.07017544;0.5653846;0.36296296	0.0712090924846089;0.1704157640281042;0.15372812313313713	False	False	True	3	4	57864857-57865242;57864857-57871636;57864857-57890041	
LOC401320	LOC401320:t:30548357-30550781	t|1e1.1o1|1e2.1o1|1e3.1o1	0.9374571;0.05886396;0.004166667	0.03908028342954983;0.03828310835258146;0.004620137188329501	False	False	True	3	4	30550781-30561466;30550781-30552100;30550781-30551318	
SCN3B	SCN3B:s:123634121-123634206	s|1e1.1o1|1e2.1o1|i	0.50733435;0.004711955;0.48950458	0.042351581107913074;0.002220668902123959;0.04200412901389713	False	False	True	2	3	123633776-123634121;123629450-123634121;123633777-123634120	123633777-123634120
MICAL2	MICAL2:t:12255643-12255750	t|1e1.1o1|1e2.1o1	0.8242668;0.17573324	0.05893230028643668;0.058932534143518706	False	False	True	2	3	12244112-12255643;12249246-12255643	
MACF1	MACF1:t:39429242-39429326	t|1e1.1o1|1e2.1o1	0.9967742;0.0032258064	0.0018444236725501913;0.001891824849252704	False	False	True	2	3	39427614-39429242;39428287-39429242	
MACF1	MACF1:s:39435558-39435761	s|1e1.1o1|1e2.1o1	0.96896577;0.031034213	0.019676312903884424;0.01967564666166843	False	False	True	2	3	39435761-39437777;39435761-39439274	
CELF3	CELF3:s:151715619-151716668	s|1e1.1o1|2e1.1o1	0.91885966;0.081140354	0.07742244893681718;0.07742236644211863	True	False	False	2	2	151714676-151715876;151714676-151715619	
CELF3	CELF3:s:151714594-151714676	s|1e1.1o1|1e2.1o1	0.08064516;0.91935486	0.06867548436859738;0.06867568907942742	False	False	True	2	3	151710881-151714594;151709791-151714594	
CELF3	CELF3:s:151709743-151709791	s|1e1.1o2|1e1.2o2	0.906075;0.09392497	0.06277628335545277;0.06277630342166014	False	True	False	2	2	151709348-151709743;151709345-151709743	
SCN3B	SCN3B:t:123629187-123629450	t|1e1.1o1|i	0.0078125;0.9921875	0.005729363179099204;0.005730769056223874	False	False	False	1	2	123629450-123634121;123629451-123633111	123629451-123633111
C21orf59	C21orf59:t:32604125-32604283	t|1e1.1o1|1e2.1o1	0.004975247;0.99502474	0.004299965007348072;0.004311479113393606	False	False	True	2	3	32604283-32609838;32604283-32607649	
ZFAND1	ZFAND1:s:81718182-81718224	s|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.05661174878563982;0.056611765468937786	False	False	True	2	3	81717288-81718182;81715114-81718182	
ZNF638	ZNF638:s:71426460-71427414	s|1e1.1o1|1e2.1o1	0.83533674;0.16466323	0.03784408485534454;0.03784414074629591	False	False	True	2	3	71427414-71428547;71427414-71431327	
MACF1	MACF1:t:39439274-39439500	t|1e1.1o1|1e2.1o1	0.014615372;0.9853846	0.009622598443291719;0.009627968327425811	False	False	True	2	3	39435761-39439274;39438008-39439274	
MACF1	MACF1:s:39459086-39459249	s|1e1.1o1|1e2.1o1	0.09834559;0.9016544	0.07567029991540083;0.07567022532147631	False	False	True	2	3	39459249-39459821;39459249-39460632	
POLA1	POLA1:s:24699425-24699549	s|1e1.1o1|1e2.1o1	0.82251287;0.17748708	0.08740188116419671;0.08740166440955982	False	False	True	2	3	24699549-24703251;24699549-24704389	
MICAL2	MICAL2:s:12262480-12262635	s|1e1.1o1|2e1.1o1|i	0.37090892;0.096012145;0.522457	0.04753065038583606;0.030184857920464325;0.04980990846425699	True	False	False	2	2	12262537-12263560;12262635-12263560;12262636-12263559	12262636-12263559
CELF3	CELF3:t:151709743-151709791	t|1e1.1o1|1e2.1o1	0.9807692;0.01923077	0.023904973870896202;0.023904022307308533	False	False	True	2	3	151709791-151714594;151709791-151710696	
PTPRA	PTPRA:s:2986765-2986849	s|1e1.1o1|1e2.1o1|1e3.1o1	0.21328904;0.059829056;0.71388054	0.11233527558918478;0.05520788934243613;0.11878736906723497	False	False	True	3	4	2986849-2987363;2986849-2987600;2986849-2988032	
STX4	STX4:t:31034013-31034114	t|1e1.1o1|1e2.1o1	0.032291666;0.96770835	0.049875537057668624;0.04987595931155005	False	False	True	2	3	31033522-31034013;31033835-31034013	
ARPP21	ARPP21:s:35721605-35721837	s|1e1.1o1|2e1.1o1	0.97825503;0.021744967	0.016284868126594347;0.016284770003489667	True	False	False	2	2	35721834-35729303;35721837-35729303	
SLC44A1	SLC44A1:t:105309724-105309866	t|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.07162324899219832;0.0716229206835117	False	False	True	2	3	105299309-105309724;105299937-105309724	
SUV420H1	SUV420H1:t:68175018-68175183	t|1e1.1o1|1e2.1o1	0.9791667;0.020833334	0.0277075442910264;0.02770748304222022	False	False	True	2	3	68175183-68180132;68175183-68179470	
ZNF638	ZNF638:t:71431327-71431428	t|1e1.1o1|1e2.1o1	0.17919075;0.82080925	0.04342124881128289;0.04342106171418946	False	False	True	2	3	71427414-71431327;71428651-71431327	
